1 15 1971 DPWeight 35700 69.328664 111111100101111
2 15 1785 DPWeight 35895 64.276933 111101011111101
3 15 1702 DPWeight 32940 63.07282 110001111111111
4 15 1765 DPWeight 37440 72.609022 110111011110111
5 15 2227 DPWeight 35985 67.695441 111001111111110
6 15 1849 DPWeight 36825 67.867504 111011111111100
7 15 1951 DPWeight 34290 61.248318 001111111111101
8 15 1503 DPWeight 35760 65.394326 011100110111111
9 15 1612 DPWeight 34215 63.784209 111111111011011
10 15 1756 DPWeight 34770 64.639637 011111100111111
11 15 1783 DPWeight 33450 69.399763 111110111101101
12 15 1841 DPWeight 38175 70.519603 110111011111110
13 15 1484 DPWeight 34725 64.22875 011111011111110
14 15 1855 DPWeight 35820 65.677089 101111101111110
15 15 2065 DPWeight 34485 60.972903 111001111111110
16 15 1973 DPWeight 36600 65.85979 111111111101010
17 15 1626 DPWeight 33000 58.238558 111110111101110
18 15 2022 DPWeight 35475 63.904232 111011110101111
19 15 1610 DPWeight 34140 61.412397 111111110100111
20 15 1955 DPWeight 32910 59.15795 111101111011011
21 15 1873 DPWeight 36075 64.741075 111001111111110
22 15 1697 DPWeight 36765 69.222399 111111101101101
23 15 1755 DPWeight 36015 63.288796 010111111011111
24 15 2098 DPWeight 33045 58.957714 001111111111110
25 15 2170 DPWeight 32340 58.99365 111110101110111
26 15 1632 DPWeight 32670 59.542108 011111101111110
27 15 2069 DPWeight 34245 60.372742 111111111001011
28 15 1609 DPWeight 36045 64.618921 110101101111111
29 15 1633 DPWeight 34560 60.892239 111011111011011
30 15 1785 DPWeight 36870 67.100192 110110111111011
31 15 1572 DPWeight 33180 58.59548 111111111010110
32 15 2229 DPWeight 33765 60.793232 111101111110011
33 15 1952 DPWeight 29580 57.652457 111101011111110
34 15 1830 DPWeight 34935 69.613315 101110111101111
35 15 1943 DPWeight 32730 61.43103 011011101111111
36 15 2010 DPWeight 32430 60.403709 111111011001111
37 15 1951 DPWeight 34200 65.327418 111111101110101
38 15 1586 DPWeight 38505 72.767746 011111100111111
39 15 1955 DPWeight 36855 67.764674 010101111111111
40 15 2425 DPWeight 36465 67.349837 101111111110101
41 15 1682 DPWeight 31935 63.669874 010111111101111
42 15 1456 DPWeight 37695 67.714618 110111111011110
43 15 1732 DPWeight 35115 63.107673 110111111110011
44 15 1793 DPWeight 36885 67.31565 110111111110011
45 15 1649 DPWeight 36540 67.020205 101011110111111
46 15 1868 DPWeight 34140 60.435246 111111111011001
47 15 1862 DPWeight 32175 61.301659 101111111101001
48 15 1915 DPWeight 34200 60.191331 011111110111101
49 15 1658 DPWeight 35280 72.580294 111110110101101
50 15 1878 DPWeight 31845 67.833236 111101101011111
51 15 1770 DPWeight 37440 71.485332 011111111010111
52 15 1600 DPWeight 36465 71.349884 111101110111011
53 15 1711 DPWeight 35775 69.771052 111101111010111
54 15 2231 DPWeight 35520 64.631612 111101110111110
55 15 1795 DPWeight 37605 68.974841 011111111111010
56 15 1772 DPWeight 36240 63.3272 111110111010111
57 15 1735 DPWeight 35820 62.052305 010111101110111
58 15 1963 DPWeight 37590 65.636311 111010111011111
59 15 1404 DPWeight 34020 59.594573 111111101110101
60 15 2028 DPWeight 35400 66.24455 001111111101111
61 15 1735 DPWeight 34875 70.712117 101111011110111
62 15 1465 DPWeight 36885 64.285958 111111011011101
63 15 1404 DPWeight 34890 61.862919 111011110111011
64 15 1524 DPWeight 33015 57.270149 111101011110011
65 15 1447 DPWeight 34860 61.881529 101011111111110
66 15 1754 DPWeight 32475 58.618577 101111110111100
67 15 2093 DPWeight 33765 62.109362 111001011111011
68 15 1581 DPWeight 32865 58.414958 111111110111001
69 15 2040 DPWeight 38925 67.872881 111111101101101
70 15 1739 DPWeight 33990 58.237829 011110110111111
71 15 1502 DPWeight 32220 56.413147 111011111110011
72 15 1867 DPWeight 34170 58.590648 011111111110101
73 15 1989 DPWeight 30960 54.429171 111111111001111
74 15 1769 DPWeight 36090 62.194176 110111110101111
75 15 2063 DPWeight 36450 68.639962 101101111111011
76 15 2107 DPWeight 34020 70.807432 011111101111011
77 15 1764 DPWeight 33150 60.612796 011111011111110
78 15 1194 DPWeight 32475 62.144354 111011111100111
79 15 2049 DPWeight 36600 67.250073 111111110011110
80 15 2027 DPWeight 35160 65.657361 111111110110011
81 15 2021 DPWeight 34605 67.275906 010111101111111
82 15 1947 DPWeight 35730 61.894865 110111111011011
83 15 1675 DPWeight 36645 66.239842 111010110101111
84 15 1964 DPWeight 32430 60.538689 111100111011111
85 15 1794 DPWeight 32985 58.945616 111101011101111
86 15 1928 DPWeight 29430 50.885482 111110110110111
87 15 1753 DPWeight 33960 59.913132 111110101110111
88 15 1664 DPWeight 33075 59.49575 111111110101011
89 15 1481 DPWeight 38640 74.922414 011111101110111
90 15 1431 DPWeight 37620 71.490678 101101100111111
91 15 1534 DPWeight 32055 62.272153 111110011111011
92 15 2089 DPWeight 34035 64.945722 111011111111010
93 15 1178 DPWeight 34605 60.639925 111011011011111
94 15 1040 DPWeight 36285 63.926406 110101011111111
95 15 1259 DPWeight 37680 68.115793 011101111111101
96 15 2046 DPWeight 32520 59.978551 110110111101110
97 15 2086 DPWeight 31665 58.231524 111111001110111
98 15 1945 DPWeight 32700 75.90899 011111001111011
99 15 1547 DPWeight 38595 72.168835 011111011011111
100 15 1732 DPWeight 30360 56.832444 111011011110111
101 15 1948 DPWeight 30960 56.089458 101110111111110
102 15 1967 DPWeight 34500 61.176202 111110111100111
103 15 1582 DPWeight 34020 61.92886 011110111111101
104 15 1439 DPWeight 35040 60.770236 111111111010011
105 15 1570 DPWeight 35955 63.113289 110111111001111
106 15 1998 DPWeight 36600 69.665878 110110111111011
107 15 1797 DPWeight 33480 60.457554 111101110111110
108 15 1605 DPWeight 35085 62.951417 111111011111001
109 15 1825 DPWeight 36375 63.401055 110111100111111
110 15 1730 DPWeight 39180 67.996907 101111101111011
111 15 1740 DPWeight 35340 63.760516 101111111101101
112 15 2125 DPWeight 37725 70.867238 111011101011111
113 15 1409 DPWeight 32880 58.284658 111011111111100
114 15 1544 DPWeight 36480 67.935916 111011101101111
115 15 1633 DPWeight 35040 64.20247 101100111111111
116 15 2080 DPWeight 35010 61.663262 111110111111001
117 15 2214 DPWeight 34470 59.031036 011111101101111
118 15 1891 DPWeight 36630 65.63836 101110110111111
119 15 1227 DPWeight 31905 56.401562 101111111111100
120 15 2246 DPWeight 36390 64.838096 101111101011111
121 15 1480 DPWeight 36000 64.269901 100111111011111
122 15 1661 DPWeight 34560 61.160359 111111111110010
123 15 2168 DPWeight 35580 67.552205 111111101111100
124 15 1771 DPWeight 31545 57.308387 111011001111111
125 15 2021 DPWeight 34515 59.325922 111101101111011
126 15 1509 DPWeight 36915 64.250183 111110111101011
127 15 1691 DPWeight 34710 59.88406 111001111111101
128 15 1716 DPWeight 33915 59.471511 111101111101110
129 15 1547 DPWeight 29100 51.535693 011110111011111
