uf20-0953 26 0 1 2 -3 -4 -5 6 -7 8 -9 -10 -11 -12 13 14 15 -16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28586.9865549903
uf20-061 53 0 -1 -2 -3 4 5 6 7 -8 -9 10 -11 -12 13 14 -15 16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29122.9731509957
uf20-0712 38 0 1 -2 -3 4 5 -6 -7 -8 9 10 11 -12 -13 -14 -15 -16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28878.4599149949
uf20-0850 32 0 1 -2 3 4 5 6 -7 8 -9 -10 -11 -12 13 -14 -15 16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29990.7964329905
uf20-0834 11 0 1 -2 -3 -4 5 -6 7 8 -9 -10 -11 -12 13 -14 15 -16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29369.5463460026
uf20-0125 39 0 -1 2 3 4 5 6 -7 -8 9 -10 11 -12 13 14 15 -16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28771.1458700069
uf20-0591 55 0 1 2 3 -4 5 6 7 8 -9 10 -11 -12 -13 14 15 -16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28323.3903719956
uf20-0374 41 0 -1 2 -3 -4 5 6 -7 -8 -9 10 -11 -12 13 -14 15 -16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29189.7589349974
uf20-0981 20 0 -1 -2 3 -4 5 6 -7 8 -9 10 -11 -12 -13 -14 -15 -16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28762.1117710078
uf20-0587 21 0 -1 2 3 4 5 -6 7 -8 -9 -10 11 12 -13 14 -15 16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29305.0492709881
uf20-0261 30 0 1 2 -3 4 -5 -6 7 8 -9 -10 11 -12 13 -14 -15 16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28804.0215309884
uf20-0171 59 0 -1 -2 -3 -4 5 6 7 8 9 10 -11 12 -13 -14 -15 16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29450.8973609918
uf20-0860 32 0 -1 2 3 -4 5 6 7 8 9 10 11 -12 -13 -14 15 16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29372.7359220065
uf20-0621 54 0 1 -2 3 4 -5 -6 -7 8 9 10 -11 12 13 -14 -15 16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28359.7002549941
uf20-0963 26 0 -1 -2 -3 -4 -5 6 7 8 9 10 -11 -12 -13 14 -15 16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28559.6266759967
uf20-0697 53 0 1 2 3 4 5 6 -7 -8 -9 10 -11 12 13 14 15 16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28674.3714110053
uf20-0320 24 0 -1 2 -3 4 5 -6 7 8 9 -10 -11 -12 13 -14 15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28409.2708980024
uf20-047 40 0 -1 -2 -3 4 -5 6 7 -8 -9 -10 -11 -12 -13 14 -15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29794.8137100029
uf20-0734 24 0 1 -2 3 -4 -5 -6 -7 -8 9 -10 -11 -12 13 -14 -15 -16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28599.896736996
uf20-0782 30 0 -1 2 3 4 -5 -6 -7 8 -9 10 -11 12 -13 14 15 -16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31894.8262779886
uf20-0557 48 0 -1 -2 -3 4 5 -6 7 8 -9 10 11 12 -13 14 -15 -16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28404.2288199998
uf20-0312 11 0 1 2 -3 -4 5 -6 -7 8 -9 -10 11 12 -13 -14 -15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28760.9836550109
uf20-0989 5 0 -1 2 -3 -4 -5 -6 -7 8 -9 10 -11 -12 -13 -14 15 -16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 22422.370781991
uf20-0211 29 0 -1 -2 3 4 -5 6 -7 -8 9 -10 11 12 -13 -14 -15 16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29129.0150630084
uf20-0810 57 0 -1 2 -3 -4 5 -6 7 8 -9 10 11 12 13 14 15 -16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30136.6806350125
uf20-0350 26 0 -1 2 3 4 -5 -6 -7 -8 -9 -10 11 -12 13 14 15 -16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29178.2668840024
uf20-0689 27 0 -1 2 -3 4 5 6 7 8 -9 -10 -11 -12 13 -14 15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29266.4551530033
uf20-0328 23 0 -1 -2 -3 -4 -5 6 -7 8 -9 10 -11 12 13 -14 -15 -16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29522.8793140122
uf20-059 54 0 -1 2 -3 -4 5 -6 7 8 9 10 11 -12 -13 -14 15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29378.438077998
uf20-037 44 0 1 -2 3 -4 5 -6 7 8 -9 10 11 -12 13 -14 -15 16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28927.0292560104
uf20-049 35 0 1 2 -3 4 5 6 7 -8 -9 -10 11 12 -13 -14 15 -16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28768.0538520071
uf20-0468 45 0 -1 2 3 4 -5 6 7 -8 -9 -10 -11 -12 -13 14 -15 -16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28768.3464270085
uf20-0816 30 0 1 -2 3 -4 -5 -6 7 -8 -9 -10 -11 12 13 -14 15 16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30887.0479559992
uf20-0107 32 0 -1 -2 -3 -4 5 -6 7 8 -9 -10 -11 -12 -13 14 15 -16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29567.6518420078
uf20-0778 30 0 -1 2 3 -4 -5 -6 -7 -8 9 10 11 12 -13 -14 -15 16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28931.829025998
uf20-0854 26 0 1 2 3 4 5 6 -7 8 9 -10 -11 12 -13 14 15 -16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28600.8593000006
uf20-0716 54 0 -1 2 3 -4 5 6 -7 8 9 -10 -11 12 -13 14 15 16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29012.7316960134
uf20-0444 25 0 1 -2 -3 -4 -5 -6 -7 -8 -9 10 11 -12 -13 14 -15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29670.2600309945
uf20-0418 41 0 -1 -2 -3 4 -5 -6 -7 8 9 -10 11 12 -13 14 15 16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29514.95040601
uf20-0293 70 0 1 2 3 -4 5 -6 7 8 9 10 -11 12 -13 -14 15 16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28706.5018269932
uf20-0177 10 0 -1 -2 -3 4 5 6 -7 -8 9 10 -11 12 -13 -14 15 -16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28859.1413230024
uf20-0687 30 0 -1 -2 -3 4 5 6 7 8 9 10 -11 -12 -13 -14 -15 16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28620.6732630089
uf20-0386 49 0 -1 -2 -3 4 -5 6 7 8 -9 -10 -11 12 -13 -14 -15 16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29315.9037930018
uf20-099 32 0 1 -2 -3 -4 -5 6 7 8 9 -10 11 -12 13 -14 15 16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 20739.0616449993
uf20-0597 42 0 -1 2 3 4 5 6 -7 -8 -9 -10 11 -12 -13 -14 15 16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29218.512151012
uf20-0271 19 0 1 -2 3 -4 5 6 -7 8 -9 -10 11 -12 -13 -14 -15 16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28361.8746900029
uf20-0708 20 0 1 -2 3 -4 -5 -6 -7 -8 -9 -10 11 12 -13 -14 15 16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29008.6847060011
uf20-0209 39 0 1 2 -3 4 -5 -6 7 -8 -9 -10 11 12 -13 -14 15 -16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29621.9739829976
uf20-0559 34 0 -1 -2 3 4 -5 -6 -7 8 9 10 -11 -12 -13 -14 -15 -16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29098.8965920114
uf20-0665 42 0 -1 -2 3 -4 5 -6 -7 -8 -9 10 11 12 13 14 15 16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29301.6244900064
uf20-071 5 0 -1 -2 -3 -4 -5 6 -7 -8 9 -10 -11 12 -13 -14 -15 16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28637.264029996
uf20-0151 23 0 -1 2 3 -4 5 -6 -7 8 -9 -10 -11 -12 13 -14 15 -16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29174.7699340049
uf20-0898 47 0 1 2 3 4 5 6 7 8 9 -10 -11 12 -13 -14 15 -16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29331.2910169916
uf20-0446 7 0 -1 -2 -3 -4 -5 6 -7 8 -9 10 11 -12 13 -14 -15 -16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28360.222770003
uf20-0428 47 0 1 2 3 4 -5 6 -7 8 9 10 11 -12 13 -14 -15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28668.1027919985
uf20-0129 40 0 -1 -2 3 4 5 6 7 -8 -9 -10 11 12 -13 -14 15 -16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29140.7108550047
uf20-0316 33 0 1 2 -3 -4 -5 -6 7 -8 -9 -10 11 12 -13 -14 15 -16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28179.2910189979
uf20-0655 55 0 1 2 -3 4 5 6 7 -8 9 -10 11 12 -13 -14 15 16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29206.9215670053
uf20-0814 41 0 -1 2 -3 -4 -5 -6 -7 -8 9 -10 11 12 13 -14 -15 -16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30365.3169589961
uf20-0299 53 0 1 2 3 4 5 6 -7 -8 9 10 -11 -12 13 14 -15 -16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28735.3773340001
uf20-0496 62 0 -1 -2 -3 4 5 -6 -7 -8 -9 10 11 12 13 14 15 16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29372.0609059965
uf20-0830 44 0 -1 2 -3 -4 -5 6 7 -8 -9 10 11 12 13 14 -15 -16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31439.5927809965
uf20-0886 89 0 1 -2 3 -4 -5 6 -7 -8 9 10 11 12 13 -14 15 16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29005.6748299976
uf20-0890 5 0 -1 -2 -3 -4 -5 -6 -7 8 -9 -10 -11 -12 13 -14 -15 -16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28959.823622994
uf20-0826 33 0 -1 -2 -3 4 5 -6 7 8 9 -10 11 -12 13 14 15 -16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30224.4913039904
uf20-0159 37 0 1 2 3 4 5 -6 -7 -8 -9 10 -11 -12 13 -14 -15 -16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28589.4029219926
uf20-0366 16 0 1 2 3 4 -5 -6 -7 -8 9 10 -11 -12 13 14 -15 16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29153.4457289963
uf20-079 23 0 1 2 -3 -4 -5 6 -7 8 9 10 -11 -12 13 -14 -15 -16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31959.072002006
uf20-0324 38 0 1 -2 3 -4 5 -6 7 8 -9 10 -11 -12 13 -14 15 -16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29110.4747169884
uf20-0519 39 0 -1 2 -3 -4 -5 6 -7 8 9 -10 -11 -12 -13 -14 -15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29665.3488820011
uf20-0625 45 0 -1 2 3 4 -5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28751.1127479956
uf20-0726 46 0 1 -2 3 4 -5 6 -7 -8 9 10 -11 12 13 -14 15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28306.3268959959
uf20-0231 41 0 1 -2 -3 4 -5 6 -7 -8 9 10 -11 -12 13 14 15 -16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28402.5239750044
uf20-0786 47 0 1 -2 3 4 5 -6 7 -8 9 10 -11 -12 13 14 15 -16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30561.5668559913
uf20-0730 17 0 -1 2 -3 -4 -5 -6 -7 -8 -9 10 11 12 -13 14 -15 16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29002.2822900064
uf20-0384 22 0 -1 -2 3 4 -5 6 -7 -8 9 10 11 -12 13 14 15 -16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29143.848407999
uf20-0685 61 0 1 2 3 -4 5 6 -7 -8 -9 -10 11 -12 13 -14 -15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29569.9124700041
