uf20-0426 67 0 1 2 -3 -4 -5 6 -7 8 -9 10 11 12 -13 14 15 16 -17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 720.6889289992
uf20-0360 59 0 1 2 3 4 5 -6 -7 8 9 10 11 -12 -13 14 15 -16 -17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 716.1982069993
uf20-0533 64 0 1 -2 3 4 5 6 7 -8 9 10 11 12 -13 14 15 -16 -17 18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 738.3628719981
uf20-0486 49 0 -1 -2 -3 4 5 6 7 8 -9 10 11 -12 13 14 -15 -16 -17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 645.044269997
uf20-0896 43 0 -1 -2 -3 4 5 -6 7 8 9 10 -11 -12 13 14 -15 -16 -17 -18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 697.9792399979
uf20-0430 30 0 -1 -2 3 4 -5 -6 7 -8 -9 -10 -11 12 -13 -14 15 -16 17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 676.2450630013
uf20-0472 59 0 1 2 -3 4 -5 6 7 -8 9 -10 -11 -12 -13 14 15 16 17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 709.9291220002
uf20-0221 100 0 -1 2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 743.4042749992
uf20-0173 23 0 -1 -2 3 4 5 6 7 -8 9 -10 11 12 13 14 -15 -16 17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 753.8913969984
uf20-0623 43 0 1 2 3 -4 -5 -6 7 -8 -9 -10 11 -12 -13 -14 -15 16 -17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 725.0472560008
uf20-0322 87 0 1 2 -3 4 5 -6 7 8 9 10 -11 -12 13 -14 15 -16 17 -18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 634.4023749989
uf20-0977 61 0 1 2 3 4 -5 6 -7 8 -9 10 11 12 13 -14 -15 -16 -17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 718.7631849993
uf20-0919 53 0 1 -2 3 -4 5 6 -7 8 9 10 11 -12 13 -14 -15 16 -17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 824.593526002
uf20-0874 85 0 1 2 -3 4 5 6 -7 8 9 10 11 -12 13 14 15 -16 -17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 689.6839459987
uf20-0464 33 0 1 -2 -3 4 5 -6 7 8 -9 -10 -11 -12 13 14 -15 -16 -17 18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 702.171470999
uf20-0780 31 0 -1 2 -3 -4 5 6 -7 8 9 10 -11 -12 13 14 15 -16 17 18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 783.3083709993
uf20-0945 27 0 1 -2 -3 4 -5 6 7 -8 9 -10 -11 -12 13 14 15 -16 17 18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 766.4102560011
uf20-0306 23 0 1 2 3 -4 -5 -6 7 -8 9 10 -11 -12 -13 14 15 16 17 18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 736.9680669981
uf20-061 89 0 1 2 3 4 -5 -6 7 -8 -9 10 11 12 13 14 15 16 17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 730.4858460011
uf20-0953 54 0 -1 2 -3 4 5 6 7 8 9 10 11 12 13 -14 15 -16 -17 -18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 690.7631909999
uf20-0712 55 0 -1 -2 3 4 -5 -6 -7 8 -9 -10 11 12 13 14 -15 16 17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 923.7616980026
uf20-0850 30 0 -1 -2 -3 4 -5 -6 7 8 -9 10 -11 12 13 14 15 16 -17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 765.4540170006
uf20-0750 80 0 1 2 3 4 5 6 7 8 9 10 -11 12 -13 -14 15 16 17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 764.3795339973
uf20-0653 24 0 1 2 -3 -4 5 6 -7 8 -9 10 11 12 13 -14 15 -16 17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 742.9647710014
uf20-023 50 0 -1 2 3 -4 5 6 7 8 9 -10 11 12 -13 -14 15 -16 17 -18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 744.196951
uf20-0517 48 0 -1 -2 3 -4 5 6 7 8 -9 10 11 12 13 -14 -15 -16 17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 712.6309630003
uf20-035 54 0 1 2 -3 4 5 -6 7 8 9 10 -11 -12 -13 -14 15 16 17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 673.774556999
uf20-0907 46 0 1 2 3 -4 -5 6 -7 -8 -9 10 -11 -12 -13 14 -15 16 17 -18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 717.3966049995
uf20-0247 83 0 1 -2 3 -4 5 6 7 8 -9 10 11 12 13 14 15 16 -17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 657.3360839975
uf20-0229 57 0 -1 2 3 4 5 6 7 8 -9 10 -11 12 13 14 -15 16 -17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 783.0980370018
uf20-0171 38 0 1 2 3 -4 -5 6 7 8 9 -10 -11 12 13 -14 -15 -16 17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 656.343769002
uf20-0860 36 0 -1 -2 3 4 5 -6 7 -8 -9 -10 11 12 -13 -14 15 16 17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 748.5818890018
uf20-0697 55 0 1 -2 -3 4 -5 6 7 8 9 10 11 12 13 -14 15 16 17 18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 799.6206810021
uf20-0320 46 0 -1 -2 3 4 5 6 -7 8 9 10 -11 -12 -13 14 15 16 17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 680.1666530009
uf20-0621 47 0 1 -2 -3 -4 -5 -6 -7 8 9 -10 -11 12 13 -14 -15 16 17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 694.884444998
uf20-0963 51 0 -1 -2 3 4 -5 -6 7 8 9 -10 -11 12 -13 14 15 16 17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 886.5384400015
uf20-047 72 0 -1 2 3 -4 5 6 -7 8 9 10 11 -12 -13 14 -15 16 17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 717.7118530017
uf20-0782 38 0 -1 2 -3 4 -5 6 -7 8 -9 -10 -11 12 13 14 15 -16 -17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 760.7893089989
uf20-0734 64 0 1 -2 3 4 -5 6 7 8 9 -10 11 -12 13 14 15 16 17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 775.480504999
uf20-0834 25 0 -1 2 3 -4 -5 6 -7 8 -9 -10 -11 -12 13 14 15 -16 -17 -18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 743.6233789995
uf20-0125 77 0 1 2 3 4 5 6 7 -8 9 10 11 12 13 -14 -15 16 17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 619.8079319984
uf20-0374 52 0 -1 -2 -3 4 5 6 7 -8 9 10 -11 -12 -13 -14 15 -16 17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 672.3661479991
uf20-0981 31 0 1 2 3 4 -5 -6 7 -8 9 10 11 -12 13 14 15 16 17 -18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 699.9961389993
uf20-0591 32 0 -1 2 -3 4 5 6 -7 -8 9 -10 11 -12 13 14 15 -16 17 18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 697.9715180023
uf20-0587 42 0 1 -2 3 -4 5 6 -7 -8 9 -10 11 -12 -13 14 15 -16 -17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 772.2678819991
uf20-0261 57 0 -1 -2 3 4 -5 6 7 -8 9 -10 -11 12 -13 14 -15 16 17 -18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 667.9506990004
uf20-0810 24 0 1 2 3 -4 5 6 7 -8 9 -10 -11 12 13 14 -15 16 -17 18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 720.7667060029
uf20-0350 70 0 -1 -2 -3 -4 -5 6 7 8 9 10 -11 12 13 -14 15 16 -17 -18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 648.3399200006
uf20-0689 67 0 1 2 -3 4 5 -6 7 8 9 10 11 12 13 -14 -15 16 -17 18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 700.4857949978
uf20-0328 30 0 1 2 -3 4 5 -6 -7 8 -9 -10 -11 12 -13 14 15 -16 -17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 665.9815519997
uf20-059 53 0 -1 2 -3 -4 -5 6 -7 -8 9 10 -11 -12 -13 -14 15 -16 -17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 681.1675780009
uf20-037 43 0 1 -2 -3 4 5 6 7 8 -9 10 -11 12 13 -14 -15 -16 -17 -18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 755.9916630016
uf20-0557 41 0 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 14 -15 -16 -17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 679.9831839999
uf20-0312 23 0 1 -2 3 -4 5 6 7 8 9 -10 11 12 -13 -14 -15 -16 17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 677.4199530009
uf20-0989 45 0 -1 -2 3 -4 5 -6 7 8 9 -10 11 -12 -13 -14 -15 16 -17 18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 588.2321169993
uf20-0211 57 0 1 -2 3 4 5 6 7 -8 -9 10 11 12 -13 14 15 16 -17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 783.2280820003
uf20-0444 45 0 -1 -2 -3 -4 5 -6 7 8 -9 -10 11 12 13 14 15 -16 17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 735.488620001
uf20-0778 80 0 1 2 3 4 -5 -6 7 -8 9 10 11 -12 13 14 15 -16 17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 843.2090570022
uf20-0854 37 0 -1 2 -3 -4 5 6 7 8 9 -10 11 -12 13 -14 -15 16 -17 -18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 706.0046719998
uf20-0716 54 0 -1 -2 3 4 5 -6 7 8 9 -10 -11 12 13 14 15 16 17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 844.5080390011
uf20-049 37 0 1 -2 3 -4 5 6 7 -8 -9 10 11 -12 13 14 15 -16 -17 -18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 682.2299560008
uf20-0816 38 0 -1 2 -3 4 -5 6 -7 -8 -9 10 11 12 13 14 -15 16 17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 759.3238510017
uf20-0107 80 0 1 2 3 -4 -5 6 7 8 9 -10 11 12 -13 14 -15 16 17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 521.1186590022
uf20-0468 51 0 -1 2 3 -4 5 6 -7 8 -9 10 11 12 -13 14 -15 -16 -17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 695.4739809989
uf20-0597 45 0 -1 2 3 4 -5 6 7 8 9 -10 11 12 13 -14 -15 -16 17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 716.4473809971
uf20-0271 19 0 -1 -2 3 -4 -5 6 7 -8 9 10 11 -12 -13 14 -15 16 17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 731.8114919981
uf20-0209 67 0 1 2 -3 -4 -5 6 -7 8 -9 10 11 12 13 -14 -15 -16 17 18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 668.1627140024
uf20-0708 71 0 1 2 3 4 5 6 -7 8 9 -10 11 12 13 -14 -15 16 17 18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 718.3355730012
uf20-0665 42 0 1 -2 -3 4 -5 -6 -7 8 -9 10 11 -12 13 -14 15 16 17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 100 True 88 1 14900 751.0311500009
