61 15 1969 SBB 7141 | 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1
62 15 1703 SBB 9768 | 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
63 15 1746 SBB 8346 | 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
64 15 1412 SBB 14431 | 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1
65 15 1620 SBB 9763 | 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0
66 15 1805 SBB 8662 | 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1
67 15 1786 SBB 6535 | 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
68 15 1821 SBB 8273 | 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1
69 15 1659 SBB 9240 | 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1
70 15 1358 SBB 13711 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
71 15 1798 SBB 9877 | 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1
72 15 1500 SBB 11301 | 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
73 15 1737 SBB 8552 | 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
74 15 1752 SBB 9013 | 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
75 15 1790 SBB 8124 | 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1
76 15 1452 SBB 13537 | 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1
77 15 1617 SBB 8873 | 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1
78 15 2061 SBB 6175 | 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1
79 15 1859 SBB 6977 | 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1
80 15 1488 SBB 11511 | 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1
81 15 1858 SBB 8537 | 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1
82 15 1827 SBB 8842 | 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
83 15 1920 SBB 6324 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
84 15 1346 SBB 8140 | 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1
85 15 1826 SBB 7109 | 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1
86 15 1448 SBB 11153 | 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
87 15 1539 SBB 8152 | 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1
88 15 1383 SBB 10567 | 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1
89 15 1185 SBB 16218 | 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1
90 15 1452 SBB 10702 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1
91 15 1515 SBB 6735 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1
92 15 1928 SBB 7362 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
93 15 1835 SBB 8710 | 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0
94 15 1648 SBB 8109 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1
95 15 1206 SBB 16636 | 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
96 15 1238 SBB 11269 | 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1
97 15 1760 SBB 9579 | 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0
98 15 1502 SBB 11991 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
99 15 1553 SBB 11488 | 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1
100 15 1939 SBB 5336 | 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1
