uf20-0968 50 0 -1 2 -3 -4 5 -6 7 -8 9 -10 -11 -12 13 -14 -15 -16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.0001 0.95 50 False 90 1 15750 662.2633270017
uf20-082 87 0 1 2 3 -4 -5 -6 -7 8 9 10 -11 12 13 -14 15 16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.0001 0.95 50 True 91 1 15750 589.0749550017
uf20-0644 71 0 1 2 3 -4 -5 -6 -7 8 9 -10 11 -12 13 14 -15 -16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.0001 0.95 50 True 91 1 15750 625.7625900034
uf20-0906 28 0 1 2 -3 -4 5 -6 -7 -8 -9 10 11 -12 -13 -14 15 16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.0001 0.95 50 True 91 1 15750 572.9382940044
uf20-0578 86 0 -1 2 3 4 5 -6 7 8 -9 -10 11 -12 13 -14 -15 -16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.0001 0.95 50 True 91 1 15750 621.3958739972
uf20-0345 64 0 -1 2 3 -4 5 6 -7 8 9 -10 -11 12 -13 -14 15 16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.0001 0.95 50 True 91 1 15750 541.9038629989
uf20-0228 104 0 -1 -2 3 4 -5 -6 7 -8 9 10 -11 12 -13 14 15 16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.0001 0.95 50 True 91 1 15750 573.4654869957
uf20-0246 50 0 1 -2 -3 -4 5 -6 7 8 9 -10 11 12 -13 -14 -15 16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.0001 0.95 50 True 91 1 15750 783.0220660035
uf20-0415 58 0 1 2 3 -4 5 6 7 8 9 10 -11 12 -13 14 -15 -16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.0001 0.95 50 False 90 1 15750 586.9926140003
uf20-0114 68 0 -1 -2 3 4 5 -6 -7 -8 -9 -10 11 12 13 14 15 -16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.0001 0.95 50 True 91 1 15750 555.6208740018
uf20-0250 94 0 -1 2 -3 -4 5 6 7 8 9 -10 11 12 -13 14 15 16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.0001 0.95 50 True 91 1 15750 557.2186310019
uf20-0353 98 0 1 2 -3 4 -5 -6 7 8 9 10 -11 12 13 14 15 -16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.0001 0.95 50 True 91 1 15750 569.5520020017
uf20-022 52 0 1 -2 -3 -4 -5 -6 -7 8 -9 10 11 12 -13 -14 15 -16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.0001 0.95 50 True 91 1 15750 651.1177669963
uf20-0500 117 0 1 2 -3 4 -5 6 7 -8 9 -10 11 12 -13 14 15 -16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.0001 0.95 50 True 91 1 15750 517.5559630006
uf20-0652 129 0 -1 2 3 4 5 6 7 8 9 10 11 12 -13 -14 15 -16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.0001 0.95 50 True 91 1 15750 641.6396220011
uf20-094 82 0 1 2 -3 4 -5 -6 7 8 9 10 11 -12 -13 -14 15 16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.0001 0.95 50 False 90 1 15750 484.7659430015
uf20-0952 67 0 -1 2 -3 4 -5 -6 7 8 9 10 -11 12 -13 -14 -15 -16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.0001 0.95 50 True 91 1 15750 547.5192989979
uf20-0610 92 0 1 -2 -3 4 5 -6 7 8 -9 10 11 -12 -13 -14 15 -16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.0001 0.95 50 True 91 1 15750 763.8156760004
uf20-0542 129 0 1 2 3 4 -5 6 7 8 -9 10 -11 -12 13 14 -15 -16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.0001 0.95 50 True 91 1 15750 678.7435829974
uf20-060 115 0 1 2 -3 4 5 6 7 8 -9 -10 -11 -12 13 14 -15 16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.0001 0.95 50 True 91 1 15750 628.6074749951
uf20-0140 52 0 1 -2 -3 4 -5 6 7 8 9 -10 -11 -12 13 14 -15 -16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.0001 0.95 50 True 91 1 15750 640.6183400031
uf20-0499 90 0 -1 2 3 4 5 6 -7 8 9 10 11 12 13 14 15 16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.0001 0.95 50 True 91 1 15750 593.2319659987
uf20-0138 109 0 -1 2 3 -4 -5 6 7 -8 9 10 -11 12 -13 14 15 16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.0001 0.95 50 True 91 1 15750 578.1930879966
