uf20-0426 67 0 1 2 -3 -4 -5 6 -7 8 -9 10 11 12 -13 14 15 16 -17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.0001 0.95 50 True 88 1 15750 539.1985470051
uf20-0360 59 0 1 2 3 4 5 -6 -7 8 9 10 11 -12 -13 14 15 -16 -17 18 19 0 20 88 SA_SAT_V3 1000.0 0.0001 0.95 50 True 88 1 15750 571.4158829942
uf20-0533 64 0 1 -2 3 4 5 6 7 -8 9 10 11 12 -13 14 15 -16 -17 18 -19 0 20 88 SA_SAT_V3 1000.0 0.0001 0.95 50 True 88 1 15750 540.716331001
uf20-0486 49 0 -1 -2 -3 4 5 6 7 8 -9 10 11 -12 13 14 -15 -16 -17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.0001 0.95 50 True 88 1 15750 481.0076099966
uf20-0896 43 0 -1 -2 -3 4 5 -6 7 8 9 10 -11 -12 13 14 -15 -16 -17 -18 -19 0 20 88 SA_SAT_V3 1000.0 0.0001 0.95 50 True 88 1 15750 592.2901990052
uf20-0430 47 0 -1 -2 3 -4 -5 6 7 8 -9 -10 -11 12 -13 14 15 -16 17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.0001 0.95 50 True 88 1 15750 501.4136289974
uf20-0472 59 0 1 2 -3 4 -5 6 7 -8 9 -10 -11 -12 -13 14 15 16 17 18 19 0 20 88 SA_SAT_V3 1000.0 0.0001 0.95 50 True 88 1 15750 546.9396670014
uf20-0221 100 0 -1 2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 19 0 20 88 SA_SAT_V3 1000.0 0.0001 0.95 50 True 88 1 15750 579.0597510058
uf20-0173 23 0 -1 -2 3 4 5 6 7 -8 9 -10 11 12 13 14 -15 -16 17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.0001 0.95 50 True 88 1 15750 524.8892960008
uf20-0623 50 0 1 -2 3 -4 5 -6 7 8 -9 -10 11 -12 13 -14 15 16 -17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.0001 0.95 50 True 88 1 15750 605.6767980044
uf20-0322 74 0 -1 2 -3 4 5 6 7 8 9 10 11 12 -13 -14 15 16 17 18 -19 0 20 88 SA_SAT_V3 1000.0 0.0001 0.95 50 True 88 1 15750 564.5055630011
uf20-0977 61 0 1 2 3 4 -5 6 -7 8 -9 10 11 12 13 -14 -15 -16 -17 18 19 0 20 88 SA_SAT_V3 1000.0 0.0001 0.95 50 True 88 1 15750 463.4764379953
uf20-0919 84 0 -1 2 3 -4 5 -6 -7 -8 9 10 11 12 13 14 15 16 -17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.0001 0.95 50 True 88 1 15750 531.3038070017
uf20-0874 85 0 1 2 -3 4 5 6 -7 8 9 10 11 -12 13 14 15 -16 -17 18 19 0 20 88 SA_SAT_V3 1000.0 0.0001 0.95 50 True 88 1 15750 512.3985209939
uf20-0464 33 0 1 -2 -3 4 5 -6 7 8 -9 -10 -11 -12 13 14 -15 -16 -17 18 -19 0 20 88 SA_SAT_V3 1000.0 0.0001 0.95 50 True 88 1 15750 530.6181169944
uf20-0780 69 0 1 -2 3 -4 -5 6 7 -8 -9 -10 -11 -12 -13 14 15 -16 17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.0001 0.95 50 True 88 1 15750 541.5760010001
uf20-0945 66 0 1 -2 3 4 5 -6 -7 8 -9 -10 -11 12 13 -14 -15 16 -17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.0001 0.95 50 True 88 1 15750 558.8732239994
uf20-0306 23 0 1 2 3 -4 -5 -6 7 -8 9 10 -11 -12 -13 14 15 16 17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.0001 0.95 50 True 88 1 15750 589.9320509998
uf20-061 89 0 1 2 3 4 -5 -6 7 -8 -9 10 11 12 13 14 15 16 17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.0001 0.95 50 True 88 1 15750 662.9899889958
uf20-0953 54 0 -1 2 3 4 5 6 7 8 9 10 11 12 -13 -14 15 -16 -17 -18 -19 0 20 88 SA_SAT_V3 1000.0 0.0001 0.95 50 True 88 1 15750 557.9647600025
