1 15 1735 DP 26265 | 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1
2 15 1322 DP 20310 | 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0
3 15 1986 DP 32280 | 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1
4 15 2154 DP 34335 | 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1
5 15 2061 DP 33000 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
6 15 1933 DP 30435 | 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1
7 15 1655 DP 26070 | 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1
8 15 1768 DP 27720 | 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
9 15 1536 DP 25020 | 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 15 1821 DP 28080 | 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1
11 15 1866 DP 28395 | 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
12 15 1553 DP 24375 | 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
13 15 1707 DP 26895 | 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
14 15 2489 DP 37905 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
15 15 1611 DP 24780 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0
16 15 2172 DP 35025 | 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1
17 15 1894 DP 30225 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
18 15 1744 DP 27165 | 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
19 15 2006 DP 31245 | 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1
20 15 1723 DP 27960 | 0 1 0 1 1 1 0 1 1 1 1 1 1 0 1
21 15 2056 DP 31755 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
22 15 1939 DP 32940 | 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1
23 15 2147 DP 33705 | 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1
24 15 1467 DP 23625 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
25 15 1726 DP 27540 | 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1
26 15 1713 DP 26880 | 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
27 15 1264 DP 20370 | 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
28 15 2162 DP 34065 | 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1
29 15 1726 DP 27810 | 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1
30 15 2213 DP 33405 | 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
31 15 1806 DP 29325 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
32 15 1995 DP 30870 | 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1
33 15 1473 DP 23040 | 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
34 15 2219 DP 35910 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
35 15 2269 DP 34515 | 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
36 15 1679 DP 26730 | 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1
37 15 1688 DP 26505 | 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1
38 15 1194 DP 18960 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
39 15 1664 DP 26445 | 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
40 15 1797 DP 28380 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
41 15 1964 DP 30975 | 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1
42 15 1640 DP 26310 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0
43 15 1882 DP 29415 | 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1
44 15 1845 DP 29775 | 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1
45 15 1675 DP 25920 | 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
46 15 1773 DP 27825 | 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1
47 15 1877 DP 30840 | 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1
48 15 2136 DP 33405 | 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1
49 15 1385 DP 21675 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
50 15 2312 DP 37425 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
51 15 1511 DP 23925 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
52 15 1983 DP 31800 | 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0
53 15 1854 DP 28710 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
54 15 1623 DP 25395 | 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1
55 15 1441 DP 22005 | 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1
56 15 1819 DP 27825 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
57 15 1515 DP 23625 | 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1
58 15 1917 DP 29880 | 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0
59 15 1885 DP 29790 | 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1
60 15 2394 DP 38325 | 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1
61 15 1670 DP 26415 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1
62 15 1602 DP 24705 | 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0
63 15 1906 DP 31005 | 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1
64 15 1753 DP 26460 | 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1
65 15 1679 DP 26670 | 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1
66 15 1962 DP 30870 | 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1
67 15 2045 DP 33240 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
68 15 1705 DP 27870 | 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1
