1 10 1330 DPWeight 4520 | 0 1 1 1 1 1 1 1 0 1
2 10 1394 DPWeight 6430 | 1 0 0 1 1 1 1 1 1 1
3 10 876 DPWeight 3710 | 0 1 0 1 1 1 1 1 1 0
4 10 1217 DPWeight 5060 | 1 1 1 1 1 1 1 1 0 1
5 10 1148 DPWeight 3600 | 1 0 1 1 1 1 1 1 1 1
6 10 1231 DPWeight 4140 | 1 0 1 1 1 1 1 1 1 1
7 10 1676 DPWeight 4430 | 1 1 1 1 1 0 1 1 1 1
8 10 1401 DPWeight 3250 | 1 1 0 1 1 1 1 1 1 1
9 10 1085 DPWeight 4080 | 1 1 1 1 1 1 1 1 0 1
10 10 1362 DPWeight 5400 | 1 1 1 1 1 1 1 0 1 1
11 10 992 DPWeight 4080 | 1 1 1 1 1 0 1 1 1 1
12 10 1492 DPWeight 3120 | 1 1 1 1 1 1 1 1 1 0
13 10 884 DPWeight 6150 | 1 0 1 1 1 1 1 0 1 1
14 10 1070 DPWeight 4100 | 1 1 1 1 1 0 1 1 0 1
15 10 1238 DPWeight 5080 | 1 1 1 1 1 0 1 1 1 1
16 10 1118 DPWeight 4890 | 1 1 1 1 1 1 0 1 1 1
17 10 1173 DPWeight 2690 | 1 1 1 1 1 1 0 1 0 1
18 10 838 DPWeight 5270 | 0 1 1 1 1 1 1 1 0 1
19 10 1126 DPWeight 3760 | 0 1 1 0 1 1 1 1 1 1
20 10 1087 DPWeight 4960 | 1 1 1 1 1 1 1 1 0 1
21 10 1735 DPWeight 3760 | 1 1 1 1 1 1 1 0 1 1
22 10 1313 DPWeight 1810 | 1 1 1 1 1 1 1 0 1 1
23 10 1094 DPWeight 5980 | 1 1 1 1 0 1 1 1 1 1
24 10 1369 DPWeight 3680 | 1 1 1 1 1 0 1 1 1 1
25 10 1389 DPWeight 5300 | 1 1 1 1 1 1 0 1 1 1
26 10 992 DPWeight 3690 | 0 1 1 1 1 1 1 1 0 1
27 10 1090 DPWeight 6290 | 1 0 1 1 1 1 0 1 1 1
28 10 1051 DPWeight 3520 | 1 1 0 1 1 1 0 0 1 1
29 10 1281 DPWeight 4940 | 0 1 1 1 1 1 1 1 0 1
30 10 872 DPWeight 2690 | 1 1 1 1 1 1 1 1 1 0
31 10 1086 DPWeight 5390 | 0 1 1 1 1 1 1 1 1 1
32 10 1287 DPWeight 4580 | 1 1 1 1 1 0 0 1 1 0
33 10 1699 DPWeight 4760 | 1 0 1 1 1 1 1 1 1 1
34 10 1229 DPWeight 7300 | 1 1 1 1 1 0 1 1 0 1
35 10 1585 DPWeight 5060 | 1 1 1 1 1 1 1 1 1 0
36 10 1259 DPWeight 5200 | 1 1 1 1 1 1 0 1 1 1
37 10 1161 DPWeight 4080 | 0 1 1 1 1 1 1 0 1 1
38 10 1048 DPWeight 5600 | 1 1 1 1 1 1 1 1 0 1
39 10 1104 DPWeight 3890 | 1 1 1 1 1 1 0 1 1 1
40 10 994 DPWeight 4520 | 1 1 1 0 1 1 1 1 1 1
41 10 1442 DPWeight 2860 | 1 1 1 1 1 1 1 1 0 1
42 10 911 DPWeight 6240 | 1 1 1 0 0 1 1 1 1 1
43 10 792 DPWeight 5710 | 1 1 1 0 1 1 1 0 1 1
44 10 1475 DPWeight 4750 | 1 1 0 1 1 1 1 1 1 1
45 10 1292 DPWeight 3590 | 1 1 1 1 0 1 1 1 1 1
46 10 1245 DPWeight 8240 | 1 1 1 1 1 0 1 1 1 0
47 10 1354 DPWeight 5030 | 1 1 1 1 1 1 1 1 0 1
48 10 1391 DPWeight 3370 | 1 1 1 1 1 1 1 0 1 1
49 10 1304 DPWeight 6970 | 1 0 1 1 0 1 1 1 1 1
50 10 1071 DPWeight 4470 | 1 1 1 0 1 1 1 1 1 1
51 10 1341 DPWeight 5960 | 1 1 1 1 1 0 1 1 1 1
52 10 1199 DPWeight 4030 | 1 1 1 1 1 1 0 1 1 1
53 10 999 DPWeight 3720 | 1 1 1 1 1 1 1 1 0 1
54 10 1177 DPWeight 3280 | 1 1 0 1 1 1 1 1 1 1
55 10 1745 DPWeight 3180 | 1 1 1 0 1 0 1 1 1 1
56 10 1108 DPWeight 3800 | 1 1 1 1 1 1 0 1 1 0
57 10 1131 DPWeight 5520 | 1 1 0 0 1 1 1 1 1 1
58 10 1018 DPWeight 3800 | 0 1 1 1 1 1 1 1 1 1
59 10 1084 DPWeight 4730 | 0 0 1 1 1 1 1 1 1 1
60 10 966 DPWeight 4520 | 1 1 1 1 1 1 0 1 1 1
61 10 973 DPWeight 4170 | 1 1 1 1 1 0 0 1 1 0
62 10 935 DPWeight 3760 | 1 1 1 0 1 1 1 1 1 1
63 10 1324 DPWeight 4560 | 1 1 1 0 1 1 1 1 1 1
64 10 1067 DPWeight 4400 | 1 1 1 1 0 1 1 1 0 1
65 10 1236 DPWeight 4760 | 1 1 1 1 0 1 1 1 1 1
66 10 1254 DPWeight 6660 | 1 0 1 1 0 1 1 1 1 1
67 10 1380 DPWeight 2110 | 1 1 1 1 1 1 1 1 1 0
68 10 1176 DPWeight 6390 | 1 0 1 0 1 1 1 1 1 1
69 10 1278 DPWeight 4930 | 1 1 1 1 1 0 1 0 1 1
70 10 1212 DPWeight 5360 | 1 1 0 1 1 1 1 1 1 1
71 10 1320 DPWeight 3760 | 0 0 1 1 1 1 1 1 1 1
72 10 1035 DPWeight 2760 | 1 1 1 1 1 0 1 1 1 1
73 10 1030 DPWeight 3750 | 1 1 1 1 1 1 0 1 0 1
74 10 1264 DPWeight 3330 | 0 1 0 1 1 1 1 1 1 0
75 10 1336 DPWeight 4160 | 1 1 1 1 0 1 1 1 1 1
76 10 1284 DPWeight 3630 | 1 1 1 1 0 0 1 1 1 1
77 10 1481 DPWeight 2490 | 1 1 0 1 1 1 1 1 1 1
78 10 817 DPWeight 5000 | 0 1 1 1 1 1 1 0 1 1
79 10 981 DPWeight 2930 | 0 1 1 1 1 0 1 1 1 1
80 10 1578 DPWeight 4640 | 1 1 0 1 1 1 1 1 1 1
81 10 973 DPWeight 3630 | 1 1 1 1 1 0 1 1 1 1
82 10 947 DPWeight 3360 | 1 1 1 1 1 0 1 1 1 1
83 10 1391 DPWeight 3680 | 1 1 1 1 1 1 1 1 0 1
84 10 1176 DPWeight 3370 | 1 1 1 1 1 1 0 1 1 1
85 10 1277 DPWeight 4330 | 1 1 1 1 0 1 1 1 1 1
86 10 907 DPWeight 5550 | 1 0 1 1 1 1 1 1 0 1
87 10 917 DPWeight 3900 | 1 0 1 1 1 1 0 1 1 1
88 10 1198 DPWeight 4600 | 1 1 1 1 1 1 1 0 1 0
89 10 1284 DPWeight 2870 | 1 1 1 1 1 1 0 1 1 1
90 10 981 DPWeight 4070 | 1 1 0 1 0 1 1 1 1 1
91 10 1087 DPWeight 4950 | 1 1 0 1 1 1 1 1 1 1
92 10 1303 DPWeight 4800 | 1 1 1 0 1 1 1 1 1 1
93 10 1558 DPWeight 5670 | 1 1 0 1 0 1 1 1 1 1
94 10 1188 DPWeight 4480 | 1 1 1 1 1 1 1 0 1 1
95 10 1542 DPWeight 3240 | 0 1 0 1 1 1 1 1 1 1
96 10 1142 DPWeight 2160 | 1 1 0 1 1 0 1 1 1 1
97 10 1201 DPWeight 4940 | 1 1 1 1 1 0 1 1 0 1
98 10 1307 DPWeight 5690 | 1 1 1 1 0 1 0 1 1 1
99 10 885 DPWeight 4420 | 1 1 1 1 1 0 0 1 1 1
100 10 1397 DPWeight 5890 | 1 1 1 0 1 1 1 1 1 0
