1 10 1330 Greedy 8 | 0 1 1 1 1 1 1 1 0 1
2 10 1371 Greedy 9 | 0 1 1 1 1 1 1 1 1 1
3 10 854 Greedy 9 | 1 1 1 1 0 1 1 1 1 1
4 10 1217 Greedy 9 | 1 1 1 1 1 1 1 1 0 1
5 10 1148 Greedy 9 | 1 0 1 1 1 1 1 1 1 1
6 10 1231 Greedy 9 | 1 0 1 1 1 1 1 1 1 1
7 10 1676 Greedy 9 | 1 1 1 1 1 0 1 1 1 1
8 10 1401 Greedy 9 | 1 1 0 1 1 1 1 1 1 1
9 10 1085 Greedy 9 | 1 1 1 1 1 1 1 1 0 1
10 10 1362 Greedy 9 | 1 1 1 1 1 1 1 0 1 1
11 10 992 Greedy 9 | 1 1 1 1 1 0 1 1 1 1
12 10 1492 Greedy 9 | 1 1 1 1 1 1 1 1 1 0
13 10 884 Greedy 8 | 1 0 1 1 1 1 1 0 1 1
14 10 1070 Greedy 8 | 1 1 1 1 1 0 1 1 0 1
15 10 1238 Greedy 9 | 1 1 1 1 1 0 1 1 1 1
16 10 1118 Greedy 9 | 1 1 1 1 1 1 0 1 1 1
17 10 1074 Greedy 9 | 1 1 1 0 1 1 1 1 1 1
18 10 838 Greedy 8 | 0 1 1 1 1 1 1 1 0 1
19 10 1126 Greedy 8 | 0 1 1 0 1 1 1 1 1 1
20 10 1087 Greedy 9 | 1 1 1 1 1 1 1 1 0 1
21 10 1735 Greedy 9 | 1 1 1 1 1 1 1 0 1 1
22 10 1313 Greedy 9 | 1 1 1 1 1 1 1 0 1 1
23 10 1094 Greedy 9 | 1 1 1 1 0 1 1 1 1 1
24 10 1369 Greedy 9 | 1 1 1 1 1 0 1 1 1 1
25 10 1389 Greedy 9 | 1 1 1 1 1 1 0 1 1 1
26 10 992 Greedy 8 | 0 1 1 1 1 1 1 1 0 1
27 10 1090 Greedy 8 | 1 0 1 1 1 1 0 1 1 1
28 10 1010 Greedy 9 | 0 1 1 1 1 1 1 1 1 1
29 10 1281 Greedy 8 | 0 1 1 1 1 1 1 1 0 1
30 10 872 Greedy 9 | 1 1 1 1 1 1 1 1 1 0
31 10 1086 Greedy 9 | 0 1 1 1 1 1 1 1 1 1
32 10 1287 Greedy 7 | 1 1 1 1 1 0 0 1 1 0
33 10 1699 Greedy 9 | 1 0 1 1 1 1 1 1 1 1
34 10 1211 Greedy 8 | 1 1 1 1 0 0 1 1 1 1
35 10 1585 Greedy 9 | 1 1 1 1 1 1 1 1 1 0
36 10 1259 Greedy 9 | 1 1 1 1 1 1 0 1 1 1
37 10 1161 Greedy 8 | 0 1 1 1 1 1 1 0 1 1
38 10 1048 Greedy 9 | 1 1 1 1 1 1 1 1 0 1
39 10 1104 Greedy 9 | 1 1 1 1 1 1 0 1 1 1
40 10 994 Greedy 9 | 1 1 1 0 1 1 1 1 1 1
41 10 1442 Greedy 9 | 1 1 1 1 1 1 1 1 0 1
42 10 911 Greedy 8 | 1 1 1 0 0 1 1 1 1 1
43 10 777 Greedy 8 | 1 1 1 0 1 1 1 1 0 1
44 10 1475 Greedy 9 | 1 1 0 1 1 1 1 1 1 1
45 10 1292 Greedy 9 | 1 1 1 1 0 1 1 1 1 1
46 10 1239 Greedy 8 | 1 0 1 1 1 0 1 1 1 1
47 10 1354 Greedy 9 | 1 1 1 1 1 1 1 1 0 1
48 10 1391 Greedy 9 | 1 1 1 1 1 1 1 0 1 1
49 10 1304 Greedy 8 | 1 0 1 1 0 1 1 1 1 1
50 10 1071 Greedy 9 | 1 1 1 0 1 1 1 1 1 1
51 10 1341 Greedy 9 | 1 1 1 1 1 0 1 1 1 1
52 10 1199 Greedy 9 | 1 1 1 1 1 1 0 1 1 1
53 10 999 Greedy 9 | 1 1 1 1 1 1 1 1 0 1
54 10 1177 Greedy 9 | 1 1 0 1 1 1 1 1 1 1
55 10 1732 Greedy 9 | 1 1 1 1 0 1 1 1 1 1
56 10 1108 Greedy 8 | 1 1 1 1 1 1 0 1 1 0
57 10 1131 Greedy 8 | 1 1 0 0 1 1 1 1 1 1
58 10 1018 Greedy 9 | 0 1 1 1 1 1 1 1 1 1
