1 15 2485 SBB 38 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
2 15 1757 SBB 33 | 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0
3 15 1608 SBB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0
4 15 1649 SBB 30 | 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1
5 15 1795 SBB 51 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
6 15 1586 SBB 41 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
7 15 1898 SBB 25 | 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1
8 15 2292 SBB 535 | 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1
9 15 1984 SBB 706 | 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1
10 15 1540 SBB 242 | 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0
11 15 1649 SBB 83 | 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1
12 15 1823 SBB 113 | 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1
13 15 1483 SBB 60 | 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0
14 15 1920 SBB 28 | 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
15 15 1868 SBB 159 | 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1
16 15 1513 SBB 557 | 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1
17 15 1378 SBB 430 | 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1
18 15 2090 SBB 68 | 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1
19 15 1944 SBB 133 | 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1
20 15 1874 SBB 50 | 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1
21 15 1728 SBB 17 | 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
22 15 1808 SBB 24 | 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1
23 15 1704 SBB 20 | 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
24 15 1887 SBB 53 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1
25 15 1903 SBB 144 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0
26 15 1787 SBB 18 | 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1
27 15 1688 SBB 37 | 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1
28 15 1806 SBB 22 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
29 15 2025 SBB 256 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
30 15 1826 SBB 161 | 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1
31 15 1969 SBB 273 | 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0
32 15 1557 SBB 21 | 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0
33 15 1912 SBB 15 | 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0
34 15 1828 SBB 431 | 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1
35 15 2024 SBB 15 | 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1
36 15 1722 SBB 102 | 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1
37 15 1579 SBB 18 | 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1
38 15 1587 SBB 106 | 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1
39 15 2301 SBB 50 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
40 15 1854 SBB 23 | 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1
41 15 1705 SBB 118 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0
42 15 1786 SBB 67 | 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1
43 15 1525 SBB 267 | 1 0 0 1 1 1 1 1 1 1 1 0 1 0 1
44 15 1724 SBB 167 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
