1 15 1630 BB 23 | 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1
2 15 1640 BB 196 | 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1
3 15 1573 BB 305 | 1 1 1 1 0 1 1 1 0 1 1 0 1 1 0
4 15 1762 BB 220 | 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1
5 15 1513 BB 593 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
6 15 2083 BB 5238 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
7 15 1944 BB 927 | 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1
8 15 1439 BB 94 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
9 15 1880 BB 654 | 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1
10 15 1500 BB 19 | 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0
11 15 2284 BB 109 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
12 15 1599 BB 653 | 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1
13 15 1629 BB 760 | 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1
14 15 2112 BB 440 | 0 1 1 0 0 1 1 1 1 1 1 1 1 1 0
15 15 1860 BB 978 | 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0
16 15 1532 BB 267 | 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1
17 15 1542 BB 51 | 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0
18 15 1890 BB 42 | 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1
19 15 1899 BB 591 | 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1
20 15 2205 BB 454 | 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0
21 15 1847 BB 599 | 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0
22 15 1646 BB 163 | 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1
23 15 2150 BB 824 | 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1
24 15 2123 BB 585 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0
25 15 1366 BB 150 | 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0
26 15 1794 BB 357 | 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1
27 15 1928 BB 793 | 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
28 15 2122 BB 448 | 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1
29 15 1777 BB 56 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0
