1 15 1769 SBB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1
2 15 1838 SBB 62 | 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0
3 15 1692 SBB 15 | 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1
4 15 1684 SBB 459 | 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1
5 15 1892 SBB 105 | 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1
6 15 2152 SBB 956 | 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1
7 15 1820 SBB 276 | 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1
8 15 1836 SBB 288 | 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0
9 15 1818 SBB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0
10 15 2263 SBB 36 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
11 15 1599 SBB 232 | 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1
12 15 1600 SBB 361 | 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0
13 15 1638 SBB 39 | 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0
14 15 1784 SBB 63 | 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0
15 15 1422 SBB 87 | 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1
16 15 1976 SBB 33 | 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1
17 15 1487 SBB 21 | 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1
18 15 2243 SBB 53 | 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1
19 15 2595 SBB 24 | 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1
20 15 1724 SBB 15 | 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
21 15 2089 SBB 64 | 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1
22 15 2208 SBB 151 | 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1
