1 10 1188 DP 13370 | 0 1 1 1 1 0 1 1 1 1
2 10 1281 DP 12970 | 1 0 1 0 1 1 1 1 1 1
3 10 842 DP 9170 | 1 1 1 0 1 1 0 1 1 1
4 10 1112 DP 11410 | 1 1 1 1 1 1 1 1 1 0
5 10 1369 DP 15200 | 1 1 1 0 1 1 1 0 1 1
6 10 1242 DP 13280 | 1 1 1 1 1 1 1 0 1 1
7 10 1175 DP 13170 | 1 1 1 1 1 1 1 0 0 1
8 10 1474 DP 16990 | 1 1 1 1 0 1 1 1 1 1
9 10 1394 DP 15680 | 1 1 1 0 1 1 1 1 0 1
10 10 1287 DP 13290 | 1 1 1 1 1 0 1 1 1 1
11 10 1133 DP 12220 | 1 1 1 1 1 1 1 1 0 1
12 10 1093 DP 10960 | 1 1 1 1 1 1 1 1 1 0
13 10 1383 DP 15290 | 1 1 0 1 1 1 1 0 1 1
14 10 890 DP 9750 | 1 1 1 1 0 1 1 1 1 1
15 10 1021 DP 10580 | 0 1 1 1 1 1 1 0 1 1
16 10 1330 DP 14790 | 1 1 0 1 0 1 1 1 1 1
17 10 1120 DP 11260 | 1 0 1 1 1 1 1 1 1 1
18 10 963 DP 9900 | 1 1 1 1 1 1 0 1 1 1
19 10 1173 DP 12010 | 1 1 1 1 1 1 0 1 0 1
20 10 838 DP 9010 | 0 1 1 1 1 1 1 1 0 1
21 10 1154 DP 12840 | 0 1 0 1 1 1 1 1 1 1
22 10 1287 DP 12940 | 1 1 1 1 1 1 0 1 1 1
23 10 1284 DP 13700 | 1 1 1 0 1 1 1 1 1 1
24 10 1468 DP 15360 | 1 0 1 1 0 1 1 1 1 1
25 10 1346 DP 14160 | 1 1 0 1 1 1 1 1 1 1
26 10 980 DP 9990 | 1 1 0 1 1 1 1 0 1 1
27 10 1320 DP 14040 | 1 1 1 1 1 1 0 1 1 1
28 10 1415 DP 15210 | 1 1 1 1 1 1 1 1 1 0
29 10 1367 DP 14480 | 1 1 1 0 1 1 1 1 1 0
30 10 711 DP 7200 | 1 1 1 1 1 1 1 1 0 1
31 10 1365 DP 15040 | 1 1 0 0 1 1 1 1 1 1
32 10 1175 DP 13390 | 0 1 1 1 1 1 0 0 1 1
33 10 1281 DP 13190 | 0 1 1 1 1 1 1 1 0 1
34 10 872 DP 9210 | 1 1 1 1 1 1 1 1 1 0
35 10 1384 DP 15030 | 1 1 0 1 1 1 1 1 1 1
36 10 1083 DP 11350 | 0 1 1 1 1 1 1 1 0 1
37 10 1516 DP 15660 | 1 0 1 1 1 1 1 1 1 1
38 10 1229 DP 14220 | 1 1 1 1 1 0 1 1 0 1
39 10 1585 DP 16440 | 1 1 1 1 1 1 1 1 1 0
40 10 1216 DP 13150 | 1 1 1 1 1 0 1 1 1 1
41 10 1112 DP 11520 | 0 1 1 1 1 0 1 1 1 1
42 10 1273 DP 13700 | 1 1 0 1 1 0 1 1 1 1
43 10 749 DP 8720 | 1 1 1 1 1 0 1 1 1 1
44 10 970 DP 10870 | 1 1 1 1 1 1 1 0 1 1
45 10 1052 DP 10920 | 1 1 1 0 1 1 1 0 1 1
46 10 1381 DP 14600 | 1 1 1 1 1 0 1 1 1 1
47 10 995 DP 11080 | 0 1 1 1 1 0 1 1 1 1
48 10 1004 DP 10710 | 0 1 1 0 1 1 1 1 1 1
49 10 1422 DP 15040 | 1 1 1 1 1 0 1 1 0 1
50 10 1127 DP 12380 | 1 1 1 0 1 1 1 1 1 1
51 10 1216 DP 13070 | 1 1 1 1 0 1 1 1 0 1
52 10 1361 DP 13650 | 1 1 1 1 1 1 1 0 1 1
53 10 1331 DP 13580 | 1 1 1 1 1 1 1 1 1 0
54 10 1195 DP 13630 | 0 1 0 1 1 1 1 1 1 1
55 10 1088 DP 11890 | 1 1 0 1 1 1 1 1 0 1
56 10 1317 DP 13800 | 1 0 1 1 1 1 1 1 0 1
57 10 1296 DP 13290 | 1 1 1 1 1 1 1 1 0 1
58 10 1029 DP 10440 | 1 1 0 1 1 1 1 1 1 1
59 10 877 DP 9050 | 1 1 1 1 1 1 0 1 1 0
60 10 1608 DP 17830 | 1 1 1 1 1 1 1 1 1 0
61 10 1804 DP 18270 | 0 1 1 1 1 1 1 1 1 1
62 10 1018 DP 10500 | 1 1 1 1 1 1 0 1 1 0
63 10 1131 DP 13220 | 1 1 0 0 1 1 1 1 1 1
64 10 849 DP 9490 | 1 1 1 0 1 0 1 1 1 1
65 10 1040 DP 11510 | 1 1 1 1 1 0 1 1 1 1
66 10 1265 DP 12830 | 1 1 1 1 1 1 1 0 1 1
67 10 1169 DP 12860 | 1 0 1 1 0 1 1 1 1 1
68 10 1086 DP 11510 | 1 1 1 0 1 1 0 1 1 1
69 10 1044 DP 11430 | 1 1 0 1 1 1 1 1 1 1
70 10 1469 DP 15570 | 1 1 1 1 1 1 1 0 1 1
71 10 1288 DP 13180 | 1 1 0 1 1 1 1 1 1 1
72 10 1061 DP 11680 | 1 1 0 1 1 1 1 0 1 1
73 10 1070 DP 11360 | 1 0 0 1 1 1 1 1 1 1
74 10 1441 DP 15850 | 1 0 1 1 1 1 1 1 1 1
75 10 1033 DP 10780 | 1 1 1 1 1 1 0 1 1 0
