1 15 1870 Greedy 13 | 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1
2 15 1323 Greedy 12 | 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1
3 15 2004 Greedy 13 | 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1
4 15 2032 Greedy 14 | 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 15 2046 Greedy 14 | 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
6 15 1962 Greedy 13 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
7 15 1556 Greedy 13 | 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
8 15 1113 Greedy 14 | 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
9 15 1772 Greedy 13 | 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1
10 15 1910 Greedy 13 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
11 15 1598 Greedy 13 | 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1
12 15 1895 Greedy 13 | 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
13 15 1932 Greedy 14 | 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
14 15 1849 Greedy 14 | 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
15 15 1836 Greedy 13 | 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
16 15 2144 Greedy 13 | 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
17 15 1614 Greedy 13 | 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
18 15 2006 Greedy 12 | 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1
19 15 1931 Greedy 13 | 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1
20 15 2076 Greedy 13 | 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1
21 15 1995 Greedy 13 | 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0
22 15 2107 Greedy 13 | 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1
23 15 1806 Greedy 13 | 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
24 15 1652 Greedy 13 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
25 15 1613 Greedy 13 | 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1
26 15 1584 Greedy 13 | 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
27 15 2165 Greedy 13 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
28 15 1826 Greedy 13 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
29 15 2096 Greedy 13 | 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
30 15 1891 Greedy 13 | 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1
