1 10 1330 SBB 17 | 0 1 1 1 1 1 1 1 0 1
2 10 1394 SBB 22 | 1 0 0 1 1 1 1 1 1 1
3 10 876 SBB 26 | 0 1 0 1 1 1 1 1 1 0
4 10 1217 SBB 83 | 1 1 1 1 1 1 1 1 0 1
5 10 1148 SBB 21 | 1 0 1 1 1 1 1 1 1 1
6 10 1231 SBB 23 | 1 0 1 1 1 1 1 1 1 1
7 10 1676 SBB 361 | 1 1 1 1 1 0 1 1 1 1
8 10 1401 SBB 17 | 1 1 0 1 1 1 1 1 1 1
9 10 1085 SBB 17 | 1 1 1 1 1 1 1 1 0 1
10 10 1362 SBB 120 | 1 1 1 1 1 1 1 0 1 1
11 10 992 SBB 14 | 1 1 1 1 1 0 1 1 1 1
12 10 1492 SBB 10 | 1 1 1 1 1 1 1 1 1 0
13 10 884 SBB 26 | 1 0 1 1 1 1 1 0 1 1
14 10 1070 SBB 68 | 1 1 1 1 1 0 1 1 0 1
15 10 1238 SBB 10 | 1 1 1 1 1 0 1 1 1 1
16 10 1118 SBB 11 | 1 1 1 1 1 1 0 1 1 1
17 10 1173 SBB 15 | 1 1 1 1 1 1 0 1 0 1
18 10 838 SBB 18 | 0 1 1 1 1 1 1 1 0 1
19 10 1126 SBB 14 | 0 1 1 0 1 1 1 1 1 1
20 10 1087 SBB 20 | 1 1 1 1 1 1 1 1 0 1
21 10 1735 SBB 10 | 1 1 1 1 1 1 1 0 1 1
22 10 1313 SBB 13 | 1 1 1 1 1 1 1 0 1 1
23 10 1094 SBB 12 | 1 1 1 1 0 1 1 1 1 1
24 10 1369 SBB 13 | 1 1 1 1 1 0 1 1 1 1
25 10 1389 SBB 20 | 1 1 1 1 1 1 0 1 1 1
26 10 992 SBB 13 | 0 1 1 1 1 1 1 1 0 1
27 10 1090 SBB 10 | 1 0 1 1 1 1 0 1 1 1
28 10 1051 SBB 69 | 1 1 0 1 1 1 0 0 1 1
29 10 1281 SBB 10 | 0 1 1 1 1 1 1 1 0 1
30 10 872 SBB 13 | 1 1 1 1 1 1 1 1 1 0
31 10 1086 SBB 28 | 0 1 1 1 1 1 1 1 1 1
32 10 1287 SBB 10 | 1 1 1 1 1 0 0 1 1 0
33 10 1699 SBB 10 | 1 0 1 1 1 1 1 1 1 1
34 10 1229 SBB 41 | 1 1 1 1 1 0 1 1 0 1
35 10 1585 SBB 10 | 1 1 1 1 1 1 1 1 1 0
36 10 1259 SBB 43 | 1 1 1 1 1 1 0 1 1 1
37 10 1161 SBB 13 | 0 1 1 1 1 1 1 0 1 1
38 10 1048 SBB 37 | 1 1 1 1 1 1 1 1 0 1
39 10 1104 SBB 22 | 1 1 1 1 1 1 0 1 1 1
40 10 994 SBB 26 | 1 1 1 0 1 1 1 1 1 1
41 10 1442 SBB 10 | 1 1 1 1 1 1 1 1 0 1
42 10 911 SBB 15 | 1 1 1 0 0 1 1 1 1 1
43 10 792 SBB 84 | 1 1 1 0 1 1 1 0 1 1
44 10 1475 SBB 21 | 1 1 0 1 1 1 1 1 1 1
45 10 1292 SBB 26 | 1 1 1 1 0 1 1 1 1 1
46 10 1245 SBB 22 | 1 1 1 1 1 0 1 1 1 0
47 10 1354 SBB 10 | 1 1 1 1 1 1 1 1 0 1
48 10 1391 SBB 41 | 1 1 1 1 1 1 1 0 1 1
49 10 1304 SBB 27 | 1 0 1 1 0 1 1 1 1 1
50 10 1071 SBB 88 | 1 1 1 0 1 1 1 1 1 1
51 10 1341 SBB 12 | 1 1 1 1 1 0 1 1 1 1
52 10 1199 SBB 10 | 1 1 1 1 1 1 0 1 1 1
53 10 999 SBB 13 | 1 1 1 1 1 1 1 1 0 1
54 10 1177 SBB 26 | 1 1 0 1 1 1 1 1 1 1
55 10 1745 SBB 12 | 1 1 1 0 1 0 1 1 1 1
56 10 1108 SBB 10 | 1 1 1 1 1 1 0 1 1 0
57 10 1131 SBB 37 | 1 1 0 0 1 1 1 1 1 1
58 10 1018 SBB 39 | 0 1 1 1 1 1 1 1 1 1
59 10 1084 SBB 28 | 0 0 1 1 1 1 1 1 1 1
60 10 966 SBB 13 | 1 1 1 1 1 1 0 1 1 1
61 10 973 SBB 17 | 0 1 1 1 1 1 0 1 1 1
62 10 935 SBB 184 | 1 1 1 0 1 1 1 1 1 1
63 10 1324 SBB 12 | 1 1 1 0 1 1 1 1 1 1
64 10 1067 SBB 29 | 1 1 1 1 0 1 1 1 0 1
65 10 1236 SBB 23 | 1 1 1 1 0 1 1 1 1 1
66 10 1254 SBB 20 | 1 0 1 1 0 1 1 1 1 1
67 10 1380 SBB 10 | 1 1 1 1 1 1 1 1 1 0
68 10 1176 SBB 12 | 1 0 1 0 1 1 1 1 1 1
69 10 1278 SBB 35 | 1 1 1 1 1 0 1 0 1 1
70 10 1212 SBB 19 | 1 1 0 1 1 1 1 1 1 1
71 10 1320 SBB 20 | 0 0 1 1 1 1 1 1 1 1
72 10 1035 SBB 10 | 1 1 1 1 1 0 1 1 1 1
73 10 1030 SBB 37 | 1 1 1 1 1 1 0 1 0 1
74 10 1264 SBB 14 | 0 1 0 1 1 1 1 1 1 0
