1 10 1102 DP 12510 | 0 1 1 1 1 0 1 1 1 1
2 10 1088 DP 10920 | 1 1 1 0 0 1 1 1 1 1
3 10 1194 DP 12640 | 1 1 1 0 1 1 1 1 0 1
4 10 1117 DP 11310 | 1 1 1 1 0 1 1 0 1 0
5 10 1265 DP 13730 | 0 1 1 1 1 1 1 1 0 1
6 10 1162 DP 12290 | 0 1 1 1 1 1 1 1 1 1
7 10 1126 DP 12650 | 1 1 0 1 1 0 1 1 1 1
8 10 1386 DP 14960 | 1 0 1 1 0 1 1 1 1 1
9 10 1496 DP 16220 | 1 1 1 1 1 0 1 1 1 1
10 10 1159 DP 12780 | 1 1 1 0 1 1 1 1 1 0
11 10 1151 DP 13160 | 1 1 0 1 1 1 1 1 1 0
12 10 1205 DP 12940 | 1 1 1 1 1 0 1 1 1 1
13 10 1202 DP 12050 | 1 1 1 1 1 1 1 1 0 1
14 10 1361 DP 13780 | 1 0 0 1 1 1 1 1 1 1
15 10 1383 DP 14750 | 1 1 1 1 1 1 1 1 0 0
16 10 965 DP 10500 | 1 1 0 1 1 1 1 1 1 1
17 10 1003 DP 10980 | 1 1 1 1 1 0 1 0 1 1
18 10 1047 DP 11690 | 1 1 1 1 1 1 0 1 1 1
19 10 1051 DP 10570 | 1 1 1 0 1 1 1 1 1 1
20 10 1084 DP 11420 | 1 1 1 0 1 1 1 1 0 1
21 10 1389 DP 14920 | 1 1 0 1 1 1 1 1 1 0
22 10 1219 DP 12590 | 1 1 1 0 1 1 1 1 0 1
23 10 672 DP 7400 | 1 1 1 1 1 1 0 1 1 1
24 10 1483 DP 15450 | 1 1 1 1 0 0 1 1 1 1
25 10 1358 DP 13650 | 1 1 1 1 1 1 1 1 1 0
26 10 944 DP 9950 | 1 1 1 1 1 0 0 1 1 1
27 10 1503 DP 16150 | 1 1 1 1 1 1 1 1 1 0
28 10 1731 DP 18560 | 1 1 1 0 1 1 1 0 1 1
29 10 1412 DP 15350 | 1 0 1 1 1 1 1 1 0 1
30 10 899 DP 9170 | 1 1 1 1 1 0 1 1 1 1
31 10 1393 DP 14770 | 1 1 1 1 0 1 1 1 1 1
32 10 1462 DP 15230 | 1 1 0 1 1 1 1 1 1 1
33 10 1437 DP 15320 | 1 1 1 1 1 0 1 0 1 1
34 10 1064 DP 11390 | 1 1 1 1 1 1 1 1 1 0
35 10 962 DP 9890 | 1 0 1 1 1 1 1 0 1 1
36 10 1125 DP 11880 | 0 1 1 1 0 0 1 1 1 1
37 10 1184 DP 13480 | 0 1 1 1 1 0 1 1 1 1
38 10 859 DP 9200 | 1 1 1 1 1 0 1 1 1 0
39 10 1617 DP 17260 | 1 1 1 1 0 1 1 1 0 1
40 10 1226 DP 13450 | 1 1 1 1 1 1 1 1 1 0
41 10 981 DP 11190 | 1 1 1 1 1 1 1 1 0 0
42 10 1260 DP 12730 | 1 1 0 1 1 0 1 1 1 1
43 10 1001 DP 10750 | 1 1 1 0 1 1 1 0 1 1
44 10 1446 DP 15160 | 1 1 0 1 1 0 1 1 1 1
45 10 1211 DP 13110 | 1 1 1 1 1 1 0 0 1 1
46 10 1464 DP 14940 | 1 1 1 1 1 1 1 1 1 0
47 10 812 DP 8640 | 0 1 0 1 1 1 1 1 1 1
48 10 1163 DP 12280 | 1 1 1 1 1 1 1 1 1 0
49 10 1177 DP 13070 | 1 1 0 0 1 1 1 1 1 1
50 10 1273 DP 13700 | 1 1 0 1 1 0 1 1 1 1
51 10 935 DP 10240 | 1 1 1 1 0 1 1 1 1 0
52 10 1002 DP 10590 | 1 1 1 0 1 1 1 1 1 1
53 10 1107 DP 12000 | 1 1 1 1 1 1 1 1 0 0
54 10 1417 DP 14720 | 1 0 0 1 1 1 1 1 1 1
55 10 977 DP 11100 | 0 1 1 1 1 1 1 1 0 1
56 10 1061 DP 11240 | 0 1 1 1 0 1 1 1 1 1
57 10 1016 DP 11180 | 1 0 1 1 1 0 1 1 1 1
58 10 1074 DP 10910 | 1 1 1 1 0 1 1 1 0 1
59 10 1239 DP 13080 | 1 1 1 1 0 1 1 1 1 1
60 10 1588 DP 16850 | 1 1 1 0 1 1 1 0 1 1
61 10 1260 DP 13450 | 1 0 0 1 1 1 1 1 1 1
62 10 1255 DP 13940 | 1 1 1 1 1 1 1 1 1 0
63 10 1196 DP 12530 | 1 1 1 0 1 0 1 1 1 1
64 10 1295 DP 14220 | 1 1 1 1 1 0 1 0 1 1
65 10 1137 DP 12320 | 1 1 1 1 0 1 1 1 1 1
66 10 1081 DP 11420 | 1 1 1 1 0 1 1 1 1 1
67 10 1270 DP 12850 | 1 1 1 1 1 1 1 1 1 0
68 10 1095 DP 12170 | 1 1 1 1 1 1 1 1 1 0
69 10 991 DP 10700 | 0 1 0 1 1 1 1 1 1 1
70 10 1144 DP 11900 | 1 1 1 0 1 1 1 1 1 1
71 10 1664 DP 17930 | 1 1 1 1 1 0 1 0 1 1
72 10 1828 DP 19490 | 1 1 1 1 1 1 1 1 0 1
73 10 1053 DP 10810 | 1 0 1 1 1 1 0 1 1 1
74 10 1036 DP 11840 | 1 1 1 1 1 0 1 1 1 0
75 10 857 DP 9400 | 1 1 0 1 1 1 0 1 1 1
76 10 934 DP 10450 | 1 1 1 1 1 1 1 1 0 1
77 10 1287 DP 14090 | 1 1 1 1 1 0 1 1 1 1
78 10 786 DP 8040 | 1 0 1 1 1 1 1 1 1 1
79 10 1273 DP 13840 | 0 0 1 1 1 1 1 1 1 1
80 10 1171 DP 12990 | 1 0 1 1 1 1 0 1 0 1
81 10 1239 DP 13210 | 1 1 1 1 1 1 1 0 1 1
82 10 1451 DP 15390 | 1 1 1 1 1 1 1 0 1 1
83 10 1289 DP 13190 | 1 1 0 1 1 1 1 1 1 1
84 10 995 DP 10740 | 1 1 1 1 1 0 1 1 1 1
85 10 1159 DP 12220 | 1 1 0 1 1 1 1 1 0 1
86 10 1200 DP 12910 | 0 1 1 1 1 1 1 1 1 1
87 10 1177 DP 12960 | 1 1 1 0 1 1 1 0 1 1
88 10 1274 DP 12990 | 1 0 1 1 1 1 0 1 1 1
89 10 810 DP 8550 | 1 1 1 1 1 0 1 1 1 0
90 10 1291 DP 13280 | 0 1 1 1 1 1 1 0 1 1
91 10 1213 DP 13310 | 1 1 1 1 0 0 1 1 1 1
92 10 1197 DP 12220 | 1 1 1 1 1 1 1 1 1 0
93 10 1067 DP 11470 | 0 1 1 1 1 1 1 1 0 1
94 10 1400 DP 15470 | 1 1 1 1 0 1 0 1 1 1
95 10 1374 DP 14460 | 1 1 1 1 0 1 0 1 1 1
96 10 1096 DP 11770 | 1 0 1 1 1 1 1 1 1 1
97 10 1457 DP 15740 | 1 1 1 1 1 1 0 1 1 1
