1 15 2485 BB 669 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
2 15 1757 BB 199 | 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0
3 15 1608 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0
4 15 1649 BB 132 | 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1
5 15 1795 BB 233 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
6 15 1586 BB 171 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
7 15 1898 BB 201 | 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1
8 15 2292 BB 1334 | 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1
9 15 1984 BB 564 | 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1
10 15 1540 BB 195 | 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0
11 15 1649 BB 174 | 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1
12 15 1823 BB 551 | 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1
13 15 1483 BB 226 | 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0
14 15 1920 BB 480 | 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
15 15 1868 BB 269 | 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1
16 15 1513 BB 1103 | 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1
17 15 1378 BB 490 | 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1
18 15 2090 BB 531 | 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1
19 15 1944 BB 615 | 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1
20 15 1874 BB 455 | 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1
21 15 1728 BB 38 | 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
22 15 1808 BB 497 | 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1
23 15 1704 BB 80 | 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
24 15 1887 BB 592 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1
25 15 1903 BB 344 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0
26 15 1787 BB 67 | 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1
27 15 1688 BB 73 | 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1
28 15 1806 BB 97 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
29 15 2025 BB 103 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
30 15 1826 BB 118 | 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1
31 15 1969 BB 336 | 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0
32 15 1557 BB 94 | 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0
33 15 1912 BB 21 | 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0
34 15 1828 BB 715 | 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1
35 15 2024 BB 103 | 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1
36 15 1722 BB 505 | 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1
37 15 1579 BB 91 | 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1
38 15 1587 BB 674 | 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1
39 15 2301 BB 382 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
40 15 1854 BB 803 | 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1
41 15 1705 BB 61 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0
42 15 1786 BB 501 | 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1
43 15 1525 BB 606 | 1 0 0 1 1 1 1 1 1 1 1 0 1 0 1
44 15 1724 BB 148 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
45 15 1719 BB 1064 | 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1
46 15 1445 BB 60 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
47 15 1919 BB 944 | 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
48 15 1640 BB 1249 | 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1
