1 15 1777 Brute 32569 | 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1
2 15 1752 Brute 32765 | 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
3 15 1523 Brute 32076 | 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1
4 15 1716 Brute 32766 | 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1
5 15 1861 Brute 32690 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
6 15 2285 Brute 32606 | 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1
7 15 1868 Brute 32726 | 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1
8 15 1948 Brute 32710 | 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0
9 15 1812 Brute 32738 | 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1
10 15 2053 Brute 32752 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
11 15 1258 Brute 31725 | 1 1 0 1 1 0 1 1 1 1 1 0 1 0 1
12 15 1947 Brute 32726 | 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1
13 15 1488 Brute 32468 | 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1
14 15 1933 Brute 32687 | 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
15 15 1519 Brute 32673 | 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1
16 15 1819 Brute 32767 | 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
17 15 1995 Brute 32724 | 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
18 15 2249 Brute 32766 | 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1
19 15 1961 Brute 32741 | 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
20 15 1863 Brute 32767 | 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
21 15 2217 Brute 32570 | 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
22 15 1366 Brute 32721 | 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0
23 15 2133 Brute 32528 | 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
24 15 2029 Brute 32615 | 1 0 0 1 1 1 0 1 1 1 1 1 0 1 1
25 15 1300 Brute 32031 | 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0
26 15 1773 Brute 32747 | 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1
27 15 2173 Brute 32612 | 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1
28 15 2011 Brute 32489 | 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1
29 15 1879 Brute 32641 | 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1
30 15 1865 Brute 32691 | 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1
31 15 1934 Brute 32561 | 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1
32 15 1173 Brute 32356 | 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1
33 15 1902 Brute 32296 | 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1
34 15 1930 Brute 32733 | 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
35 15 1567 Brute 32687 | 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1
36 15 1858 Brute 32251 | 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0
37 15 1921 Brute 32725 | 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0
38 15 1848 Brute 32762 | 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
39 15 1824 Brute 32695 | 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1
40 15 1788 Brute 32575 | 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1
41 15 1941 Brute 32759 | 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1
42 15 1680 Brute 32767 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
43 15 1506 Brute 32373 | 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1
44 15 2647 Brute 32654 | 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
45 15 1824 Brute 32643 | 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1
46 15 1456 Brute 32525 | 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1
47 15 1436 Brute 32589 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
48 15 1792 Brute 32765 | 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
49 15 1760 Brute 32711 | 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1
50 15 1763 Brute 32254 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
51 15 2063 Brute 32642 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
52 15 1591 Brute 32767 | 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
53 15 2005 Brute 32632 | 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1
54 15 1989 Brute 32523 | 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1
55 15 1755 Brute 32715 | 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1
56 15 1763 Brute 32753 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1
57 15 1856 Brute 32555 | 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1
58 15 1548 Brute 32691 | 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1
59 15 1985 Brute 32444 | 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1
60 15 1957 Brute 32767 | 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
61 15 2064 Brute 32749 | 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
62 15 1412 Brute 32728 | 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
63 15 2318 Brute 32596 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
64 15 1896 Brute 32767 | 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
65 15 1685 Brute 32364 | 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
66 15 1928 Brute 32642 | 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
67 15 1590 Brute 32765 | 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1
68 15 1702 Brute 32321 | 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0
69 15 1335 Brute 32668 | 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
70 15 1401 Brute 32606 | 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0
71 15 1218 Brute 32735 | 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1
72 15 1625 Brute 32726 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0
73 15 1816 Brute 32719 | 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0
74 15 1913 Brute 32715 | 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0
75 15 1766 Brute 32751 | 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0
76 15 2325 Brute 32487 | 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1
77 15 1980 Brute 32665 | 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
