1 15 1777 DP 28005 | 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1
2 15 1752 DP 28065 | 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
3 15 1523 DP 23265 | 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1
4 15 1716 DP 27930 | 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1
5 15 1861 DP 30390 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
6 15 2285 DP 36435 | 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1
7 15 1868 DP 30060 | 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1
8 15 1948 DP 31185 | 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0
9 15 1812 DP 28395 | 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1
10 15 2053 DP 32055 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
11 15 1258 DP 20835 | 1 1 0 1 1 0 1 1 1 1 1 0 1 0 1
12 15 1947 DP 30825 | 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1
13 15 1488 DP 23280 | 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1
14 15 1933 DP 30735 | 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
15 15 1519 DP 24420 | 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1
16 15 1819 DP 27390 | 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
17 15 1995 DP 31545 | 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
18 15 2249 DP 34950 | 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1
19 15 1961 DP 30120 | 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
20 15 1863 DP 28860 | 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
21 15 2217 DP 34680 | 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
22 15 1366 DP 21480 | 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0
23 15 2133 DP 34815 | 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
24 15 2029 DP 32130 | 1 0 0 1 1 1 0 1 1 1 1 1 0 1 1
25 15 1300 DP 21165 | 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0
26 15 1773 DP 27795 | 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1
27 15 2173 DP 33660 | 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1
28 15 2011 DP 33165 | 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1
29 15 1879 DP 29520 | 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1
30 15 1865 DP 29340 | 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1
31 15 1934 DP 31440 | 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1
32 15 1173 DP 19245 | 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1
33 15 1902 DP 30345 | 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1
34 15 1930 DP 30735 | 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
35 15 1567 DP 24990 | 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1
36 15 1858 DP 29160 | 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0
37 15 1921 DP 30270 | 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0
38 15 1848 DP 28110 | 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
39 15 1824 DP 29010 | 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1
40 15 1788 DP 28335 | 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1
41 15 1941 DP 30930 | 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1
42 15 1680 DP 25425 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
43 15 1506 DP 24030 | 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1
44 15 2647 DP 41640 | 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
45 15 1824 DP 28380 | 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1
46 15 1456 DP 25050 | 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0
47 15 1436 DP 23655 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
48 15 1792 DP 27255 | 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
49 15 1760 DP 28050 | 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1
50 15 1763 DP 28050 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
51 15 2063 DP 33090 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
52 15 1591 DP 24315 | 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
53 15 2005 DP 31065 | 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1
54 15 1989 DP 31665 | 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1
55 15 1755 DP 26700 | 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1
56 15 1763 DP 28410 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1
