1 15 1735 BB 154 | 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1
2 15 1322 BB 84 | 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0
3 15 1986 BB 168 | 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1
4 15 2154 BB 657 | 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1
5 15 2061 BB 595 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
6 15 1933 BB 167 | 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1
7 15 1655 BB 237 | 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1
8 15 1768 BB 84 | 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
9 15 1536 BB 2629 | 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 15 1821 BB 196 | 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1
11 15 1866 BB 74 | 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
12 15 1553 BB 294 | 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
13 15 1707 BB 129 | 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
14 15 2489 BB 64 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
15 15 1611 BB 37 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0
16 15 2172 BB 1851 | 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1
17 15 1894 BB 396 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
18 15 1744 BB 644 | 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
19 15 2006 BB 203 | 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1
20 15 1723 BB 574 | 0 1 0 1 1 1 0 1 1 1 1 1 1 0 1
21 15 2056 BB 127 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
22 15 1939 BB 1100 | 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1
23 15 2147 BB 240 | 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1
24 15 1467 BB 504 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
25 15 1726 BB 101 | 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1
26 15 1713 BB 37 | 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
27 15 1264 BB 424 | 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
28 15 2162 BB 488 | 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1
29 15 1726 BB 555 | 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1
30 15 2213 BB 1046 | 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
31 15 1806 BB 229 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
32 15 1995 BB 84 | 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1
33 15 1473 BB 64 | 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
34 15 2219 BB 274 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
35 15 2269 BB 18 | 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
36 15 1679 BB 132 | 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1
37 15 1688 BB 217 | 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1
38 15 1194 BB 317 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
39 15 1664 BB 1054 | 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
40 15 1797 BB 107 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
41 15 1964 BB 68 | 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1
42 15 1640 BB 113 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0
43 15 1882 BB 145 | 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1
44 15 1845 BB 633 | 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1
45 15 1675 BB 88 | 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
46 15 1773 BB 624 | 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1
47 15 1877 BB 920 | 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1
48 15 2136 BB 68 | 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1
49 15 1385 BB 210 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
50 15 2312 BB 418 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
51 15 1511 BB 335 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
52 15 1983 BB 535 | 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0
53 15 1854 BB 37 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
54 15 1623 BB 73 | 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1
55 15 1441 BB 408 | 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1
56 15 1819 BB 66 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
57 15 1515 BB 74 | 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1
58 15 1917 BB 376 | 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0
59 15 1885 BB 310 | 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1
60 15 2394 BB 75 | 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1
61 15 1670 BB 399 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1
62 15 1602 BB 72 | 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0
63 15 1906 BB 637 | 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1
64 15 1753 BB 37 | 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1
65 15 1679 BB 445 | 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1
66 15 1962 BB 420 | 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1
67 15 2045 BB 250 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
68 15 1705 BB 290 | 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1
69 15 2194 BB 496 | 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1
70 15 1957 BB 1224 | 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
71 15 1628 BB 108 | 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1
72 15 1904 BB 501 | 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1
73 15 1500 BB 45 | 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0
74 15 2029 BB 56 | 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1
75 15 2031 BB 878 | 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1
76 15 1812 BB 63 | 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1
