1 15 1769 Greedy 13 | 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1
2 15 1776 Greedy 13 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
3 15 1692 Greedy 12 | 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1
4 15 1658 Greedy 13 | 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1
5 15 1842 Greedy 13 | 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1
6 15 2082 Greedy 13 | 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1
7 15 1820 Greedy 13 | 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1
8 15 1836 Greedy 13 | 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0
9 15 1818 Greedy 13 | 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0
10 15 2263 Greedy 13 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
11 15 1575 Greedy 13 | 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1
12 15 1598 Greedy 13 | 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1
13 15 1638 Greedy 13 | 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0
14 15 1676 Greedy 13 | 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1
15 15 1422 Greedy 13 | 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1
16 15 1976 Greedy 12 | 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1
17 15 1465 Greedy 13 | 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1
18 15 2243 Greedy 13 | 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1
19 15 2544 Greedy 13 | 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
20 15 1724 Greedy 13 | 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
21 15 2063 Greedy 13 | 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1
22 15 2208 Greedy 13 | 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1
23 15 1228 Greedy 13 | 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1
24 15 1793 Greedy 12 | 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1
25 15 1806 Greedy 13 | 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1
26 15 2093 Greedy 12 | 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1
