1 10 1330 DP 14050 | 0 1 1 1 1 1 1 1 0 1
2 10 1394 DP 15150 | 1 0 0 1 1 1 1 1 1 1
3 10 876 DP 9490 | 0 1 0 1 1 1 1 1 1 0
4 10 1217 DP 13510 | 1 1 1 1 1 1 1 1 0 1
5 10 1148 DP 12150 | 1 0 1 1 1 1 1 1 1 1
6 10 1231 DP 13170 | 1 0 1 1 1 1 1 1 1 1
7 10 1676 DP 19010 | 1 1 1 1 1 0 1 1 1 1
8 10 1401 DP 15270 | 1 1 0 1 1 1 1 1 1 1
9 10 1085 DP 11270 | 1 1 1 1 1 1 1 1 0 1
10 10 1362 DP 15640 | 1 1 1 1 1 1 1 0 1 1
11 10 992 DP 10250 | 1 1 1 1 1 0 1 1 1 1
12 10 1492 DP 15010 | 1 1 1 1 1 1 1 1 1 0
13 10 884 DP 9740 | 1 0 1 1 1 1 1 0 1 1
14 10 1070 DP 11900 | 1 1 1 1 1 0 1 1 0 1
15 10 1238 DP 12440 | 1 1 1 1 1 0 1 1 1 1
16 10 1118 DP 11450 | 1 1 1 1 1 1 0 1 1 1
17 10 1173 DP 12010 | 1 1 1 1 1 1 0 1 0 1
18 10 838 DP 9010 | 0 1 1 1 1 1 1 1 0 1
19 10 1126 DP 11930 | 0 1 1 0 1 1 1 1 1 1
20 10 1087 DP 11730 | 1 1 1 1 1 1 1 1 0 1
21 10 1735 DP 17730 | 1 1 1 1 1 1 1 0 1 1
22 10 1313 DP 13700 | 1 1 1 1 1 1 1 0 1 1
23 10 1094 DP 11230 | 1 1 1 1 0 1 1 1 1 1
24 10 1369 DP 14530 | 1 1 1 1 1 0 1 1 1 1
25 10 1389 DP 14950 | 1 1 1 1 1 1 0 1 1 1
26 10 992 DP 10160 | 0 1 1 1 1 1 1 1 0 1
27 10 1090 DP 11440 | 1 0 1 1 1 1 0 1 1 1
28 10 1051 DP 12150 | 1 1 0 1 1 1 0 0 1 1
29 10 1281 DP 13190 | 0 1 1 1 1 1 1 1 0 1
30 10 872 DP 9210 | 1 1 1 1 1 1 1 1 1 0
31 10 1086 DP 12050 | 0 1 1 1 1 1 1 1 1 1
32 10 1287 DP 13660 | 1 1 1 1 1 0 0 1 1 0
33 10 1699 DP 17490 | 1 0 1 1 1 1 1 1 1 1
34 10 1229 DP 14220 | 1 1 1 1 1 0 1 1 0 1
35 10 1585 DP 16440 | 1 1 1 1 1 1 1 1 1 0
36 10 1259 DP 14220 | 1 1 1 1 1 1 0 1 1 1
37 10 1161 DP 11930 | 0 1 1 1 1 1 1 0 1 1
38 10 1048 DP 11710 | 1 1 1 1 1 1 1 1 0 1
39 10 1104 DP 12210 | 1 1 1 1 1 1 0 1 1 1
40 10 994 DP 10830 | 1 1 1 0 1 1 1 1 1 1
41 10 1442 DP 15210 | 1 1 1 1 1 1 1 1 0 1
42 10 911 DP 9690 | 1 1 1 0 0 1 1 1 1 1
43 10 792 DP 8940 | 1 1 1 0 1 1 1 0 1 1
44 10 1475 DP 15670 | 1 1 0 1 1 1 1 1 1 1
45 10 1292 DP 14030 | 1 1 1 1 0 1 1 1 1 1
46 10 1245 DP 13360 | 1 1 1 1 1 0 1 1 1 0
47 10 1354 DP 13580 | 1 1 1 1 1 1 1 1 0 1
48 10 1391 DP 15300 | 1 1 1 1 1 1 1 0 1 1
49 10 1304 DP 14530 | 1 0 1 1 0 1 1 1 1 1
50 10 1071 DP 12070 | 1 1 1 0 1 1 1 1 1 1
51 10 1341 DP 14020 | 1 1 1 1 1 0 1 1 1 1
52 10 1199 DP 12140 | 1 1 1 1 1 1 0 1 1 1
53 10 999 DP 10620 | 1 1 1 1 1 1 1 1 0 1
54 10 1177 DP 12780 | 1 1 0 1 1 1 1 1 1 1
55 10 1745 DP 19070 | 1 1 1 0 1 0 1 1 1 1
56 10 1108 DP 11400 | 1 1 1 1 1 1 0 1 1 0
57 10 1131 DP 13220 | 1 1 0 0 1 1 1 1 1 1
58 10 1018 DP 10820 | 0 1 1 1 1 1 1 1 1 1
59 10 1084 DP 11320 | 0 0 1 1 1 1 1 1 1 1
60 10 966 DP 10320 | 1 1 1 1 1 1 0 1 1 1
61 10 973 DP 10510 | 0 1 1 1 1 1 0 1 1 1
62 10 935 DP 10340 | 1 1 1 0 1 1 1 1 1 1
63 10 1324 DP 13790 | 1 1 1 0 1 1 1 1 1 1
64 10 1067 DP 11660 | 1 1 1 1 0 1 1 1 0 1
65 10 1236 DP 13510 | 1 1 1 1 0 1 1 1 1 1
66 10 1254 DP 13580 | 1 0 1 1 0 1 1 1 1 1
67 10 1380 DP 14180 | 1 1 1 1 1 1 1 1 1 0
68 10 1176 DP 12070 | 1 0 1 0 1 1 1 1 1 1
69 10 1278 DP 13700 | 1 1 1 1 1 0 1 0 1 1
70 10 1212 DP 13010 | 1 1 0 1 1 1 1 1 1 1
71 10 1320 DP 14380 | 0 0 1 1 1 1 1 1 1 1
72 10 1035 DP 10600 | 1 1 1 1 1 0 1 1 1 1
73 10 1030 DP 11320 | 1 1 1 1 1 1 0 1 0 1
74 10 1264 DP 13340 | 0 1 0 1 1 1 1 1 1 0
75 10 1336 DP 14170 | 1 1 1 1 0 1 1 1 1 1
76 10 1284 DP 14540 | 1 1 1 1 0 0 1 1 1 1
77 10 1481 DP 14880 | 1 1 0 1 1 1 1 1 1 1
78 10 817 DP 8870 | 0 1 1 1 1 1 1 0 1 1
79 10 981 DP 10570 | 0 1 1 1 1 0 1 1 1 1
80 10 1578 DP 17210 | 1 1 0 1 1 1 1 1 1 1
81 10 973 DP 10390 | 1 1 1 1 1 0 1 1 1 1
82 10 947 DP 10230 | 1 1 1 1 1 0 1 1 1 1
83 10 1391 DP 15280 | 1 1 1 1 1 1 1 1 0 1
84 10 1176 DP 12360 | 1 1 1 1 1 1 0 1 1 1
85 10 1277 DP 13370 | 1 1 1 1 0 1 1 1 1 1
86 10 907 DP 9260 | 1 0 1 1 1 1 1 1 0 1
87 10 917 DP 9450 | 1 0 1 1 1 1 0 1 1 1
88 10 1198 DP 12550 | 1 1 1 1 1 1 1 0 1 0
89 10 1284 DP 12910 | 1 1 1 1 1 1 0 1 1 1
90 10 981 DP 10320 | 1 1 0 1 0 1 1 1 1 1
91 10 1087 DP 11240 | 1 1 0 1 1 1 1 1 1 1
92 10 1303 DP 13380 | 1 1 1 0 1 1 1 1 1 1
93 10 1558 DP 16870 | 1 1 0 1 0 1 1 1 1 1
94 10 1188 DP 12490 | 1 1 1 1 1 1 1 0 1 1
95 10 1542 DP 17360 | 0 1 0 1 1 1 1 1 1 1
96 10 1142 DP 12110 | 1 1 0 1 1 0 1 1 1 1
97 10 1201 DP 12740 | 1 1 1 1 1 0 1 1 0 1
98 10 1307 DP 13410 | 1 1 1 1 0 1 0 1 1 1
99 10 885 DP 9280 | 1 1 1 1 1 0 0 1 1 1
100 10 1397 DP 16480 | 1 1 1 0 1 1 1 1 1 0
