1 15 1735 Brute 32690 | 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1
2 15 1322 Brute 32165 | 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0
3 15 1986 Brute 32706 | 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1
4 15 2154 Brute 32560 | 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1
5 15 2061 Brute 32766 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
6 15 1933 Brute 32762 | 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1
7 15 1655 Brute 32745 | 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1
8 15 1768 Brute 32734 | 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
9 15 1536 Brute 32184 | 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 15 1821 Brute 32749 | 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1
11 15 1866 Brute 32767 | 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
12 15 1553 Brute 32569 | 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
13 15 1707 Brute 32300 | 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
14 15 2489 Brute 32767 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
15 15 1611 Brute 32235 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0
16 15 2172 Brute 32264 | 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1
17 15 1894 Brute 32427 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
18 15 1744 Brute 32743 | 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
19 15 2006 Brute 32663 | 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1
20 15 1723 Brute 32416 | 0 1 0 1 1 1 0 1 1 1 1 1 1 0 1
21 15 2056 Brute 32549 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
22 15 1939 Brute 32414 | 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1
23 15 2147 Brute 32640 | 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1
24 15 1467 Brute 32591 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
25 15 1726 Brute 32327 | 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1
26 15 1713 Brute 32767 | 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
27 15 1264 Brute 32469 | 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
28 15 2162 Brute 32264 | 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1
29 15 1726 Brute 32613 | 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1
30 15 2213 Brute 32767 | 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
31 15 1806 Brute 32451 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
32 15 1995 Brute 32431 | 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1
33 15 1473 Brute 32370 | 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
34 15 2219 Brute 32543 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
35 15 2269 Brute 32696 | 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
36 15 1679 Brute 32497 | 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1
37 15 1688 Brute 32731 | 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1
38 15 1194 Brute 32094 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
39 15 1664 Brute 32767 | 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
40 15 1797 Brute 32317 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
41 15 1964 Brute 32611 | 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1
