1 15 2485 Greedy 13 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
2 15 1757 Greedy 13 | 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0
3 15 1608 Greedy 13 | 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0
4 15 1649 Greedy 12 | 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1
5 15 1781 Greedy 13 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
6 15 1575 Greedy 13 | 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1
7 15 1885 Greedy 13 | 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1
8 15 2292 Greedy 12 | 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1
9 15 1982 Greedy 13 | 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1
10 15 1540 Greedy 13 | 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0
11 15 1649 Greedy 12 | 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1
12 15 1823 Greedy 12 | 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1
13 15 1483 Greedy 13 | 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0
14 15 1920 Greedy 13 | 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
15 15 1868 Greedy 12 | 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1
16 15 1489 Greedy 13 | 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
17 15 1372 Greedy 13 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
18 15 2080 Greedy 12 | 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
19 15 1944 Greedy 13 | 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1
20 15 1874 Greedy 12 | 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1
21 15 1728 Greedy 13 | 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
22 15 1808 Greedy 12 | 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1
23 15 1704 Greedy 13 | 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
24 15 1887 Greedy 13 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1
25 15 1890 Greedy 13 | 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
26 15 1787 Greedy 13 | 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1
27 15 1667 Greedy 13 | 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
28 15 1806 Greedy 13 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
29 15 2025 Greedy 14 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
30 15 1775 Greedy 13 | 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
31 15 1969 Greedy 13 | 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0
32 15 1545 Greedy 12 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0
33 15 1912 Greedy 13 | 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0
34 15 1828 Greedy 13 | 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1
35 15 2024 Greedy 13 | 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1
36 15 1685 Greedy 13 | 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
37 15 1579 Greedy 12 | 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1
38 15 1582 Greedy 12 | 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1
39 15 2280 Greedy 13 | 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1
40 15 1854 Greedy 13 | 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1
41 15 1702 Greedy 13 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
42 15 1773 Greedy 13 | 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1
43 15 1414 Greedy 13 | 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1
44 15 1641 Greedy 13 | 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1
45 15 1719 Greedy 12 | 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1
46 15 1445 Greedy 13 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
47 15 1919 Greedy 14 | 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
48 15 1600 Greedy 13 | 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
49 15 1495 Greedy 13 | 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1
50 15 1818 Greedy 13 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
51 15 1674 Greedy 13 | 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1
52 15 1614 Greedy 13 | 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1
53 15 1920 Greedy 13 | 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1
54 15 1851 Greedy 13 | 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1
55 15 1535 Greedy 12 | 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1
56 15 2044 Greedy 13 | 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
57 15 1513 Greedy 12 | 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1
58 15 1850 Greedy 13 | 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
59 15 1391 Greedy 13 | 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1
60 15 1811 Greedy 13 | 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1
61 15 1311 Greedy 13 | 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1
62 15 1858 Greedy 13 | 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0
63 15 2333 Greedy 12 | 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1
64 15 1331 Greedy 13 | 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0
