1 10 1102 DPWeight 4780 | 0 1 1 1 1 0 1 1 1 1
2 10 1088 DPWeight 5510 | 1 1 1 0 0 1 1 1 1 1
3 10 1194 DPWeight 7180 | 1 1 1 0 1 1 1 1 0 1
4 10 1117 DPWeight 4160 | 1 1 1 1 0 1 1 0 1 0
5 10 1265 DPWeight 7920 | 0 1 1 1 1 1 1 1 0 1
6 10 1162 DPWeight 4350 | 0 1 1 1 1 1 1 1 1 1
7 10 1126 DPWeight 5040 | 1 1 0 1 1 0 1 1 1 1
8 10 1386 DPWeight 4600 | 1 0 1 1 0 1 1 1 1 1
9 10 1496 DPWeight 4850 | 1 1 1 1 1 0 1 1 1 1
10 10 1159 DPWeight 3640 | 1 1 1 0 1 1 1 1 1 0
11 10 1151 DPWeight 8070 | 1 1 0 1 1 1 1 1 1 0
12 10 1205 DPWeight 5310 | 1 1 1 1 1 0 1 1 1 1
13 10 1202 DPWeight 4160 | 1 1 1 1 1 1 1 1 0 1
14 10 1361 DPWeight 3880 | 1 0 0 1 1 1 1 1 1 1
15 10 1383 DPWeight 5380 | 1 1 1 1 1 1 1 1 0 0
16 10 965 DPWeight 5180 | 1 1 0 1 1 1 1 1 1 1
17 10 1003 DPWeight 3960 | 1 1 1 1 1 0 1 0 1 1
18 10 1047 DPWeight 6830 | 1 1 1 1 1 1 0 1 1 1
19 10 1051 DPWeight 4550 | 1 1 1 0 1 1 1 1 1 1
20 10 1084 DPWeight 8000 | 1 1 1 0 1 1 1 1 0 1
21 10 1389 DPWeight 3070 | 1 1 0 1 1 1 1 1 1 0
22 10 1219 DPWeight 6050 | 1 1 1 0 1 1 1 1 0 1
23 10 672 DPWeight 6520 | 1 1 1 1 1 1 0 1 1 1
24 10 1483 DPWeight 6640 | 1 1 1 1 0 0 1 1 1 1
25 10 1358 DPWeight 8850 | 1 1 1 1 1 1 1 1 1 0
26 10 944 DPWeight 4940 | 1 1 1 1 1 0 0 1 1 1
27 10 1503 DPWeight 6200 | 1 1 1 1 1 1 1 1 1 0
28 10 1731 DPWeight 3940 | 1 1 1 0 1 1 1 0 1 1
29 10 1412 DPWeight 7890 | 1 0 1 1 1 1 1 1 0 1
30 10 899 DPWeight 3920 | 1 1 1 1 1 0 1 1 1 1
31 10 1393 DPWeight 4190 | 1 1 1 1 0 1 1 1 1 1
32 10 1462 DPWeight 5470 | 1 1 0 1 1 1 1 1 1 1
33 10 1437 DPWeight 8530 | 1 1 1 1 1 0 1 0 1 1
34 10 1064 DPWeight 4440 | 1 1 1 1 1 1 1 1 1 0
35 10 962 DPWeight 7170 | 1 0 1 1 1 1 1 0 1 1
36 10 1125 DPWeight 8170 | 0 1 1 1 0 0 1 1 1 1
37 10 1184 DPWeight 5800 | 0 1 1 1 1 0 1 1 1 1
38 10 859 DPWeight 3720 | 1 1 1 1 1 0 1 1 1 0
39 10 1617 DPWeight 6920 | 1 1 1 1 0 1 1 1 0 1
40 10 1226 DPWeight 5550 | 1 1 1 1 1 1 1 1 1 0
41 10 981 DPWeight 4050 | 1 1 1 1 1 1 1 1 0 0
42 10 1260 DPWeight 7520 | 1 1 0 1 1 0 1 1 1 1
43 10 1001 DPWeight 9100 | 1 1 1 0 1 1 1 0 1 1
44 10 1446 DPWeight 6370 | 1 1 0 1 1 0 1 1 1 1
45 10 1211 DPWeight 6920 | 1 1 1 1 1 1 0 0 1 1
46 10 1464 DPWeight 4220 | 1 1 1 1 1 1 1 1 1 0
47 10 812 DPWeight 4920 | 1 1 1 1 1 1 1 0 1 1
48 10 1163 DPWeight 3680 | 1 1 1 1 1 1 1 1 1 0
49 10 1177 DPWeight 7850 | 1 1 0 0 1 1 1 1 1 1
50 10 1273 DPWeight 5450 | 1 1 0 1 1 0 1 1 1 1
51 10 935 DPWeight 7170 | 1 1 1 1 0 1 1 1 1 0
52 10 1002 DPWeight 5170 | 1 1 1 0 1 1 1 1 1 1
53 10 1107 DPWeight 5840 | 1 1 1 1 1 1 1 1 0 0
54 10 1417 DPWeight 4330 | 1 0 0 1 1 1 1 1 1 1
55 10 977 DPWeight 7060 | 0 1 1 1 1 1 1 1 0 1
56 10 1061 DPWeight 4640 | 0 1 1 1 0 1 1 1 1 1
57 10 1016 DPWeight 5690 | 1 0 1 1 1 0 1 1 1 1
58 10 1074 DPWeight 8210 | 1 1 1 1 0 1 1 1 0 1
59 10 1239 DPWeight 5710 | 1 1 1 1 0 1 1 1 1 1
60 10 1588 DPWeight 9000 | 1 1 1 0 1 1 1 0 1 1
61 10 1260 DPWeight 5320 | 1 0 0 1 1 1 1 1 1 1
62 10 1255 DPWeight 5350 | 1 1 1 1 1 1 1 1 1 0
63 10 1196 DPWeight 5060 | 1 1 1 0 1 0 1 1 1 1
64 10 1295 DPWeight 8240 | 1 1 1 1 1 0 1 0 1 1
65 10 1137 DPWeight 7470 | 1 1 1 1 0 1 1 1 1 1
66 10 1081 DPWeight 6200 | 1 1 1 1 0 1 1 1 1 1
67 10 1270 DPWeight 5280 | 1 1 1 1 1 1 1 1 1 0
68 10 1095 DPWeight 3070 | 1 1 1 1 1 1 1 1 1 0
69 10 991 DPWeight 5450 | 0 1 0 1 1 1 1 1 1 1
70 10 1144 DPWeight 7380 | 1 1 1 0 1 1 1 1 1 1
71 10 1664 DPWeight 4730 | 1 1 1 1 1 0 1 0 1 1
72 10 1828 DPWeight 6410 | 1 1 1 1 1 1 1 1 0 1
73 10 1053 DPWeight 6590 | 1 0 1 1 1 1 0 1 1 1
74 10 1036 DPWeight 6300 | 1 1 1 1 1 0 1 1 1 0
75 10 857 DPWeight 4000 | 1 1 0 1 1 1 0 1 1 1
76 10 934 DPWeight 4940 | 1 1 1 1 1 1 1 1 0 1
77 10 1287 DPWeight 5790 | 1 1 1 1 1 0 1 1 1 1
78 10 786 DPWeight 7080 | 1 0 1 1 1 1 1 1 1 1
79 10 1273 DPWeight 6120 | 0 0 1 1 1 1 1 1 1 1
