1 15 2159 DPWeight 22365 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
2 15 1711 DPWeight 18600 | 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0
3 15 1651 DPWeight 18915 | 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1
4 15 1655 DPWeight 18420 | 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0
5 15 1609 DPWeight 18435 | 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1
6 15 1480 DPWeight 15615 | 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1
7 15 2051 DPWeight 17940 | 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1
8 15 2053 DPWeight 13005 | 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0
9 15 2156 DPWeight 10980 | 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
10 15 1999 DPWeight 8265 | 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1
11 15 1859 DPWeight 23820 | 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1
12 15 1879 DPWeight 20835 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
13 15 1618 DPWeight 18585 | 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
14 15 1393 DPWeight 21645 | 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0
15 15 1842 DPWeight 15930 | 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1
16 15 1698 DPWeight 16680 | 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0
17 15 1522 DPWeight 11955 | 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
18 15 1621 DPWeight 17835 | 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
19 15 2057 DPWeight 16980 | 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1
20 15 1909 DPWeight 15135 | 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1
21 15 1835 DPWeight 18795 | 1 0 1 1 1 1 1 1 0 1 0 1 1 1 0
22 15 1713 DPWeight 23820 | 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
23 15 1247 DPWeight 22260 | 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1
24 15 1426 DPWeight 18135 | 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0
25 15 1751 DPWeight 27240 | 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1
26 15 2135 DPWeight 18225 | 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1
27 15 2196 DPWeight 13545 | 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
28 15 1719 DPWeight 17640 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
29 15 1950 DPWeight 18480 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
30 15 1497 DPWeight 15135 | 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1
31 15 1915 DPWeight 10965 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
32 15 2206 DPWeight 18555 | 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1
33 15 1387 DPWeight 17760 | 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0
34 15 1608 DPWeight 18360 | 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
35 15 1494 DPWeight 20790 | 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1
36 15 1933 DPWeight 25740 | 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1
37 15 2064 DPWeight 18240 | 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
38 15 1756 DPWeight 17250 | 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1
39 15 1882 DPWeight 18735 | 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1
40 15 1588 DPWeight 19635 | 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1
41 15 1532 DPWeight 23715 | 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0
42 15 1889 DPWeight 24975 | 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1
43 15 1646 DPWeight 15300 | 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1
44 15 1796 DPWeight 13590 | 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1
45 15 1538 DPWeight 14340 | 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1
46 15 1866 DPWeight 21885 | 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1
47 15 1754 DPWeight 15990 | 1 0 1 0 0 1 1 1 1 1 1 1 1 1 0
48 15 1558 DPWeight 15810 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
49 15 1988 DPWeight 19980 | 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1
50 15 1805 DPWeight 23925 | 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1
51 15 1959 DPWeight 17880 | 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
52 15 1899 DPWeight 20550 | 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1
53 15 1285 DPWeight 16650 | 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0
54 15 1722 DPWeight 14580 | 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1
55 15 1721 DPWeight 14880 | 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0
56 15 1746 DPWeight 18495 | 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0
57 15 1915 DPWeight 20160 | 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1
58 15 1626 DPWeight 20115 | 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1
59 15 1394 DPWeight 18690 | 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1
60 15 1735 DPWeight 24060 | 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1
61 15 1831 DPWeight 18735 | 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0
62 15 1222 DPWeight 24420 | 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
63 15 1530 DPWeight 13875 | 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1
64 15 1696 DPWeight 18375 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
65 15 1638 DPWeight 19845 | 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1
66 15 1583 DPWeight 17730 | 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
67 15 1773 DPWeight 19005 | 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1
68 15 1625 DPWeight 16350 | 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1
69 15 2268 DPWeight 16740 | 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1
70 15 1399 DPWeight 21630 | 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
71 15 1380 DPWeight 21765 | 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1
72 15 1850 DPWeight 14160 | 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1
73 15 2131 DPWeight 29715 | 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1
74 15 1875 DPWeight 14040 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
75 15 1925 DPWeight 25740 | 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1
76 15 1596 DPWeight 19080 | 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1
77 15 1943 DPWeight 13230 | 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0
78 15 1837 DPWeight 20715 | 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
79 15 1557 DPWeight 20175 | 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0
80 15 1722 DPWeight 21360 | 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1
81 15 1847 DPWeight 16665 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0
82 15 1358 DPWeight 17820 | 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1
83 15 1569 DPWeight 17385 | 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0
84 15 1864 DPWeight 16185 | 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1
85 15 1810 DPWeight 17880 | 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1
86 15 1835 DPWeight 14955 | 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
87 15 1967 DPWeight 23820 | 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1
88 15 1511 DPWeight 16230 | 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
89 15 1924 DPWeight 18840 | 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0
90 15 1848 DPWeight 13845 | 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1
91 15 1931 DPWeight 19755 | 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1
92 15 1817 DPWeight 21000 | 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1
93 15 1829 DPWeight 17565 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
94 15 1998 DPWeight 17400 | 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1
95 15 2138 DPWeight 15780 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
96 15 2066 DPWeight 14595 | 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0
97 15 1863 DPWeight 21795 | 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0
98 15 1442 DPWeight 20640 | 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1
99 15 1916 DPWeight 7530 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
100 15 1827 DPWeight 14415 | 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1
101 15 1831 DPWeight 18795 | 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1
102 15 1693 DPWeight 20010 | 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1
103 15 1932 DPWeight 16590 | 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1
104 15 1914 DPWeight 21945 | 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1
105 15 1151 DPWeight 20760 | 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0
106 15 2176 DPWeight 16965 | 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
107 15 2003 DPWeight 22515 | 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1
108 15 2031 DPWeight 24000 | 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
109 15 1839 DPWeight 16890 | 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
110 15 1409 DPWeight 19500 | 1 1 0 1 1 1 1 1 1 0 1 0 0 1 1
111 15 1822 DPWeight 17130 | 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1
112 15 2028 DPWeight 18615 | 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
113 15 1813 DPWeight 16230 | 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1
114 15 1230 DPWeight 20250 | 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1
115 15 1995 DPWeight 14295 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0
116 15 1701 DPWeight 16740 | 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1
117 15 2069 DPWeight 23970 | 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1
118 15 1588 DPWeight 18600 | 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1
119 15 2077 DPWeight 18600 | 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1
120 15 1559 DPWeight 21000 | 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1
121 15 2106 DPWeight 19890 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1
122 15 2216 DPWeight 22530 | 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1
123 15 1772 DPWeight 17505 | 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0
124 15 1966 DPWeight 21180 | 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1
125 15 1465 DPWeight 22905 | 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0
126 15 1795 DPWeight 22110 | 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1
127 15 1594 DPWeight 15120 | 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0
128 15 1732 DPWeight 14805 | 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1
129 15 1685 DPWeight 20160 | 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1
130 15 1761 DPWeight 18600 | 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1
131 15 811 DPWeight 21000 | 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1
132 15 1650 DPWeight 23205 | 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
133 15 1900 DPWeight 15450 | 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0
134 15 1686 DPWeight 18705 | 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1
135 15 2054 DPWeight 15420 | 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1
136 15 1843 DPWeight 17655 | 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1
137 15 2079 DPWeight 23460 | 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1
138 15 1742 DPWeight 15795 | 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1
139 15 1770 DPWeight 17700 | 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
140 15 1633 DPWeight 17280 | 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1
141 15 1991 DPWeight 18465 | 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1
142 15 1834 DPWeight 21540 | 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
143 15 1621 DPWeight 16305 | 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1
144 15 1790 DPWeight 18150 | 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0
145 15 1596 DPWeight 13965 | 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0
146 15 2157 DPWeight 13860 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
147 15 1623 DPWeight 18300 | 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1
148 15 1763 DPWeight 17355 | 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0
149 15 1593 DPWeight 16080 | 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1
150 15 1646 DPWeight 13950 | 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0
151 15 1943 DPWeight 18540 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
152 15 1351 DPWeight 24765 | 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1
153 15 1696 DPWeight 21150 | 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1
154 15 1908 DPWeight 16170 | 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0
155 15 2055 DPWeight 13725 | 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1
156 15 1441 DPWeight 19740 | 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0
157 15 1635 DPWeight 16320 | 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1
158 15 1780 DPWeight 16860 | 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1
159 15 1414 DPWeight 20865 | 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1
160 15 1590 DPWeight 13260 | 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0
161 15 1722 DPWeight 16710 | 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1
162 15 1703 DPWeight 20460 | 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1
163 15 1566 DPWeight 18225 | 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1
164 15 1618 DPWeight 16665 | 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1
