1 10 1330 BB 49 | 0 1 1 1 1 1 1 1 0 1
2 10 1394 BB 85 | 1 0 0 1 1 1 1 1 1 1
3 10 876 BB 62 | 0 1 0 1 1 1 1 1 1 0
4 10 1217 BB 172 | 1 1 1 1 1 1 1 1 0 1
5 10 1148 BB 90 | 1 0 1 1 1 1 1 1 1 1
6 10 1231 BB 31 | 1 0 1 1 1 1 1 1 1 1
7 10 1676 BB 209 | 1 1 1 1 1 0 1 1 1 1
8 10 1401 BB 105 | 1 1 0 1 1 1 1 1 1 1
9 10 1085 BB 10 | 1 1 1 1 1 1 1 1 0 1
10 10 1362 BB 166 | 1 1 1 1 1 1 1 0 1 1
11 10 992 BB 33 | 1 1 1 1 1 0 1 1 1 1
12 10 1492 BB 10 | 1 1 1 1 1 1 1 1 1 0
13 10 884 BB 75 | 1 0 1 1 1 1 1 0 1 1
14 10 1070 BB 232 | 1 1 1 1 1 0 1 1 0 1
15 10 1238 BB 17 | 1 1 1 1 1 0 1 1 1 1
16 10 1118 BB 10 | 1 1 1 1 1 1 0 1 1 1
17 10 1173 BB 13 | 1 1 1 1 1 1 0 1 0 1
18 10 838 BB 44 | 0 1 1 1 1 1 1 1 0 1
19 10 1126 BB 65 | 0 1 1 0 1 1 1 1 1 1
20 10 1087 BB 30 | 1 1 1 1 1 1 1 1 0 1
21 10 1735 BB 10 | 1 1 1 1 1 1 1 0 1 1
22 10 1313 BB 20 | 1 1 1 1 1 1 1 0 1 1
23 10 1094 BB 26 | 1 1 1 1 0 1 1 1 1 1
24 10 1369 BB 17 | 1 1 1 1 1 0 1 1 1 1
25 10 1389 BB 49 | 1 1 1 1 1 1 0 1 1 1
26 10 992 BB 28 | 0 1 1 1 1 1 1 1 0 1
27 10 1090 BB 32 | 1 0 1 1 1 1 0 1 1 1
28 10 1051 BB 109 | 1 1 0 1 1 1 0 0 1 1
29 10 1281 BB 30 | 0 1 1 1 1 1 1 1 0 1
30 10 872 BB 25 | 1 1 1 1 1 1 1 1 1 0
31 10 1086 BB 71 | 0 1 1 1 1 1 1 1 1 1
32 10 1287 BB 20 | 1 1 1 1 1 0 0 1 1 0
33 10 1699 BB 105 | 1 0 1 1 1 1 1 1 1 1
34 10 1229 BB 58 | 1 1 1 1 1 0 1 1 0 1
35 10 1585 BB 11 | 1 1 1 1 1 1 1 1 1 0
36 10 1259 BB 75 | 1 1 1 1 1 1 0 1 1 1
37 10 1161 BB 38 | 0 1 1 1 1 1 1 0 1 1
38 10 1048 BB 63 | 1 1 1 1 1 1 1 1 0 1
39 10 1104 BB 32 | 1 1 1 1 1 1 0 1 1 1
40 10 994 BB 62 | 1 1 1 0 1 1 1 1 1 1
41 10 1442 BB 10 | 1 1 1 1 1 1 1 1 0 1
42 10 911 BB 80 | 1 1 1 0 0 1 1 1 1 1
43 10 792 BB 179 | 1 1 1 0 1 1 1 0 1 1
44 10 1475 BB 26 | 1 1 0 1 1 1 1 1 1 1
45 10 1292 BB 37 | 1 1 1 1 0 1 1 1 1 1
46 10 1245 BB 31 | 1 1 1 1 1 0 1 1 1 0
47 10 1354 BB 10 | 1 1 1 1 1 1 1 1 0 1
48 10 1391 BB 53 | 1 1 1 1 1 1 1 0 1 1
49 10 1304 BB 73 | 1 0 1 1 0 1 1 1 1 1
50 10 1071 BB 45 | 1 1 1 0 1 1 1 1 1 1
51 10 1341 BB 27 | 1 1 1 1 1 0 1 1 1 1
52 10 1199 BB 10 | 1 1 1 1 1 1 0 1 1 1
53 10 999 BB 21 | 1 1 1 1 1 1 1 1 0 1
