1 15 1735 DPWeight 8385 | 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1
2 15 1322 DPWeight 7875 | 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0
3 15 1986 DPWeight 9480 | 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1
4 15 2154 DPWeight 6795 | 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1
5 15 2061 DPWeight 7920 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
6 15 1933 DPWeight 9510 | 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
7 15 1655 DPWeight 10815 | 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1
8 15 1768 DPWeight 8745 | 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
9 15 1536 DPWeight 11985 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1
10 15 1821 DPWeight 10695 | 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1
11 15 1866 DPWeight 6990 | 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
12 15 1553 DPWeight 11820 | 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
13 15 1707 DPWeight 7695 | 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
14 15 2489 DPWeight 6540 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
15 15 1611 DPWeight 7710 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0
16 15 2172 DPWeight 8715 | 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1
17 15 1894 DPWeight 12765 | 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1
18 15 1744 DPWeight 7995 | 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
19 15 2006 DPWeight 10830 | 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
20 15 1723 DPWeight 9360 | 0 1 0 1 1 1 0 1 1 1 1 1 1 0 1
21 15 2056 DPWeight 10470 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
22 15 1939 DPWeight 11580 | 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1
23 15 2147 DPWeight 11490 | 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1
24 15 1467 DPWeight 10830 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
25 15 1726 DPWeight 10935 | 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1
26 15 1713 DPWeight 6750 | 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
27 15 1264 DPWeight 11805 | 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
28 15 2162 DPWeight 10035 | 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
29 15 1726 DPWeight 11490 | 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1
30 15 2213 DPWeight 7695 | 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
31 15 1806 DPWeight 12180 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
32 15 1995 DPWeight 10380 | 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
33 15 1473 DPWeight 5775 | 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
34 15 2219 DPWeight 7680 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
35 15 2269 DPWeight 7050 | 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
36 15 1679 DPWeight 12060 | 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1
