1 10 1467 BB 74 | 1 1 0 1 1 1 1 1 1 0
2 10 1288 BB 77 | 1 1 1 1 0 1 1 1 0 1
3 10 1162 BB 45 | 1 1 1 0 1 1 1 1 1 1
4 10 1120 BB 43 | 1 0 1 1 1 1 1 1 1 1
5 10 968 BB 87 | 1 1 1 1 0 0 1 1 1 1
6 10 1366 BB 32 | 1 1 1 1 1 0 1 1 1 1
7 10 1253 BB 29 | 1 1 1 1 1 1 0 1 1 1
8 10 1000 BB 14 | 1 1 1 1 1 0 1 1 1 1
9 10 1049 BB 10 | 1 1 1 1 1 1 1 0 1 1
10 10 1161 BB 21 | 1 0 1 1 1 1 1 1 0 1
11 10 1267 BB 36 | 0 1 0 1 1 1 1 1 1 1
12 10 1474 BB 57 | 0 1 1 1 1 1 1 0 1 1
13 10 1438 BB 259 | 1 1 1 0 1 1 1 1 1 1
14 10 1185 BB 101 | 1 1 1 0 1 0 1 1 1 1
15 10 1264 BB 127 | 1 0 1 0 1 1 1 1 1 1
16 10 1198 BB 72 | 1 0 1 1 1 0 1 1 1 1
17 10 962 BB 44 | 0 1 1 1 1 1 0 1 1 1
18 10 1094 BB 13 | 1 1 1 1 1 1 1 0 0 1
19 10 1121 BB 20 | 1 1 1 1 1 0 1 1 1 1
20 10 1255 BB 61 | 1 1 1 1 1 0 1 1 1 1
21 10 817 BB 133 | 1 1 1 0 1 0 1 1 1 1
22 10 718 BB 33 | 1 1 1 0 1 1 1 0 1 1
23 10 1520 BB 30 | 1 1 1 0 1 1 1 1 1 0
24 10 1293 BB 113 | 0 1 1 1 0 1 1 1 1 1
25 10 916 BB 49 | 1 1 1 1 1 1 1 1 0 1
26 10 1166 BB 30 | 1 1 1 1 1 1 0 1 0 1
27 10 1230 BB 114 | 1 1 1 0 1 1 1 1 1 0
28 10 784 BB 16 | 1 1 1 1 1 1 1 1 0 0
29 10 1473 BB 54 | 1 1 1 1 1 0 1 1 1 1
30 10 985 BB 90 | 0 1 1 1 0 1 1 1 1 1
31 10 1195 BB 64 | 1 1 1 1 1 1 0 0 1 1
32 10 1240 BB 36 | 1 1 1 1 1 0 1 1 1 0
33 10 1254 BB 32 | 1 1 1 1 1 1 0 1 0 1
34 10 840 BB 42 | 1 1 1 1 1 1 1 0 1 0
35 10 966 BB 39 | 0 1 1 1 0 1 1 1 1 1
36 10 1381 BB 76 | 0 1 1 1 1 0 1 1 1 1
37 10 873 BB 10 | 1 1 1 1 1 1 1 1 0 1
38 10 1133 BB 143 | 1 1 0 1 1 0 1 1 1 1
39 10 868 BB 90 | 1 1 1 1 0 1 1 1 1 1
40 10 1266 BB 68 | 1 1 1 1 0 1 0 1 1 1
41 10 1178 BB 18 | 1 1 1 1 1 1 1 1 0 1
42 10 1571 BB 15 | 1 1 1 1 1 1 0 1 1 1
43 10 1111 BB 90 | 0 1 1 1 0 1 1 1 1 1
44 10 1004 BB 26 | 1 1 1 1 1 1 0 1 1 1
45 10 1446 BB 32 | 1 1 1 1 1 0 1 1 1 1
46 10 1020 BB 94 | 1 0 0 1 1 1 1 1 1 1
47 10 1553 BB 35 | 1 1 1 1 1 0 1 1 1 1
48 10 1384 BB 179 | 1 1 1 1 1 0 1 1 1 1
49 10 1287 BB 11 | 1 1 1 1 1 1 1 0 0 1
50 10 1047 BB 69 | 0 1 1 0 1 1 1 1 1 1
51 10 971 BB 78 | 1 1 1 0 1 1 0 1 1 1
52 10 1054 BB 71 | 1 1 1 1 0 1 1 0 1 1
53 10 776 BB 59 | 1 1 0 1 0 1 1 1 1 1
54 10 1330 BB 39 | 0 1 1 1 1 1 1 1 1 1
55 10 1281 BB 53 | 0 0 1 1 1 1 1 1 1 1
56 10 1546 BB 40 | 1 1 1 1 1 0 0 1 1 1
57 10 1245 BB 43 | 1 1 0 1 1 0 1 1 1 1
58 10 1366 BB 33 | 1 1 1 0 1 1 1 1 1 1
59 10 1116 BB 64 | 1 1 1 0 1 1 1 0 1 1
60 10 1154 BB 33 | 1 1 1 1 1 0 1 0 1 1
61 10 1215 BB 39 | 1 0 1 1 0 1 1 1 1 1
62 10 1061 BB 55 | 1 1 1 0 0 1 1 1 1 1
63 10 1292 BB 34 | 1 1 1 1 1 1 0 1 0 1
64 10 1378 BB 111 | 0 0 1 1 1 1 1 1 1 1
65 10 831 BB 21 | 1 1 1 1 0 1 1 0 1 1
66 10 1530 BB 68 | 0 1 1 1 1 1 0 1 1 1
67 10 824 BB 20 | 1 1 1 1 1 1 1 1 0 1
68 10 1324 BB 20 | 1 1 1 1 1 0 1 1 1 0
69 10 1131 BB 42 | 1 1 1 0 1 1 0 1 1 1
70 10 1282 BB 23 | 1 1 1 1 1 1 0 1 0 1
71 10 1229 BB 44 | 1 1 1 1 1 1 0 1 1 1
72 10 1043 BB 38 | 1 0 1 1 1 1 1 1 1 1
73 10 1495 BB 71 | 1 0 1 1 1 1 0 1 1 1
74 10 1106 BB 67 | 1 1 1 0 1 1 1 1 0 1
75 10 1248 BB 87 | 0 1 1 1 0 0 1 1 1 1
76 10 1118 BB 169 | 1 0 1 1 1 1 1 1 1 1
77 10 1604 BB 17 | 1 1 1 1 1 1 0 1 0 1
78 10 1230 BB 19 | 1 1 1 1 1 0 1 0 1 1
79 10 1130 BB 51 | 1 1 1 0 1 0 1 0 1 1
80 10 958 BB 19 | 1 1 1 1 1 0 1 1 1 1
81 10 1105 BB 34 | 0 1 1 1 1 1 1 1 1 1
82 10 1189 BB 72 | 0 1 1 0 1 1 1 1 1 1
83 10 1463 BB 24 | 1 1 1 1 1 0 1 1 1 1
84 10 993 BB 52 | 1 1 1 1 1 0 1 0 1 1
85 10 1281 BB 74 | 1 0 1 1 1 1 1 1 1 0
86 10 865 BB 72 | 1 1 1 0 1 1 0 1 1 1
87 10 1200 BB 10 | 1 1 1 1 1 1 1 1 0 1
88 10 1130 BB 10 | 1 1 1 1 1 1 0 1 1 1
89 10 976 BB 22 | 1 1 1 1 0 1 0 1 1 1
90 10 1286 BB 28 | 1 1 1 1 0 1 1 0 1 1
91 10 1243 BB 17 | 1 1 1 1 1 0 1 1 1 1
92 10 824 BB 47 | 1 1 1 1 0 1 1 1 1 0
93 10 914 BB 55 | 1 1 1 1 0 1 0 1 1 1
