1 15 1630 SBB 26 | 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1
2 15 1640 SBB 63 | 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1
3 15 1573 SBB 45 | 1 1 1 1 0 1 1 1 0 1 1 0 1 1 0
4 15 1762 SBB 52 | 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1
5 15 1513 SBB 49 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
6 15 2083 SBB 2428 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
7 15 1944 SBB 460 | 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1
8 15 1439 SBB 40 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
9 15 1880 SBB 964 | 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1
10 15 1500 SBB 15 | 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0
11 15 2284 SBB 50 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
12 15 1599 SBB 232 | 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1
13 15 1629 SBB 1213 | 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1
14 15 2112 SBB 75 | 0 1 1 0 0 1 1 1 1 1 1 1 1 1 0
15 15 1860 SBB 263 | 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0
16 15 1532 SBB 124 | 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1
17 15 1542 SBB 16 | 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0
18 15 1890 SBB 39 | 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1
19 15 1899 SBB 52 | 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1
20 15 2205 SBB 61 | 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0
21 15 1847 SBB 179 | 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0
22 15 1646 SBB 30 | 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1
23 15 2150 SBB 303 | 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1
24 15 2123 SBB 157 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0
25 15 1366 SBB 36 | 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0
26 15 1794 SBB 123 | 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1
27 15 1928 SBB 27 | 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
28 15 2122 SBB 47 | 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1
29 15 1777 SBB 15 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0
30 15 1739 SBB 76 | 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1
31 15 2067 SBB 28 | 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1
32 15 2190 SBB 64 | 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1
33 15 1565 SBB 92 | 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1
34 15 1742 SBB 68 | 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1
35 15 2160 SBB 117 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0
36 15 1154 SBB 219 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0
37 15 1905 SBB 253 | 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1
38 15 1925 SBB 27 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0
39 15 1581 SBB 247 | 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1
40 15 1554 SBB 235 | 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1
41 15 1564 SBB 15 | 1 1 1 0 1 1 0 1 1 1 1 0 0 1 1
42 15 2208 SBB 26 | 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0
43 15 2038 SBB 53 | 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0
44 15 1817 SBB 18 | 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1
45 15 1832 SBB 27 | 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
46 15 1774 SBB 203 | 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1
47 15 1961 SBB 131 | 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
48 15 1691 SBB 16 | 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
49 15 1487 SBB 54 | 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
