1 15 1870 SBB 17 | 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1
2 15 1323 SBB 20 | 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1
3 15 2039 SBB 392 | 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1
4 15 2032 SBB 48 | 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 15 2046 SBB 45 | 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
6 15 1962 SBB 105 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
7 15 1612 SBB 20 | 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0
8 15 1129 SBB 605 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
9 15 1805 SBB 46 | 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1
10 15 1914 SBB 21 | 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1
11 15 1598 SBB 39 | 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1
12 15 1895 SBB 59 | 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
13 15 1932 SBB 22 | 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
14 15 1975 SBB 44 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0
15 15 1836 SBB 448 | 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
16 15 2144 SBB 237 | 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
17 15 1637 SBB 17 | 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
18 15 2006 SBB 15 | 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1
19 15 1983 SBB 379 | 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1
20 15 2152 SBB 30 | 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1
21 15 2006 SBB 103 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0
22 15 2107 SBB 15 | 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1
23 15 1806 SBB 149 | 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
24 15 1652 SBB 59 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
25 15 1613 SBB 20 | 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1
26 15 1606 SBB 168 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
27 15 2165 SBB 86 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
28 15 1826 SBB 73 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
29 15 2096 SBB 36 | 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
30 15 1891 SBB 28 | 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1
31 15 1878 SBB 15 | 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
32 15 1747 SBB 31 | 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1
33 15 2777 SBB 23 | 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1
34 15 1575 SBB 46 | 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1
35 15 1783 SBB 79 | 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1
36 15 1277 SBB 45 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
37 15 1488 SBB 500 | 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
38 15 1797 SBB 32 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
39 15 2013 SBB 31 | 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1
40 15 1814 SBB 15 | 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
41 15 1859 SBB 113 | 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
42 15 2019 SBB 345 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0
43 15 1557 SBB 15 | 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
44 15 2068 SBB 19 | 0 1 1 0 1 0 1 1 1 1 1 1 0 1 1
45 15 1759 SBB 1188 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
46 15 2130 SBB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
47 15 1554 SBB 24 | 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1
48 15 2026 SBB 231 | 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1
49 15 1754 SBB 88 | 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
50 15 2010 SBB 90 | 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0
51 15 1775 SBB 49 | 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1
52 15 1607 SBB 46 | 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1
53 15 1672 SBB 17 | 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1
54 15 1725 SBB 147 | 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1
55 15 2265 SBB 27 | 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1
56 15 2104 SBB 216 | 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
57 15 1686 SBB 524 | 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1
58 15 1965 SBB 67 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0
59 15 1595 SBB 29 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
60 15 1901 SBB 15 | 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0
61 15 1848 SBB 85 | 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1
62 15 2253 SBB 26 | 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1
63 15 2081 SBB 1335 | 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1
64 15 1615 SBB 86 | 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1
65 15 1973 SBB 17 | 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
66 15 2179 SBB 1266 | 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1
67 15 1798 SBB 18 | 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1
68 15 1904 SBB 515 | 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1
69 15 1582 SBB 39 | 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
70 15 1632 SBB 44 | 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0
71 15 2099 SBB 256 | 0 1 1 1 0 1 0 1 1 1 1 1 1 0 1
72 15 1573 SBB 44 | 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0
73 15 1552 SBB 18 | 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
74 15 1353 SBB 20 | 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
75 15 1651 SBB 39 | 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1
76 15 2072 SBB 141 | 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1
77 15 924 SBB 168 | 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1
78 15 1230 SBB 46 | 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1
79 15 1339 SBB 30 | 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1
80 15 2155 SBB 54 | 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1
81 15 2099 SBB 15 | 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1
82 15 2004 SBB 114 | 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
