1 15 1777 SBB 55 | 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1
2 15 1752 SBB 84 | 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
3 15 1523 SBB 19 | 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1
4 15 1716 SBB 189 | 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1
5 15 1861 SBB 425 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
6 15 2285 SBB 50 | 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1
7 15 1868 SBB 385 | 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1
8 15 1948 SBB 202 | 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0
9 15 1812 SBB 32 | 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1
10 15 2053 SBB 55 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
11 15 1258 SBB 1005 | 1 1 0 1 1 0 1 1 1 1 1 0 1 0 1
12 15 1947 SBB 30 | 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1
13 15 1488 SBB 97 | 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1
14 15 1933 SBB 27 | 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
15 15 1519 SBB 142 | 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1
16 15 1819 SBB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
17 15 1995 SBB 48 | 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
18 15 2249 SBB 26 | 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1
19 15 1961 SBB 15 | 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
20 15 1863 SBB 48 | 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
21 15 2217 SBB 41 | 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
22 15 1366 SBB 36 | 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0
23 15 2133 SBB 290 | 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
24 15 2029 SBB 55 | 1 0 0 1 1 1 0 1 1 1 1 1 0 1 1
25 15 1300 SBB 278 | 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0
26 15 1773 SBB 41 | 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1
27 15 2173 SBB 15 | 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1
28 15 2011 SBB 196 | 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1
29 15 1879 SBB 57 | 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1
30 15 1865 SBB 51 | 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1
31 15 1934 SBB 290 | 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1
32 15 1173 SBB 224 | 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1
33 15 1902 SBB 64 | 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1
34 15 1930 SBB 56 | 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
35 15 1567 SBB 105 | 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1
36 15 1858 SBB 66 | 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0
37 15 1921 SBB 34 | 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0
38 15 1848 SBB 22 | 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
39 15 1824 SBB 66 | 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1
40 15 1788 SBB 41 | 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1
41 15 1941 SBB 61 | 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1
42 15 1680 SBB 15 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
43 15 1506 SBB 90 | 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1
44 15 2647 SBB 18 | 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
45 15 1824 SBB 25 | 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1
46 15 1456 SBB 1218 | 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1
47 15 1436 SBB 673 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
48 15 1792 SBB 15 | 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
49 15 1760 SBB 91 | 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1
50 15 1763 SBB 180 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
51 15 2063 SBB 156 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
52 15 1591 SBB 23 | 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
53 15 2005 SBB 16 | 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1
54 15 1989 SBB 45 | 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1
55 15 1755 SBB 15 | 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1
56 15 1763 SBB 577 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1
57 15 1856 SBB 15 | 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1
58 15 1548 SBB 59 | 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1
59 15 1985 SBB 57 | 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1
60 15 1957 SBB 26 | 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
61 15 2064 SBB 23 | 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
62 15 1412 SBB 41 | 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
63 15 2318 SBB 157 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
64 15 1896 SBB 25 | 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
65 15 1685 SBB 60 | 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
66 15 1928 SBB 654 | 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
67 15 1590 SBB 15 | 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1
68 15 1702 SBB 136 | 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0
69 15 1335 SBB 37 | 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
70 15 1401 SBB 240 | 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0
71 15 1218 SBB 15 | 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1
72 15 1625 SBB 98 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0
73 15 1816 SBB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0
74 15 1913 SBB 65 | 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0
75 15 1766 SBB 15 | 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0
76 15 2325 SBB 15 | 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1
77 15 1980 SBB 105 | 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
78 15 1692 SBB 89 | 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1
79 15 1481 SBB 45 | 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1
