1 15 2159 Brute 32664 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
2 15 1711 Brute 32687 | 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0
3 15 1651 Brute 32551 | 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1
4 15 1655 Brute 32723 | 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0
5 15 1609 Brute 32438 | 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1
6 15 1480 Brute 32704 | 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1
7 15 2051 Brute 32740 | 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1
8 15 2053 Brute 32667 | 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0
9 15 2156 Brute 32610 | 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
10 15 1999 Brute 32690 | 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1
11 15 1859 Brute 32714 | 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1
12 15 1879 Brute 32709 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
13 15 1618 Brute 32710 | 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1
14 15 1393 Brute 32625 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0
15 15 1842 Brute 32536 | 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1
16 15 1698 Brute 32587 | 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0
17 15 1522 Brute 32767 | 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
18 15 1621 Brute 32657 | 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
19 15 2057 Brute 32686 | 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1
20 15 1909 Brute 32605 | 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1
21 15 1835 Brute 32428 | 1 0 1 1 1 1 1 1 0 1 0 1 1 1 0
22 15 1713 Brute 32735 | 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
23 15 1247 Brute 32534 | 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1
24 15 1426 Brute 32757 | 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0
25 15 1751 Brute 32677 | 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1
26 15 2135 Brute 32755 | 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1
27 15 2196 Brute 32731 | 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
28 15 1719 Brute 32656 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
