1 15 1443 DPWeight 11235 | 1 1 1 0 0 0 1 0 1 1 0 1 1 0 0
2 15 1356 DPWeight 10935 | 0 0 1 1 0 1 1 1 0 0 1 0 1 1 0
3 15 1430 DPWeight 8850 | 1 1 1 0 1 0 1 1 0 1 0 1 1 0 1
4 15 1167 DPWeight 12195 | 1 1 1 1 0 0 0 0 0 0 0 1 1 1 0
5 15 1409 DPWeight 10305 | 1 0 1 1 1 0 0 1 1 1 0 1 0 1 1
6 15 955 DPWeight 10890 | 1 0 1 0 0 1 1 0 1 0 1 1 1 0 1
7 15 1406 DPWeight 11610 | 1 1 0 0 0 1 0 1 0 1 1 0 0 1 1
8 15 1358 DPWeight 11925 | 1 1 1 0 1 0 1 0 0 1 0 0 0 1 1
9 15 1417 DPWeight 11175 | 0 0 1 0 0 1 1 1 1 0 1 1 1 1 0
10 15 1029 DPWeight 12360 | 1 0 0 1 0 1 0 0 1 1 1 0 0 1 1
11 15 931 DPWeight 11805 | 1 0 1 1 1 0 0 0 1 1 0 0 0 1 1
12 15 1264 DPWeight 12375 | 0 0 1 0 1 1 1 0 1 0 1 1 1 0 0
13 15 1260 DPWeight 12450 | 0 1 1 1 0 1 0 1 1 0 0 0 1 1 0
14 15 1544 DPWeight 10620 | 1 1 1 1 1 0 0 0 0 1 1 1 0 0 1
15 15 1334 DPWeight 12750 | 0 1 1 1 1 1 1 0 0 0 0 0 0 1 0
16 15 1291 DPWeight 14535 | 0 1 1 1 1 1 1 0 1 0 0 0 0 0 1
17 15 1210 DPWeight 14955 | 0 0 0 1 0 0 1 0 1 1 1 1 1 0 0
18 15 1213 DPWeight 14295 | 0 1 1 0 0 1 1 1 0 0 0 1 1 0 0
19 15 1632 DPWeight 11130 | 1 0 0 1 1 1 1 1 0 0 1 1 1 0 0
20 15 1630 DPWeight 11385 | 1 1 0 1 0 0 1 1 0 0 0 1 1 0 1
21 15 1499 DPWeight 11205 | 1 0 0 1 1 0 1 1 0 0 1 1 0 1 0
22 15 986 DPWeight 11070 | 1 0 0 1 1 0 1 0 1 1 1 0 0 0 1
23 15 1143 DPWeight 11970 | 1 0 0 0 0 1 1 1 1 0 1 0 0 0 1
24 15 1223 DPWeight 10365 | 0 1 1 1 1 0 1 1 0 0 0 0 0 1 1
25 15 1221 DPWeight 11040 | 1 0 0 0 1 0 1 0 1 1 0 0 1 1 0
26 15 1119 DPWeight 12585 | 1 0 1 1 0 0 1 1 0 1 0 0 0 0 0
27 15 1304 DPWeight 11715 | 1 1 1 0 1 0 1 1 0 1 0 1 1 0 0
28 15 1414 DPWeight 8730 | 1 0 0 1 0 1 1 1 0 1 1 1 0 0 1
29 15 1400 DPWeight 10260 | 1 0 1 1 1 0 1 0 0 1 1 0 0 0 1
30 15 1452 DPWeight 12270 | 0 0 0 1 1 1 1 0 1 1 1 0 0 1 1
31 15 1141 DPWeight 11460 | 0 0 0 1 1 1 1 1 1 0 0 0 1 1 0
32 15 1225 DPWeight 13725 | 1 0 1 1 1 0 0 0 1 1 0 0 1 0 1
33 15 1474 DPWeight 10110 | 1 1 0 1 0 0 1 1 1 1 0 1 0 1 0
34 15 1465 DPWeight 11520 | 1 1 1 0 0 1 1 0 1 0 0 1 0 1 0
35 15 1149 DPWeight 12450 | 0 0 1 0 0 1 0 0 0 1 1 1 1 1 0
36 15 1449 DPWeight 9645 | 1 0 0 1 1 1 0 0 1 1 0 1 0 0 1
