1 15 1223 Greedy 8 | 1 0 1 1 1 0 1 0 1 1 0 1 0 0 0
2 15 1113 Greedy 8 | 0 0 1 1 1 0 1 1 1 0 1 0 0 1 0
3 15 1286 Greedy 9 | 1 1 1 0 1 0 1 1 0 1 0 1 0 0 1
4 15 977 Greedy 7 | 1 0 1 1 0 0 0 0 0 1 0 1 0 1 1
5 15 1165 Greedy 9 | 1 0 0 1 1 0 0 1 1 1 0 1 0 1 1
6 15 872 Greedy 8 | 0 0 1 0 0 1 1 1 1 0 1 1 1 0 0
7 15 1129 Greedy 7 | 1 1 1 0 0 0 0 1 0 1 0 0 0 1 1
8 15 1089 Greedy 7 | 1 0 1 1 1 0 1 0 0 0 0 0 0 1 1
9 15 1120 Greedy 8 | 0 0 1 0 0 1 1 1 0 1 1 1 1 0 0
10 15 862 Greedy 6 | 1 0 0 1 0 1 0 0 0 0 1 0 0 1 1
11 15 779 Greedy 8 | 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1
12 15 1037 Greedy 7 | 0 0 0 0 1 0 1 0 1 1 1 1 1 0 0
13 15 971 Greedy 7 | 0 1 1 1 0 0 1 0 1 0 0 0 1 1 0
14 15 1363 Greedy 8 | 1 1 1 1 1 0 0 0 0 1 1 1 0 0 0
15 15 1105 Greedy 6 | 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0
16 15 1033 Greedy 6 | 0 0 1 1 1 0 1 1 1 0 0 0 0 0 0
17 15 1038 Greedy 6 | 0 0 0 0 0 0 1 0 1 1 1 1 1 0 0
18 15 1064 Greedy 6 | 0 1 1 0 0 0 0 1 0 0 1 1 1 0 0
19 15 1359 Greedy 8 | 1 1 0 1 1 1 1 1 0 0 1 0 0 0 0
20 15 1359 Greedy 7 | 1 1 0 1 1 0 1 0 0 0 1 0 1 0 0
21 15 1161 Greedy 7 | 1 0 0 1 1 0 1 1 1 0 1 0 0 0 0
22 15 833 Greedy 7 | 1 0 0 1 1 0 1 0 0 1 0 0 1 0 1
23 15 892 Greedy 8 | 1 0 0 1 0 1 0 1 1 0 1 1 1 0 0
24 15 1012 Greedy 7 | 0 1 1 1 0 0 1 1 0 0 0 0 0 1 1
25 15 962 Greedy 6 | 1 0 1 0 1 0 1 0 1 1 0 0 0 0 0
26 15 907 Greedy 5 | 0 0 1 1 0 0 1 1 0 1 0 0 0 0 0
27 15 1170 Greedy 8 | 1 1 1 0 1 0 1 1 0 0 0 1 1 0 0
28 15 1280 Greedy 7 | 1 0 0 0 0 1 1 1 0 1 0 1 0 0 1
29 15 1228 Greedy 8 | 1 0 1 1 1 0 1 1 1 1 0 0 0 0 0
30 15 1233 Greedy 7 | 0 0 0 1 0 1 1 0 0 1 0 1 0 1 1
31 15 956 Greedy 6 | 0 0 0 1 1 1 1 1 0 0 0 0 1 0 0
32 15 1044 Greedy 7 | 0 0 1 0 1 0 0 1 1 1 0 1 1 0 0
33 15 1375 Greedy 8 | 0 1 0 1 0 0 1 1 1 1 0 1 0 1 0
34 15 1233 Greedy 8 | 1 1 1 0 0 1 1 1 0 0 0 1 0 1 0
35 15 889 Greedy 6 | 0 0 1 0 0 0 0 1 0 1 1 0 1 1 0
36 15 1268 Greedy 7 | 1 0 0 1 0 1 0 0 1 1 0 1 0 0 1
37 15 1206 Greedy 9 | 1 1 1 0 1 0 1 1 1 0 0 0 0 1 1
38 15 1369 Greedy 9 | 0 0 1 1 1 0 0 0 1 1 1 1 0 1 1
39 15 1177 Greedy 7 | 0 0 1 1 1 0 0 0 1 1 0 1 1 0 0
40 15 1282 Greedy 7 | 1 0 0 1 0 1 0 1 1 0 1 1 0 0 0
41 15 1184 Greedy 8 | 1 0 1 0 1 1 1 0 0 0 0 0 1 1 1
42 15 1279 Greedy 7 | 0 1 0 1 0 1 0 1 1 1 0 1 0 0 0
43 15 1095 Greedy 8 | 1 0 1 1 1 0 0 0 0 0 0 1 1 1 1
44 15 945 Greedy 7 | 1 0 1 1 1 0 0 0 0 0 0 1 0 1 1
45 15 1209 Greedy 7 | 1 1 1 1 0 0 1 0 0 1 0 1 0 0 0
46 15 893 Greedy 8 | 1 1 0 1 0 1 0 0 1 0 0 1 1 1 0
47 15 1116 Greedy 7 | 1 0 1 0 0 1 1 1 0 1 0 1 0 0 0
48 15 1306 Greedy 7 | 0 1 1 0 1 0 0 1 1 0 1 0 0 1 0
49 15 1046 Greedy 8 | 1 1 0 1 1 0 0 0 0 1 0 0 1 1 1
50 15 1218 Greedy 8 | 0 1 0 0 1 1 1 1 0 0 0 0 1 1 1
51 15 1037 Greedy 7 | 0 1 0 0 1 0 0 0 1 1 0 0 1 1 1
52 15 1208 Greedy 6 | 0 0 1 0 0 1 0 1 0 1 1 0 0 0 1
53 15 1025 Greedy 7 | 0 0 0 1 1 1 0 0 1 1 0 0 1 1 0
54 15 1170 Greedy 7 | 0 0 1 1 1 1 0 1 0 0 0 0 1 1 0
55 15 1156 Greedy 8 | 1 1 1 1 0 0 0 0 1 0 1 1 0 1 0
56 15 1210 Greedy 7 | 0 0 0 0 1 0 1 1 1 1 0 0 0 1 1
57 15 1068 Greedy 7 | 0 1 1 0 0 0 0 0 1 0 1 1 1 0 1
58 15 908 Greedy 7 | 0 0 1 0 0 0 1 1 1 0 0 1 0 1 1
59 15 1003 Greedy 7 | 0 1 1 1 1 0 0 1 1 0 0 0 1 0 0
60 15 894 Greedy 6 | 0 1 1 0 0 1 0 0 1 1 0 1 0 0 0
61 15 863 Greedy 5 | 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0
62 15 1137 Greedy 7 | 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1
63 15 1178 Greedy 7 | 0 1 0 1 1 1 0 1 0 1 0 0 0 1 0
64 15 1076 Greedy 7 | 0 1 0 0 1 1 1 1 0 1 0 0 0 1 0
65 15 1079 Greedy 6 | 1 0 0 0 0 0 1 1 1 0 1 0 0 0 1
66 15 904 Greedy 6 | 0 0 0 1 0 1 0 0 0 0 1 1 0 1 1
67 15 888 Greedy 7 | 1 1 0 0 1 0 1 0 1 1 0 0 0 1 0
68 15 890 Greedy 6 | 1 0 0 0 1 0 0 1 1 1 0 1 0 0 0
69 15 841 Greedy 5 | 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0
70 15 1442 Greedy 8 | 1 0 0 1 0 1 0 0 1 1 1 1 0 1 0
71 15 1048 Greedy 8 | 0 0 0 1 0 1 0 0 1 1 1 0 1 1 1
72 15 1231 Greedy 6 | 0 0 0 0 1 1 1 1 0 0 0 1 0 1 0
73 15 1331 Greedy 7 | 0 1 1 0 1 0 0 1 1 1 0 0 0 1 0
74 15 1172 Greedy 7 | 1 0 0 0 1 0 0 1 1 1 0 0 0 1 1
75 15 1410 Greedy 6 | 1 1 1 0 0 0 0 0 0 0 0 1 1 1 0
76 15 1021 Greedy 6 | 1 0 0 0 1 0 0 1 1 0 0 1 0 0 1
77 15 1039 Greedy 8 | 1 0 1 0 0 1 1 1 0 0 1 1 0 1 0
78 15 921 Greedy 6 | 1 1 0 0 0 0 0 1 1 1 0 0 0 1 0
79 15 920 Greedy 6 | 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0
80 15 977 Greedy 7 | 0 0 1 0 0 0 1 0 1 0 1 1 0 1 1
81 15 1053 Greedy 7 | 1 1 1 1 0 1 0 0 0 0 0 0 1 1 0
82 15 1147 Greedy 6 | 1 0 0 1 0 0 0 1 0 0 1 1 1 0 0
83 15 970 Greedy 6 | 0 1 0 0 1 1 0 0 1 1 0 0 0 0 1
84 15 1228 Greedy 6 | 1 0 0 1 0 0 1 1 0 0 0 1 0 0 1
85 15 855 Greedy 6 | 0 0 1 1 0 0 0 0 1 1 1 0 0 0 1
86 15 986 Greedy 7 | 1 1 0 1 1 1 0 0 0 0 0 1 1 0 0
87 15 1125 Greedy 6 | 0 0 0 1 0 0 1 0 1 1 0 0 1 1 0
