1 15 1443 BB 12077 | 1 1 1 0 0 0 1 0 1 1 0 1 1 0 0
2 15 1356 BB 12093 | 0 0 1 1 0 1 1 1 0 0 1 0 1 1 0
3 15 1430 BB 11667 | 1 1 1 0 1 0 1 1 0 1 0 1 1 0 1
4 15 1167 BB 5328 | 1 1 1 1 0 0 0 0 0 0 0 1 1 1 0
5 15 1409 BB 5774 | 1 0 1 1 1 0 0 1 1 1 0 1 0 1 1
6 15 955 BB 2077 | 1 0 1 0 0 1 1 0 1 0 1 1 1 0 1
7 15 1406 BB 9034 | 1 1 0 0 0 1 0 1 0 1 1 0 0 1 1
8 15 1358 BB 4049 | 1 1 1 0 1 0 1 0 0 1 0 0 0 1 1
9 15 1417 BB 10215 | 0 0 1 0 0 1 1 1 1 0 1 1 1 1 0
10 15 1029 BB 4898 | 1 0 0 1 0 1 0 0 1 1 1 0 0 1 1
11 15 931 BB 6790 | 0 1 1 1 1 0 0 0 1 1 0 0 0 1 1
12 15 1264 BB 8719 | 0 0 1 0 1 1 1 0 1 0 1 1 1 0 0
13 15 1260 BB 9333 | 0 1 1 1 0 1 0 1 1 0 0 0 1 1 0
14 15 1544 BB 12991 | 1 1 1 1 1 0 0 0 0 1 1 1 0 0 1
15 15 1334 BB 12574 | 0 1 1 1 1 1 1 0 0 0 0 0 0 1 0
16 15 1291 BB 13563 | 1 0 1 1 1 0 1 1 1 0 0 0 0 0 1
17 15 1210 BB 6146 | 0 0 0 1 0 0 1 0 1 1 1 1 1 0 0
18 15 1213 BB 7017 | 0 1 1 0 0 1 1 1 0 0 0 1 1 0 0
19 15 1632 BB 8376 | 1 0 0 1 1 1 1 1 0 0 1 1 1 0 0
20 15 1630 BB 11459 | 1 1 0 1 0 0 1 1 0 0 0 1 1 0 1
21 15 1499 BB 9207 | 1 0 0 1 1 0 1 1 0 0 1 1 0 1 0
22 15 986 BB 9355 | 1 0 0 1 1 0 1 0 1 1 1 0 0 0 1
23 15 1143 BB 12290 | 1 0 0 0 0 1 1 1 1 0 1 0 0 0 1
24 15 1223 BB 10187 | 0 1 1 1 1 0 1 1 0 0 0 0 0 1 1
25 15 1221 BB 6707 | 1 0 0 0 1 0 1 0 1 1 0 0 1 1 0
26 15 1119 BB 5952 | 1 0 1 1 0 0 1 1 0 1 0 0 0 0 0
27 15 1304 BB 7060 | 1 1 1 0 1 0 1 1 0 1 0 1 1 0 0
28 15 1414 BB 5400 | 1 0 0 1 0 1 1 1 0 1 1 1 0 0 1
29 15 1400 BB 14094 | 1 0 1 1 1 0 1 0 0 1 1 0 0 0 1
30 15 1452 BB 10146 | 0 0 0 1 0 1 1 0 1 1 0 1 0 1 1
31 15 1141 BB 9407 | 0 0 0 1 1 1 1 1 1 0 0 0 1 1 0
32 15 1225 BB 7562 | 0 0 1 1 1 0 0 1 1 1 0 0 1 0 1
33 15 1474 BB 5351 | 1 1 0 1 0 0 1 1 1 1 0 1 0 1 0
34 15 1465 BB 7382 | 1 1 1 0 0 1 1 0 1 0 0 1 0 1 0
35 15 1149 BB 8272 | 0 0 1 0 0 1 0 0 0 1 1 1 1 1 0
36 15 1449 BB 2519 | 1 0 0 1 1 1 0 0 1 1 0 1 0 0 1
37 15 1426 BB 7096 | 1 1 1 0 1 1 1 1 1 0 0 0 0 1 1
38 15 1501 BB 4127 | 0 0 1 1 1 0 1 0 1 1 1 1 0 1 0
39 15 1317 BB 2151 | 0 1 1 1 1 0 0 0 1 1 0 1 0 0 0
40 15 1520 BB 8592 | 1 0 0 1 0 1 0 1 1 0 1 1 0 1 0
41 15 1409 BB 2196 | 1 1 1 0 1 1 1 0 0 0 0 0 1 1 1
42 15 1524 BB 8524 | 0 1 0 1 0 1 0 1 1 1 0 1 0 1 0
43 15 1271 BB 4003 | 1 0 1 1 1 1 0 0 0 0 0 1 0 1 1
44 15 1190 BB 4670 | 1 1 1 1 1 0 0 1 0 0 0 1 0 0 1
45 15 1300 BB 8014 | 1 1 1 1 0 0 1 0 0 1 0 1 1 0 0
