1 15 2229 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 15 2011 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 15 1921 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 15 1629 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 15 2193 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 15 1135 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 15 2187 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 15 1960 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 15 2372 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 15 1415 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 15 1384 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 15 1932 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 15 2147 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 15 2262 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 15 2202 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 15 2111 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 15 1673 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 15 1900 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 15 2082 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 15 2683 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 15 1996 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 15 1456 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 15 1765 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 15 1964 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 15 1649 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 15 1712 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 15 1668 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 15 1812 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 15 1967 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 15 2177 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 15 1869 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 15 1836 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 15 1963 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 15 1998 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 15 2012 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 15 1758 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 15 1981 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 15 2022 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 15 1739 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 15 2044 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 15 2042 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
42 15 2094 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
43 15 1934 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
44 15 1695 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
45 15 1640 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
46 15 1306 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
47 15 1940 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
48 15 1990 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
49 15 1559 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
50 15 1725 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
51 15 1445 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
52 15 2132 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
53 15 1812 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
54 15 2049 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
55 15 1973 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
56 15 2169 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
57 15 1730 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
58 15 2198 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
59 15 2115 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
60 15 1490 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
61 15 2025 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
62 15 2226 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
63 15 2625 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
64 15 2025 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
65 15 1610 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
66 15 1479 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
67 15 1690 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
68 15 1454 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
69 15 1720 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
70 15 2087 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
71 15 1711 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
72 15 1737 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
73 15 2078 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
74 15 1832 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
75 15 2252 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
76 15 1762 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
77 15 1696 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
78 15 1995 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
79 15 1914 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
80 15 1537 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
81 15 1646 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
82 15 1775 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
83 15 1451 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
84 15 1960 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
85 15 1549 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
86 15 1875 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
87 15 1890 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
88 15 1719 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
89 15 1796 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
90 15 1803 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
91 15 1848 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
92 15 1920 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
93 15 1669 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
94 15 1906 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
95 15 1917 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
96 15 1715 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
97 15 1938 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
98 15 1677 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
99 15 2088 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
100 15 1753 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
