1 15 701 DP 33435 | 1 0 1 0 0 0 1 0 0 1 0 0 0 0 0
2 15 652 DP 30165 | 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0
3 15 862 DP 28815 | 1 0 1 0 1 0 1 0 0 0 0 1 0 0 1
4 15 606 DP 24435 | 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0
5 15 735 DP 32895 | 1 0 0 1 1 0 0 0 0 0 0 1 0 1 1
6 15 640 DP 17025 | 0 0 1 0 0 1 1 0 0 0 1 0 1 0 0
7 15 602 DP 32805 | 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1
8 15 528 DP 29400 | 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
9 15 702 DP 35580 | 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0
10 15 423 DP 21225 | 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1
11 15 465 DP 20760 | 0 0 0 1 0 0 0 0 0 1 0 1 0 1 1
12 15 594 DP 28980 | 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0
13 15 404 DP 32205 | 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0
14 15 693 DP 33930 | 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0
15 15 635 DP 33030 | 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0
16 15 612 DP 31665 | 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0
17 15 496 DP 25095 | 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0
18 15 606 DP 28500 | 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0
19 15 809 DP 31230 | 0 0 0 1 0 1 1 1 0 0 1 0 0 0 0
20 15 643 DP 40245 | 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0
21 15 520 DP 29940 | 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0
22 15 374 DP 21840 | 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0
23 15 528 DP 26475 | 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0
24 15 593 DP 29460 | 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1
25 15 536 DP 24735 | 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0
26 15 471 DP 25680 | 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1
27 15 685 DP 25020 | 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0
28 15 619 DP 27180 | 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0
29 15 801 DP 29505 | 0 0 1 1 1 0 1 0 0 1 0 0 0 0 0
