1 15 1886 DPWeight 19665 | 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1
2 15 1804 DPWeight 19140 | 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1
3 15 1776 DPWeight 15495 | 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1
4 15 1506 DPWeight 21345 | 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0
5 15 1859 DPWeight 18030 | 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1
6 15 1090 DPWeight 19065 | 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1
7 15 1891 DPWeight 20325 | 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1
8 15 1821 DPWeight 20865 | 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1
9 15 1957 DPWeight 19560 | 1 0 0 1 1 1 1 1 1 0 1 1 1 1 0
10 15 1324 DPWeight 21630 | 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1
11 15 1190 DPWeight 20670 | 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1
12 15 1683 DPWeight 21660 | 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0
13 15 1803 DPWeight 21795 | 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1
14 15 2034 DPWeight 18600 | 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1
15 15 1914 DPWeight 22320 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0
16 15 1830 DPWeight 25440 | 1 0 1 1 1 1 1 1 1 0 0 1 1 0 1
17 15 1529 DPWeight 26175 | 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1
18 15 1671 DPWeight 25020 | 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 15 2010 DPWeight 19485 | 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0
20 15 2328 DPWeight 19935 | 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1
21 15 1876 DPWeight 19605 | 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1
22 15 1300 DPWeight 19380 | 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1
23 15 1544 DPWeight 20955 | 1 1 0 1 0 1 1 1 1 0 1 1 0 1 1
24 15 1677 DPWeight 18150 | 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1
25 15 1593 DPWeight 19320 | 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1
26 15 1511 DPWeight 22035 | 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1
27 15 1595 DPWeight 20505 | 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1
28 15 1753 DPWeight 15270 | 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1
29 15 1796 DPWeight 17955 | 1 0 1 1 1 1 1 0 1 1 1 0 0 1 1
30 15 1940 DPWeight 21465 | 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1
31 15 1598 DPWeight 20055 | 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0
32 15 1666 DPWeight 24015 | 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1
33 15 1778 DPWeight 17700 | 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1
34 15 1897 DPWeight 20175 | 1 1 1 1 0 1 1 0 1 1 1 1 0 1 0
35 15 1697 DPWeight 21795 | 1 0 1 0 1 1 1 1 0 1 1 1 1 1 0
36 15 1711 DPWeight 16875 | 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1
37 15 1717 DPWeight 16845 | 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1
