1 15 1443 Brute 17639 | 1 1 1 0 0 0 1 0 1 1 0 1 1 0 0
2 15 1356 Brute 14904 | 0 0 1 1 0 1 1 1 0 0 1 0 1 1 0
3 15 1430 Brute 16240 | 1 1 1 0 1 0 1 1 0 1 0 1 1 0 1
4 15 1167 Brute 14534 | 1 1 1 1 0 0 0 0 0 0 0 1 1 1 0
5 15 1409 Brute 16779 | 1 0 1 1 1 0 0 1 1 1 0 1 0 1 1
6 15 955 Brute 17378 | 1 0 1 0 0 1 1 0 1 0 1 1 1 0 1
7 15 1406 Brute 15699 | 1 1 0 0 0 1 0 1 0 1 1 0 0 1 1
8 15 1358 Brute 13632 | 1 1 1 0 1 0 1 0 0 1 0 0 0 1 1
9 15 1417 Brute 14766 | 0 0 1 0 0 1 1 1 1 0 1 1 1 1 0
10 15 1029 Brute 15205 | 1 0 0 1 0 1 0 0 1 1 1 0 0 1 1
11 15 931 Brute 14365 | 0 1 1 1 1 0 0 0 1 1 0 0 0 1 1
12 15 1264 Brute 14533 | 0 0 1 0 1 1 1 0 1 0 1 1 1 0 0
13 15 1260 Brute 16927 | 0 1 1 1 0 1 0 1 1 0 0 0 1 1 0
14 15 1544 Brute 17060 | 1 1 1 1 1 0 0 0 0 1 1 1 0 0 1
15 15 1334 Brute 13814 | 0 1 1 1 1 1 1 0 0 0 0 0 0 1 0
16 15 1291 Brute 13855 | 1 0 1 1 1 0 1 1 1 0 0 0 0 0 1
17 15 1210 Brute 14050 | 0 0 0 1 0 0 1 0 1 1 1 1 1 0 0
18 15 1213 Brute 14131 | 0 1 1 0 0 1 1 1 0 0 0 1 1 0 0
19 15 1632 Brute 16034 | 1 0 0 1 1 1 1 1 0 0 1 1 1 0 0
20 15 1630 Brute 18101 | 1 1 0 1 0 0 1 1 0 0 0 1 1 0 1
21 15 1499 Brute 16923 | 1 0 0 1 1 0 1 1 0 0 1 1 0 1 0
22 15 986 Brute 15705 | 1 0 0 1 1 0 1 0 1 1 1 0 0 0 1
23 15 1143 Brute 15286 | 1 0 0 0 0 1 1 1 1 0 1 0 0 0 1
24 15 1223 Brute 14851 | 0 1 1 1 1 0 1 1 0 0 0 0 0 1 1
25 15 1221 Brute 14124 | 1 0 0 0 1 0 1 0 1 1 0 0 1 1 0
26 15 1119 Brute 15225 | 1 0 1 1 0 0 1 1 0 1 0 0 0 0 0
27 15 1304 Brute 14745 | 1 1 1 0 1 0 1 1 0 1 0 1 1 0 0
28 15 1414 Brute 17813 | 1 0 0 1 0 1 1 1 0 1 1 1 0 0 1
29 15 1400 Brute 16280 | 1 0 1 1 1 0 1 0 0 1 1 0 0 0 1
30 15 1452 Brute 15538 | 0 0 0 1 0 1 1 0 1 1 0 1 0 1 1
31 15 1141 Brute 14991 | 0 0 0 1 1 1 1 1 1 0 0 0 1 1 0
32 15 1225 Brute 16835 | 0 0 1 1 1 0 0 1 1 1 0 0 1 0 1
33 15 1474 Brute 13674 | 1 1 0 1 0 0 1 1 1 1 0 1 0 1 0
34 15 1465 Brute 15204 | 1 1 1 0 0 1 1 0 1 0 0 1 0 1 0
35 15 1149 Brute 15368 | 0 0 1 0 0 1 0 0 0 1 1 1 1 1 0
36 15 1449 Brute 15950 | 1 0 0 1 1 1 0 0 1 1 0 1 0 0 1
37 15 1426 Brute 14215 | 1 1 1 0 1 1 1 1 1 0 0 0 0 1 1
38 15 1501 Brute 17428 | 0 0 1 1 1 0 1 0 1 1 1 1 0 1 0
39 15 1317 Brute 14189 | 0 1 1 1 1 0 0 0 1 1 0 1 0 0 0
40 15 1520 Brute 12903 | 1 0 0 1 0 1 0 1 1 0 1 1 0 1 0
41 15 1409 Brute 16759 | 1 1 1 0 1 1 1 0 0 0 0 0 1 1 1
42 15 1524 Brute 14558 | 0 1 0 1 0 1 0 1 1 1 0 1 0 1 0
43 15 1271 Brute 15484 | 1 0 1 1 1 1 0 0 0 0 0 1 0 1 1
44 15 1190 Brute 16391 | 1 1 1 1 1 0 0 1 0 0 0 1 0 0 1
45 15 1300 Brute 15454 | 1 1 1 1 0 0 1 0 0 1 0 1 1 0 0
46 15 1106 Brute 18152 | 1 1 0 1 1 1 0 0 1 0 0 1 1 1 0
47 15 1312 Brute 14776 | 1 0 0 0 0 1 1 1 1 1 0 1 1 0 0
48 15 1577 Brute 15553 | 1 1 1 0 0 0 0 1 1 0 1 0 0 1 1
49 15 1126 Brute 16330 | 1 1 0 1 1 1 0 0 1 1 0 0 1 1 1
50 15 1291 Brute 15171 | 0 1 0 1 1 0 1 1 1 0 0 0 1 1 1
51 15 1124 Brute 15995 | 0 1 0 0 1 0 0 1 1 1 0 0 1 1 1
52 15 1433 Brute 16028 | 0 1 0 1 0 1 0 1 0 1 1 0 0 1 1
53 15 1228 Brute 15978 | 0 1 0 1 1 1 1 0 1 1 0 0 1 0 0
54 15 1384 Brute 16936 | 0 0 1 1 1 1 0 1 1 0 0 0 1 1 0
55 15 1394 Brute 15341 | 1 1 0 1 0 0 0 1 1 0 0 0 1 1 0
56 15 1458 Brute 14284 | 0 1 0 0 1 0 1 0 1 1 1 0 0 0 1
57 15 1261 Brute 13908 | 0 0 1 0 1 0 0 0 1 0 1 1 1 0 1
58 15 1128 Brute 14906 | 0 0 1 0 0 0 1 1 1 0 0 1 1 1 1
59 15 1247 Brute 14616 | 0 1 1 1 1 0 0 1 1 0 1 0 1 0 0
60 15 1049 Brute 16314 | 1 1 1 0 0 1 0 1 1 1 0 0 0 0 0
61 15 1185 Brute 12849 | 0 1 0 0 1 1 1 0 1 0 0 1 0 1 0
62 15 1380 Brute 14696 | 1 0 1 0 0 0 0 1 0 1 1 1 0 0 1
63 15 1581 Brute 16140 | 0 1 0 1 1 1 0 1 0 1 0 1 1 1 0
64 15 1274 Brute 14398 | 0 1 0 0 1 1 1 1 0 1 1 0 0 1 0
65 15 1197 Brute 13761 | 1 0 0 0 0 1 1 1 1 1 1 0 0 0 1
66 15 1075 Brute 16340 | 0 0 0 1 1 1 0 0 0 0 1 1 0 1 1
67 15 1115 Brute 13023 | 1 1 0 0 1 0 1 1 1 1 0 0 0 1 0
68 15 1061 Brute 14118 | 1 0 0 1 1 1 0 1 1 0 0 1 0 0 0
69 15 1024 Brute 11556 | 1 0 0 1 0 0 0 0 1 1 1 0 1 0 0
70 15 1628 Brute 19197 | 1 0 0 1 1 1 0 0 1 1 1 1 0 1 0
71 15 1248 Brute 14222 | 0 0 0 1 0 1 1 0 1 1 1 0 1 1 0
72 15 1321 Brute 15958 | 0 0 0 0 1 1 1 1 0 1 0 1 0 1 0
73 15 1500 Brute 16097 | 0 0 1 0 1 0 0 1 1 1 1 0 0 1 1
74 15 1350 Brute 13881 | 1 0 0 1 1 0 0 1 1 1 0 0 0 1 1
75 15 1643 Brute 14408 | 1 1 1 0 0 0 1 0 0 0 0 1 1 1 1
76 15 1201 Brute 16207 | 1 0 0 0 1 0 1 1 1 1 0 1 0 0 1
77 15 1250 Brute 16285 | 1 1 1 0 1 1 0 0 0 0 1 0 0 1 0
78 15 1198 Brute 15289 | 1 1 0 0 1 1 0 1 1 0 0 0 0 1 0
79 15 1140 Brute 12871 | 1 1 1 0 1 0 0 0 0 0 1 0 0 1 1
80 15 1085 Brute 13110 | 1 0 0 0 0 0 1 0 1 0 1 1 1 1 1
81 15 1241 Brute 17061 | 1 1 1 1 0 1 1 0 0 0 0 1 1 0 0
82 15 1277 Brute 14980 | 1 0 0 1 0 0 1 1 0 0 1 1 1 0 0
83 15 1127 Brute 15204 | 0 1 1 0 1 1 0 0 1 1 0 0 0 0 1
84 15 1430 Brute 13121 | 1 0 0 1 0 0 1 1 0 0 1 1 0 0 1
85 15 1109 Brute 13952 | 0 0 1 1 0 0 1 0 1 0 1 0 0 1 1
86 15 1132 Brute 11784 | 0 1 1 0 1 1 0 1 0 1 0 1 1 0 0
87 15 1375 Brute 14145 | 0 0 0 1 0 0 1 0 1 1 0 1 1 1 0
88 15 1077 Brute 14629 | 1 0 1 0 0 1 0 1 1 0 1 1 0 1 0
89 15 1370 Brute 13994 | 1 1 0 0 1 0 0 0 0 1 0 0 1 1 1
90 15 1113 Brute 12825 | 0 0 1 1 1 1 1 0 1 0 1 0 0 0 0
91 15 1308 Brute 15291 | 0 0 1 1 0 1 1 0 1 1 1 0 1 0 0
92 15 1229 Brute 15081 | 1 0 0 1 1 1 0 1 1 0 1 0 0 0 1
93 15 1036 Brute 14525 | 1 1 0 1 0 0 0 1 1 1 0 0 1 0 1
94 15 1393 Brute 17188 | 0 0 0 0 1 1 1 1 1 1 0 0 1 1 0
95 15 1400 Brute 12981 | 1 0 0 0 0 1 1 1 0 1 0 1 0 1 1
96 15 1136 Brute 13903 | 1 0 0 1 0 0 0 1 1 0 1 1 0 1 1
97 15 1291 Brute 15254 | 1 0 0 1 0 0 0 1 0 1 0 1 1 0 1
98 15 1294 Brute 18323 | 0 1 1 0 0 1 0 0 1 0 1 1 1 1 1
99 15 1424 Brute 15301 | 0 0 1 0 0 0 1 1 1 1 0 1 1 0 1
100 15 1261 Brute 16723 | 0 0 0 1 1 1 1 1 1 1 1 0 1 0 0
