1 15 1886 DP 33435 | 1 1 1 0 0 0 1 0 1 1 1 1 1 1 1
2 15 1804 DP 30165 | 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1
3 15 1776 DP 28815 | 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1
4 15 1506 DP 24435 | 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0
5 15 1859 DP 32895 | 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1
6 15 1090 DP 17025 | 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1
7 15 1891 DP 32805 | 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1
8 15 1821 DP 29400 | 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1
9 15 1957 DP 35580 | 1 0 0 1 1 1 1 1 1 0 1 1 1 1 0
10 15 1324 DP 21225 | 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1
11 15 1190 DP 20760 | 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1
12 15 1683 DP 28980 | 0 1 1 0 1 1 1 0 1 1 1 1 1 1 0
13 15 1803 DP 32205 | 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1
14 15 2034 DP 33930 | 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1
15 15 1914 DP 33030 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0
16 15 1830 DP 31665 | 1 0 1 1 1 1 1 1 1 0 0 1 1 0 1
17 15 1529 DP 25095 | 0 1 0 1 1 0 1 1 1 1 1 1 1 0 1
18 15 1671 DP 28500 | 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 15 2010 DP 31230 | 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0
20 15 2328 DP 40245 | 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1
21 15 1876 DP 29940 | 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1
22 15 1300 DP 21840 | 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1
23 15 1544 DP 26475 | 1 1 0 1 0 1 1 1 1 0 1 1 0 1 1
24 15 1677 DP 29460 | 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1
25 15 1593 DP 24735 | 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1
26 15 1511 DP 25680 | 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1
27 15 1595 DP 25020 | 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1
28 15 1753 DP 27180 | 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1
29 15 1796 DP 29505 | 1 0 1 1 1 1 1 0 1 1 1 0 0 1 1
30 15 1940 DP 32655 | 1 0 0 1 0 1 1 0 1 1 1 1 1 1 1
31 15 1598 DP 28035 | 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0
32 15 1666 DP 27540 | 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1
33 15 1778 DP 29445 | 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1
34 15 1897 DP 29970 | 1 1 1 1 0 1 1 0 1 1 1 1 0 1 0
35 15 1697 DP 30180 | 1 0 1 0 1 1 1 1 0 1 1 1 1 1 0
36 15 1711 DP 26370 | 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1
37 15 1717 DP 29715 | 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1
38 15 1804 DP 30330 | 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1
39 15 1589 DP 26085 | 1 1 1 1 1 0 0 1 1 1 0 1 0 0 1
40 15 1883 DP 30660 | 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0
41 15 1888 DP 30630 | 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1
42 15 1958 DP 31410 | 0 1 1 1 1 1 1 1 1 1 0 1 0 1 0
43 15 1682 DP 29010 | 1 0 1 1 1 1 1 1 0 1 0 1 0 1 1
44 15 1540 DP 25425 | 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1
45 15 1566 DP 24600 | 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1
46 15 1281 DP 19590 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0
47 15 1746 DP 29100 | 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1
48 15 1903 DP 29850 | 1 1 1 0 1 0 1 1 1 0 1 0 1 1 1
49 15 1416 DP 23385 | 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1
50 15 1659 DP 25875 | 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1
51 15 1340 DP 21675 | 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1
52 15 1965 DP 31980 | 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1
53 15 1617 DP 27180 | 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1
54 15 1835 DP 30735 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
55 15 1819 DP 29595 | 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1
56 15 1978 DP 32535 | 0 1 1 0 1 0 1 1 1 1 1 0 1 1 1
57 15 1642 DP 25950 | 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1
58 15 1721 DP 32970 | 0 1 0 0 0 1 1 1 1 1 1 1 1 0 1
59 15 1766 DP 31725 | 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0
60 15 1382 DP 22350 | 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1
61 15 1798 DP 30375 | 0 1 0 1 1 1 1 1 1 0 0 1 1 1 0
62 15 1937 DP 33390 | 1 0 1 1 0 1 0 1 1 1 1 1 1 0 1
63 15 2124 DP 39375 | 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1
64 15 1731 DP 30375 | 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0
65 15 1489 DP 24150 | 1 0 1 1 0 1 1 1 1 0 1 0 1 1 1
66 15 1403 DP 22185 | 1 0 0 1 1 1 0 1 1 1 1 1 0 1 1
67 15 1547 DP 25350 | 1 1 1 1 0 0 1 1 1 1 0 0 1 1 0
68 15 1375 DP 21810 | 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0
69 15 1468 DP 25800 | 1 1 0 0 0 0 0 1 1 1 1 1 1 1 1
