1 15 1223 DPWeight 8430 | 1 0 1 1 1 0 1 0 1 1 0 1 0 0 0
2 15 1160 DPWeight 8190 | 0 0 1 1 0 1 1 1 0 0 0 0 1 1 0
3 15 1299 DPWeight 6645 | 1 1 0 0 1 0 1 0 0 1 0 1 1 0 1
4 15 978 DPWeight 9150 | 1 1 1 0 0 0 0 0 0 0 0 1 1 1 0
5 15 1198 DPWeight 7725 | 1 0 1 1 1 0 0 1 1 0 0 0 0 1 1
6 15 872 DPWeight 8160 | 0 0 1 0 0 1 1 1 1 0 1 1 1 0 0
7 15 1138 DPWeight 8700 | 1 1 1 0 0 0 0 1 0 1 1 0 0 0 1
8 15 1132 DPWeight 8940 | 1 0 1 0 1 0 1 0 0 1 0 0 0 1 1
9 15 1194 DPWeight 8385 | 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0
10 15 862 DPWeight 9270 | 1 0 0 1 0 1 0 0 0 0 1 0 0 1 1
11 15 818 DPWeight 8850 | 0 0 0 1 1 1 0 0 1 1 0 0 0 1 1
12 15 1038 DPWeight 9270 | 0 0 1 0 1 0 1 0 1 0 1 1 1 0 0
13 15 1004 DPWeight 9330 | 0 1 1 1 1 0 0 0 1 0 0 0 1 1 0
14 15 1363 DPWeight 7965 | 1 1 1 1 1 0 0 0 0 1 1 1 0 0 0
15 15 1131 DPWeight 9570 | 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0
16 15 1067 DPWeight 10905 | 0 0 1 1 1 0 1 1 0 0 0 1 0 0 0
17 15 1038 DPWeight 11220 | 0 0 0 0 0 0 1 0 1 1 1 1 1 0 0
18 15 1064 DPWeight 10725 | 0 1 1 0 0 0 0 1 0 0 1 1 1 0 0
19 15 1395 DPWeight 8355 | 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0
20 15 1359 DPWeight 8535 | 1 1 0 1 1 0 1 0 0 0 1 0 1 0 0
21 15 1187 DPWeight 8400 | 1 0 0 1 1 0 0 1 0 1 1 0 0 1 0
22 15 834 DPWeight 8310 | 1 0 0 1 1 0 1 0 0 0 1 0 0 0 1
23 15 979 DPWeight 8970 | 1 0 0 1 0 1 1 1 1 0 0 0 1 0 0
24 15 1042 DPWeight 7770 | 0 0 1 1 1 0 0 1 0 0 0 0 0 1 1
25 15 982 DPWeight 8280 | 1 0 0 0 0 0 1 0 1 1 0 0 1 0 0
26 15 921 DPWeight 9435 | 1 0 1 1 0 0 1 0 0 1 0 0 0 0 1
27 15 1170 DPWeight 8775 | 1 1 1 0 1 0 1 1 0 0 0 1 1 0 0
28 15 1280 DPWeight 6540 | 1 0 0 0 0 1 1 1 0 1 0 1 0 0 1
29 15 1245 DPWeight 7695 | 1 0 1 1 1 0 1 0 0 1 1 0 0 0 0
30 15 1233 DPWeight 9195 | 0 0 0 1 0 1 1 0 0 1 0 1 0 1 1
31 15 956 DPWeight 8595 | 0 0 0 1 1 1 1 1 0 0 0 0 1 0 0
32 15 1044 DPWeight 10290 | 0 0 1 0 1 0 0 1 1 1 0 1 1 0 0
33 15 1375 DPWeight 7575 | 0 1 0 1 0 0 1 1 1 1 0 1 0 1 0
34 15 1233 DPWeight 8640 | 1 1 1 0 0 1 1 1 0 0 0 1 0 1 0
35 15 931 DPWeight 9345 | 1 0 1 0 1 1 0 0 0 1 0 0 0 1 1
36 15 1268 DPWeight 7230 | 1 0 0 1 0 1 0 0 1 1 0 1 0 0 1
37 15 1241 DPWeight 7215 | 1 1 1 0 0 0 1 1 1 0 1 0 0 1 1
38 15 1369 DPWeight 7725 | 0 0 1 1 1 0 0 0 1 1 1 1 0 1 1
39 15 1177 DPWeight 8220 | 0 0 1 1 1 0 0 0 1 1 0 1 1 0 0
40 15 1288 DPWeight 7680 | 1 0 0 0 0 1 0 1 1 0 1 1 0 1 0
41 15 1191 DPWeight 8625 | 1 1 1 0 0 1 1 0 0 0 0 0 1 1 1
42 15 1326 DPWeight 9300 | 0 1 0 1 0 1 1 1 1 0 0 0 0 0 0
43 15 1095 DPWeight 8910 | 1 0 1 1 1 0 0 0 0 0 0 1 1 1 1
44 15 1015 DPWeight 8055 | 1 0 1 1 0 0 0 1 0 0 0 1 0 0 1
45 15 1209 DPWeight 6855 | 1 1 1 1 0 0 1 0 0 1 0 1 0 0 0
46 15 927 DPWeight 6660 | 1 1 0 1 1 1 0 0 1 0 0 1 0 0 0
47 15 1116 DPWeight 6885 | 1 0 1 0 0 1 1 1 0 1 0 1 0 0 0
48 15 1306 DPWeight 10785 | 0 1 1 0 1 0 0 1 1 0 1 0 0 1 0
49 15 1046 DPWeight 6840 | 1 1 0 1 1 0 0 0 0 1 0 0 1 1 1
50 15 1218 DPWeight 6915 | 0 1 0 0 1 1 1 1 0 0 0 0 1 1 1
51 15 1037 DPWeight 8970 | 0 1 0 0 1 0 0 0 1 1 0 0 1 1 1
52 15 1210 DPWeight 10725 | 0 1 0 1 0 1 0 1 0 1 1 0 0 0 1
53 15 1060 DPWeight 8595 | 0 1 0 1 0 1 0 0 1 1 0 0 1 1 0
54 15 1170 DPWeight 8895 | 0 0 1 1 1 1 0 1 0 0 0 0 1 1 0
55 15 1208 DPWeight 9255 | 1 1 0 1 0 0 0 1 1 0 0 0 0 1 0
56 15 1245 DPWeight 9660 | 0 1 1 0 0 0 1 0 1 0 1 0 0 0 1
57 15 1068 DPWeight 8115 | 0 0 0 0 1 1 0 0 0 0 1 1 1 0 1
58 15 908 DPWeight 8250 | 0 0 1 0 0 0 1 1 1 0 0 0 1 0 1
59 15 1041 DPWeight 8580 | 0 1 1 1 1 1 0 1 1 0 0 0 0 0 0
60 15 894 DPWeight 9165 | 0 1 1 0 0 1 0 0 1 1 0 1 0 0 0
61 15 942 DPWeight 9495 | 0 1 0 0 1 0 1 0 1 0 0 1 0 1 0
62 15 1137 DPWeight 10815 | 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1
63 15 1274 DPWeight 8280 | 0 1 0 1 1 1 1 0 0 0 0 1 0 1 0
64 15 1076 DPWeight 9405 | 0 1 0 0 1 1 1 1 0 1 0 0 0 1 0
65 15 1079 DPWeight 9105 | 1 0 0 0 0 0 1 1 1 0 1 0 0 0 1
66 15 904 DPWeight 10230 | 0 0 0 1 0 1 0 0 0 0 1 1 0 1 1
67 15 966 DPWeight 8130 | 0 1 0 0 1 0 0 1 1 1 0 0 0 1 0
68 15 892 DPWeight 6660 | 1 0 0 1 1 0 0 1 0 1 0 1 0 0 0
69 15 841 DPWeight 7890 | 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0
70 15 1442 DPWeight 6495 | 1 0 0 1 0 1 0 0 1 1 1 1 0 1 0
71 15 1048 DPWeight 8460 | 0 0 0 1 0 1 0 0 1 1 1 0 1 1 1
72 15 1231 DPWeight 7950 | 0 0 0 0 1 1 1 1 0 0 0 1 0 1 0
73 15 1338 DPWeight 8955 | 0 0 1 0 1 0 0 1 1 1 0 0 0 1 1
74 15 1172 DPWeight 7050 | 1 0 0 0 1 0 0 1 1 1 0 0 0 1 1
75 15 1410 DPWeight 8115 | 1 1 1 0 0 0 0 0 0 0 0 1 1 1 0
76 15 1021 DPWeight 9945 | 1 0 0 0 1 0 0 1 1 0 0 1 0 0 1
77 15 1102 DPWeight 8385 | 1 0 1 0 1 1 0 0 0 0 1 0 0 1 0
78 15 971 DPWeight 8640 | 1 1 0 0 1 0 1 0 1 0 0 0 0 1 0
79 15 974 DPWeight 10185 | 1 1 1 0 1 0 0 0 0 0 1 0 0 1 0
80 15 977 DPWeight 9600 | 0 0 1 0 0 0 1 0 1 0 1 1 0 1 1
81 15 1053 DPWeight 8310 | 1 1 1 1 0 1 0 0 0 0 0 0 1 1 0
82 15 1147 DPWeight 6540 | 1 0 0 1 0 0 0 1 0 0 1 1 1 0 0
83 15 970 DPWeight 9195 | 0 1 0 0 1 1 0 0 1 1 0 0 0 0 1
