1 15 977 Brute 3444 | 1 0 1 0 0 0 1 0 1 1 0 0 0 1 0
2 15 994 Brute 2469 | 0 0 1 1 0 0 1 1 0 0 1 0 0 1 0
3 15 1131 Brute 4461 | 1 1 1 0 1 0 1 0 0 1 0 0 0 0 1
4 15 834 Brute 2015 | 1 0 1 0 0 0 0 0 0 0 0 1 1 1 0
5 15 1001 Brute 3554 | 1 0 0 1 0 0 0 0 1 1 0 0 0 1 1
6 15 724 Brute 3679 | 0 0 1 0 0 1 1 0 1 0 0 0 1 0 0
7 15 854 Brute 2410 | 1 0 1 0 0 1 0 1 0 1 0 0 0 0 0
8 15 901 Brute 1913 | 1 0 1 0 1 0 1 0 0 0 0 0 0 1 1
9 15 1005 Brute 2907 | 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0
10 15 690 Brute 2303 | 1 0 0 0 0 1 0 0 1 0 1 0 0 1 1
11 15 662 Brute 2646 | 0 0 0 1 1 0 0 0 0 1 0 0 0 1 1
12 15 803 Brute 2243 | 0 0 0 0 1 0 1 0 1 0 0 1 1 0 0
13 15 726 Brute 2577 | 0 1 1 1 0 0 0 0 0 0 0 0 1 1 0
14 15 1129 Brute 2955 | 1 0 1 0 1 0 0 0 0 1 1 1 0 0 0
15 15 907 Brute 1990 | 0 1 1 1 0 1 1 0 0 0 0 0 0 0 0
16 15 867 Brute 1902 | 1 0 1 1 1 0 1 0 1 0 0 0 0 0 0
17 15 808 Brute 1710 | 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0
18 15 857 Brute 2002 | 0 1 1 0 0 0 1 1 0 0 0 0 1 0 0
19 15 1162 Brute 3453 | 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0
20 15 1062 Brute 2760 | 1 1 0 1 0 0 0 0 0 0 1 0 1 0 0
21 15 925 Brute 2492 | 1 0 0 1 1 0 1 0 0 0 1 0 0 0 0
22 15 620 Brute 2737 | 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0
23 15 765 Brute 2542 | 1 0 0 0 0 1 0 1 1 0 1 0 1 0 0
24 15 831 Brute 2255 | 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1
25 15 763 Brute 1881 | 1 0 1 0 1 0 1 0 1 0 0 0 0 0 0
26 15 712 Brute 2118 | 0 1 1 1 0 0 1 0 0 1 0 0 0 0 0
27 15 1012 Brute 2574 | 1 1 1 0 1 0 1 1 0 0 0 0 0 0 0
28 15 1006 Brute 3068 | 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1
29 15 1098 Brute 3163 | 1 0 1 1 1 0 1 1 0 1 0 0 0 0 0
30 15 921 Brute 2407 | 0 0 0 1 0 0 1 0 0 1 0 0 0 1 1
31 15 722 Brute 1992 | 0 0 0 1 1 1 0 1 0 0 0 0 1 0 0
32 15 836 Brute 2634 | 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0
33 15 1134 Brute 2721 | 0 1 0 1 0 0 1 0 1 1 0 1 0 1 0
34 15 1101 Brute 2475 | 1 1 1 0 0 1 0 0 0 0 0 1 0 1 0
35 15 706 Brute 2130 | 0 0 1 0 0 0 0 1 0 1 1 0 0 1 0
36 15 1095 Brute 2557 | 1 0 0 1 0 1 0 0 1 0 0 1 0 0 1
37 15 1158 Brute 3233 | 1 1 1 0 0 0 1 1 1 0 0 0 0 0 1
38 15 1252 Brute 3857 | 0 0 1 1 1 0 0 0 1 1 1 0 0 1 0
39 15 952 Brute 2258 | 0 0 1 1 0 0 0 0 1 1 0 1 1 0 0
40 15 1054 Brute 2120 | 1 0 0 0 0 1 0 1 1 0 1 1 0 0 1
41 15 966 Brute 2998 | 1 0 1 0 0 1 1 0 0 0 0 0 1 1 1
42 15 1089 Brute 2050 | 0 1 0 1 0 1 0 1 1 0 0 0 0 0 0
43 15 910 Brute 2722 | 1 0 1 1 1 0 0 0 0 0 0 1 0 0 1
44 15 806 Brute 2819 | 1 0 1 1 0 0 0 0 0 0 0 1 0 0 1
45 15 939 Brute 2474 | 0 0 1 1 0 0 1 0 0 1 0 1 0 0 0
46 15 749 Brute 3494 | 1 0 0 0 0 1 0 0 1 0 0 1 0 1 0
47 15 852 Brute 2099 | 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0
48 15 1005 Brute 2243 | 1 1 0 0 0 0 0 0 1 0 1 0 0 1 0
49 15 794 Brute 3741 | 1 0 0 1 0 0 0 0 0 1 0 0 1 1 1
50 15 999 Brute 3304 | 0 1 0 0 0 0 1 1 0 0 0 0 1 1 1
51 15 894 Brute 2582 | 0 1 0 0 1 0 0 0 1 1 0 0 0 1 0
52 15 950 Brute 2320 | 0 0 0 1 0 1 0 0 0 1 1 0 0 0 1
53 15 882 Brute 2653 | 0 0 0 1 0 1 0 0 1 1 0 0 1 0 0
54 15 943 Brute 2796 | 0 0 1 0 0 1 0 1 0 0 0 0 1 1 0
55 15 926 Brute 2317 | 0 1 0 1 0 0 0 0 1 0 0 1 0 1 0
56 15 1031 Brute 2141 | 0 0 1 0 1 0 1 0 1 0 0 0 0 0 1
57 15 880 Brute 1827 | 0 0 1 0 0 0 0 0 1 0 0 1 1 0 1
58 15 688 Brute 2335 | 0 0 1 0 0 0 1 1 1 0 0 0 0 0 1
59 15 863 Brute 2495 | 0 1 1 1 1 0 0 1 1 0 0 0 0 0 0
