1 15 1524 Greedy 10 | 1 0 1 1 1 0 1 0 1 1 0 1 1 1 0
2 15 1475 Greedy 10 | 0 0 1 1 1 1 1 1 1 0 1 0 1 1 0
3 15 1501 Greedy 11 | 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1
4 15 1282 Greedy 9 | 1 1 1 1 1 0 0 0 0 1 0 1 1 1 0
5 15 1565 Greedy 10 | 1 0 1 1 1 0 0 0 1 1 1 1 0 1 1
6 15 993 Greedy 10 | 1 0 1 0 0 1 1 1 1 1 1 1 1 0 0
7 15 1506 Greedy 9 | 1 1 1 0 0 1 0 1 0 1 1 0 0 1 1
8 15 1546 Greedy 9 | 1 1 1 1 1 0 1 0 0 1 0 0 0 1 1
9 15 1653 Greedy 10 | 0 0 1 1 0 1 1 1 1 0 1 1 1 1 0
10 15 1181 Greedy 9 | 1 0 0 1 0 1 1 0 1 1 1 0 0 1 1
11 15 971 Greedy 10 | 0 1 0 1 1 1 1 0 1 1 0 1 0 1 1
12 15 1400 Greedy 9 | 0 0 1 0 1 1 1 0 1 1 1 1 1 0 0
13 15 1359 Greedy 9 | 0 1 1 1 0 1 1 1 1 0 0 0 1 1 0
14 15 1694 Greedy 10 | 1 1 1 1 1 0 0 0 0 1 1 1 0 1 1
15 15 1558 Greedy 8 | 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0
16 15 1512 Greedy 9 | 1 0 1 1 1 0 1 1 1 0 0 1 0 0 1
17 15 1375 Greedy 9 | 0 1 0 1 1 0 1 0 1 1 1 1 1 0 0
18 15 1404 Greedy 9 | 0 1 1 0 0 0 1 1 0 0 1 1 1 1 1
19 15 1829 Greedy 10 | 1 1 0 1 1 1 1 1 0 0 1 1 1 0 0
20 15 1899 Greedy 10 | 1 1 0 1 1 0 1 1 0 1 1 1 1 0 0
21 15 1650 Greedy 10 | 1 0 0 1 1 0 1 1 1 1 1 1 0 1 0
22 15 1095 Greedy 10 | 1 0 0 1 1 0 1 1 0 1 1 0 1 1 1
23 15 1264 Greedy 9 | 1 0 0 1 0 1 1 1 1 0 1 0 1 0 1
24 15 1371 Greedy 10 | 0 1 1 1 1 1 1 1 0 1 0 0 0 1 1
25 15 1378 Greedy 8 | 1 0 1 0 1 0 1 1 1 1 0 0 1 0 0
26 15 1300 Greedy 8 | 1 0 1 1 0 0 1 1 1 1 0 0 0 0 1
27 15 1399 Greedy 10 | 1 1 1 0 1 0 1 1 0 1 0 1 1 0 1
28 15 1545 Greedy 10 | 1 0 0 1 0 1 1 1 1 1 1 1 0 0 1
29 15 1509 Greedy 9 | 1 0 1 1 1 0 1 1 0 1 1 0 0 1 0
30 15 1641 Greedy 9 | 0 0 0 1 0 1 1 0 1 1 0 1 1 1 1
31 15 1276 Greedy 9 | 0 0 1 1 1 1 1 1 1 0 0 0 1 1 0
32 15 1380 Greedy 10 | 0 0 1 1 1 1 0 1 1 1 0 1 1 0 1
33 15 1559 Greedy 10 | 0 1 0 1 0 0 1 1 1 1 1 1 0 1 1
34 15 1678 Greedy 9 | 1 1 1 1 0 1 1 0 1 0 0 1 0 1 0
35 15 1359 Greedy 9 | 0 0 1 0 0 1 0 1 0 1 1 1 1 1 1
36 15 1555 Greedy 9 | 1 1 0 1 1 1 0 0 1 1 0 1 0 0 1
37 15 1503 Greedy 11 | 1 1 1 0 1 1 1 1 1 0 1 0 0 1 1
38 15 1604 Greedy 10 | 0 0 1 1 1 0 1 1 1 1 1 1 0 1 0
39 15 1446 Greedy 9 | 0 1 1 1 1 0 0 0 1 1 0 1 1 0 1
40 15 1717 Greedy 9 | 1 0 0 1 0 1 0 1 1 1 1 1 0 1 0
41 15 1593 Greedy 10 | 1 1 1 0 1 1 1 1 0 0 0 0 1 1 1
42 15 1761 Greedy 9 | 0 1 0 1 0 1 1 1 1 1 0 1 0 1 0
43 15 1456 Greedy 10 | 1 0 1 1 1 1 0 0 0 1 0 1 1 1 1
44 15 1307 Greedy 10 | 1 1 1 1 1 1 0 1 0 0 0 1 0 1 1
45 15 1370 Greedy 9 | 1 1 1 1 0 0 1 0 0 1 0 1 0 1 1
46 15 1174 Greedy 10 | 1 1 0 1 1 1 0 0 1 0 1 1 1 1 0
47 15 1492 Greedy 9 | 1 0 0 0 0 1 1 1 1 1 0 1 1 0 1
48 15 1740 Greedy 9 | 1 1 1 0 1 0 0 1 1 0 1 0 0 1 1
49 15 1284 Greedy 10 | 1 1 0 1 1 0 0 0 1 1 1 0 1 1 1
50 15 1425 Greedy 11 | 0 1 1 1 1 1 1 1 1 0 0 0 1 1 1
51 15 1209 Greedy 9 | 0 1 0 0 1 0 1 1 1 1 0 0 1 1 1
52 15 1652 Greedy 9 | 0 1 1 0 1 1 0 1 0 1 1 0 0 1 1
53 15 1356 Greedy 9 | 0 1 0 1 1 1 0 0 1 1 0 0 1 1 1
54 15 1572 Greedy 10 | 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0
55 15 1553 Greedy 10 | 1 1 1 1 0 0 0 1 1 0 1 1 1 1 0
56 15 1621 Greedy 9 | 0 0 1 0 1 0 1 1 1 1 1 0 0 1 1
57 15 1372 Greedy 8 | 0 0 1 0 1 1 0 0 1 0 1 1 1 0 1
