1 15 2229 DPWeight 28110 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 15 2011 DPWeight 27345 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 15 1921 DPWeight 22155 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 15 1629 DPWeight 30510 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 15 2193 DPWeight 25770 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 15 1135 DPWeight 27240 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 15 2187 DPWeight 29040 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 15 1960 DPWeight 29820 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 15 2372 DPWeight 27960 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 15 1415 DPWeight 30900 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 15 1384 DPWeight 29535 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 15 1932 DPWeight 30945 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 15 2147 DPWeight 31140 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 15 2262 DPWeight 26580 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 15 2202 DPWeight 31905 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 15 2111 DPWeight 36360 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 15 1673 DPWeight 37410 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 15 1900 DPWeight 35760 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 15 2082 DPWeight 27855 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 15 2683 DPWeight 28485 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 15 1996 DPWeight 28020 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 15 1456 DPWeight 27705 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 15 1765 DPWeight 29940 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 15 1964 DPWeight 25935 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 15 1649 DPWeight 27600 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 15 1712 DPWeight 31485 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 15 1668 DPWeight 29295 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 15 1812 DPWeight 21825 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 15 1967 DPWeight 25665 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 15 2177 DPWeight 30675 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 15 1869 DPWeight 28650 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 15 1836 DPWeight 34320 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 15 1963 DPWeight 25290 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 15 1998 DPWeight 28830 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 15 2012 DPWeight 31155 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 15 1758 DPWeight 24120 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 15 1981 DPWeight 24075 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 15 2022 DPWeight 25785 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 15 1739 DPWeight 27420 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 15 2044 DPWeight 25620 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
