1 15 1657 BB 14107 | 1 1 1 1 0 0 1 0 1 1 0 1 1 1 0
2 15 1530 BB 13600 | 0 0 1 1 0 1 1 1 0 0 1 0 1 1 1
3 15 1577 BB 14054 | 1 1 1 0 1 0 1 1 0 1 0 0 1 1 1
4 15 1301 BB 6098 | 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0
5 15 1565 BB 6290 | 1 0 1 1 1 0 0 0 1 1 1 1 0 1 1
6 15 1012 BB 1210 | 1 0 1 0 0 1 1 0 1 0 1 1 1 1 0
7 15 1564 BB 10282 | 1 1 1 1 0 1 0 1 0 1 1 0 0 1 0
8 15 1546 BB 3736 | 1 1 1 1 1 0 1 0 0 1 0 0 0 1 1
9 15 1653 BB 11773 | 0 0 1 1 0 1 1 1 1 0 1 1 1 1 0
10 15 1181 BB 4744 | 1 0 0 1 0 1 1 0 1 1 1 0 0 1 1
11 15 1019 BB 6588 | 0 1 1 1 1 1 0 0 1 1 0 0 0 1 1
12 15 1400 BB 9555 | 0 0 1 0 1 1 1 0 1 1 1 1 1 0 0
13 15 1445 BB 12229 | 1 1 1 1 0 1 0 1 1 0 0 0 1 1 0
14 15 1694 BB 15267 | 1 1 1 1 1 0 0 0 0 1 1 1 0 1 1
15 15 1558 BB 14832 | 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0
16 15 1512 BB 15767 | 1 0 1 1 1 0 1 1 1 0 0 1 0 0 1
17 15 1375 BB 6154 | 0 1 0 1 1 0 1 0 1 1 1 1 1 0 0
18 15 1404 BB 7766 | 0 1 1 0 0 0 1 1 0 0 1 1 1 1 1
19 15 1829 BB 7082 | 1 1 0 1 1 1 1 1 0 0 1 1 1 0 0
20 15 1915 BB 14100 | 1 1 0 1 1 0 1 1 0 1 1 0 1 0 1
21 15 1650 BB 7740 | 1 0 0 1 1 0 1 1 1 1 1 1 0 1 0
22 15 1131 BB 9739 | 1 0 0 1 1 0 1 0 1 1 1 0 0 1 1
23 15 1307 BB 14340 | 0 0 0 1 0 1 1 1 1 0 1 0 1 1 1
24 15 1394 BB 12776 | 0 0 1 1 1 0 1 1 0 0 0 1 0 1 1
