1 15 977 BB 2424 | 1 0 1 0 0 0 1 0 1 1 0 0 0 1 0
2 15 994 BB 2254 | 0 0 1 1 0 0 1 1 0 0 1 0 0 1 0
3 15 1131 BB 2547 | 1 1 1 0 1 0 1 0 0 1 0 0 0 0 1
4 15 834 BB 840 | 1 0 1 0 0 0 0 0 0 0 0 1 1 1 0
5 15 1001 BB 1405 | 1 0 0 1 0 0 0 0 1 1 0 0 0 1 1
6 15 724 BB 760 | 0 0 1 0 0 1 1 0 1 0 0 0 1 0 0
7 15 854 BB 1421 | 1 0 1 0 0 1 0 1 0 1 0 0 0 0 0
8 15 901 BB 1127 | 1 0 1 0 1 0 1 0 0 0 0 0 0 1 1
9 15 1005 BB 1946 | 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0
10 15 690 BB 1065 | 1 0 0 0 0 1 0 0 1 0 1 0 0 1 1
11 15 662 BB 1252 | 0 0 0 1 1 0 0 0 0 1 0 0 0 1 1
12 15 803 BB 1579 | 0 0 0 0 1 0 1 0 1 0 0 1 1 0 0
13 15 726 BB 1574 | 0 1 1 1 0 0 0 0 0 0 0 0 1 1 0
14 15 1129 BB 2318 | 1 0 1 0 1 0 0 0 0 1 1 1 0 0 0
15 15 907 BB 2193 | 0 1 1 1 0 1 1 0 0 0 0 0 0 0 0
16 15 867 BB 2306 | 1 0 1 1 1 0 1 0 1 0 0 0 0 0 0
17 15 808 BB 1228 | 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0
18 15 857 BB 1294 | 0 1 1 0 0 0 1 1 0 0 0 0 1 0 0
19 15 1162 BB 3177 | 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0
20 15 1062 BB 1981 | 1 1 0 1 0 0 0 0 0 0 1 0 1 0 0
21 15 925 BB 1885 | 1 0 0 1 1 0 1 0 0 0 1 0 0 0 0
22 15 620 BB 1774 | 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0
23 15 765 BB 2066 | 1 0 0 0 0 1 0 1 1 0 1 0 1 0 0
24 15 831 BB 1904 | 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1
25 15 763 BB 1488 | 1 0 1 0 1 0 1 0 1 0 0 0 0 0 0
26 15 712 BB 1484 | 0 1 1 1 0 0 1 0 0 1 0 0 0 0 0
27 15 1012 BB 2230 | 1 1 1 0 1 0 1 1 0 0 0 0 0 0 0
28 15 1006 BB 1849 | 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1
29 15 1098 BB 3775 | 1 0 1 1 1 0 1 1 0 1 0 0 0 0 0
30 15 921 BB 1968 | 0 0 0 1 0 0 1 0 0 1 0 0 0 1 1
31 15 722 BB 1512 | 0 0 0 1 1 1 0 1 0 0 0 0 1 0 0
32 15 836 BB 1351 | 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0
33 15 1134 BB 1447 | 0 1 0 1 0 0 1 0 1 1 0 1 0 1 0
34 15 1101 BB 1852 | 1 1 1 0 0 1 0 0 0 0 0 1 0 1 0
