1 15 1657 Brute 25154 | 1 1 1 1 0 0 1 0 1 1 0 1 1 1 0
2 15 1530 Brute 22855 | 0 0 1 1 0 1 1 1 0 0 1 0 1 1 1
3 15 1577 Brute 23159 | 1 1 1 0 1 0 1 1 0 1 0 0 1 1 1
4 15 1301 Brute 23245 | 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0
5 15 1565 Brute 24363 | 1 0 1 1 1 0 0 0 1 1 1 1 0 1 1
6 15 1012 Brute 24917 | 1 0 1 0 0 1 1 0 1 0 1 1 1 1 0
7 15 1564 Brute 24026 | 1 1 1 1 0 1 0 1 0 1 1 0 0 1 0
8 15 1546 Brute 22103 | 1 1 1 1 1 0 1 0 0 1 0 0 0 1 1
9 15 1653 Brute 22415 | 0 0 1 1 0 1 1 1 1 0 1 1 1 1 0
10 15 1181 Brute 23539 | 1 0 0 1 0 1 1 0 1 1 1 0 0 1 1
11 15 1019 Brute 22100 | 0 1 1 1 1 1 0 0 1 1 0 0 0 1 1
12 15 1400 Brute 22719 | 0 0 1 0 1 1 1 0 1 1 1 1 1 0 0
13 15 1445 Brute 25161 | 1 1 1 1 0 1 0 1 1 0 0 0 1 1 0
14 15 1694 Brute 25332 | 1 1 1 1 1 0 0 0 0 1 1 1 0 1 1
15 15 1558 Brute 22511 | 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0
16 15 1512 Brute 22457 | 1 0 1 1 1 0 1 1 1 0 0 1 0 0 1
17 15 1375 Brute 23021 | 0 1 0 1 1 0 1 0 1 1 1 1 1 0 0
18 15 1404 Brute 22761 | 0 1 1 0 0 0 1 1 0 0 1 1 1 1 1
19 15 1829 Brute 23445 | 1 1 0 1 1 1 1 1 0 0 1 1 1 0 0
20 15 1915 Brute 26265 | 1 1 0 1 1 0 1 1 0 1 1 0 1 0 1
21 15 1650 Brute 25270 | 1 0 0 1 1 0 1 1 1 1 1 1 0 1 0
22 15 1131 Brute 23600 | 1 0 0 1 1 0 1 0 1 1 1 0 0 1 1
23 15 1307 Brute 23364 | 0 0 0 1 0 1 1 1 1 0 1 0 1 1 1
24 15 1394 Brute 23226 | 0 0 1 1 1 0 1 1 0 0 0 1 0 1 1
25 15 1390 Brute 22508 | 1 0 0 0 1 0 1 1 1 1 0 0 1 1 0
26 15 1303 Brute 23920 | 1 1 1 1 0 0 1 1 1 1 0 0 0 0 0
27 15 1402 Brute 22749 | 1 1 1 0 1 0 1 1 1 1 0 0 1 0 0
28 15 1545 Brute 26010 | 1 0 0 1 0 1 1 1 1 1 1 1 0 0 1
29 15 1530 Brute 24067 | 1 0 1 1 1 0 1 0 1 1 1 0 0 0 1
30 15 1641 Brute 23889 | 0 0 0 1 0 1 1 0 1 1 0 1 1 1 1
31 15 1306 Brute 23782 | 0 0 0 1 1 1 1 1 1 1 0 0 1 1 0
32 15 1380 Brute 25122 | 0 0 1 1 1 1 0 1 1 1 0 1 1 0 1
33 15 1559 Brute 21065 | 0 1 0 1 0 0 1 1 1 1 1 1 0 1 1
34 15 1678 Brute 23450 | 1 1 1 1 0 1 1 0 1 0 0 1 0 1 0
35 15 1369 Brute 24139 | 0 0 1 0 1 1 0 1 0 1 1 1 1 1 0
36 15 1555 Brute 24318 | 1 1 0 1 1 1 0 0 1 1 0 1 0 0 1
37 15 1515 Brute 21230 | 1 1 1 0 0 1 1 1 1 1 0 0 0 0 1
38 15 1604 Brute 24570 | 0 0 1 1 1 0 1 1 1 1 1 1 0 1 0
39 15 1446 Brute 22460 | 0 1 1 1 1 0 0 0 1 1 0 1 1 0 1
40 15 1717 Brute 20885 | 1 0 0 1 0 1 0 1 1 1 1 1 0 1 0
41 15 1593 Brute 24736 | 1 1 1 0 1 1 1 1 0 0 0 0 1 1 1
42 15 1761 Brute 23101 | 0 1 0 1 0 1 1 1 1 1 0 1 0 1 0
