1 15 977 DPWeight 5610 | 1 0 1 0 0 0 1 0 1 1 0 0 0 1 0
2 15 994 DPWeight 5460 | 0 0 1 1 0 0 1 1 0 0 1 0 0 1 0
3 15 1131 DPWeight 4425 | 1 1 1 0 1 0 1 0 0 1 0 0 0 0 1
4 15 834 DPWeight 6090 | 1 0 1 0 0 0 0 0 0 0 0 1 1 1 0
5 15 1001 DPWeight 5145 | 1 0 0 1 0 0 0 0 1 1 0 0 0 1 1
6 15 724 DPWeight 5445 | 0 0 1 0 0 1 1 0 1 0 0 0 1 0 0
7 15 854 DPWeight 5805 | 1 0 1 0 0 1 0 1 0 1 0 0 0 0 0
8 15 901 DPWeight 5955 | 1 0 1 0 1 0 1 0 0 0 0 0 0 1 1
9 15 1005 DPWeight 5580 | 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0
10 15 690 DPWeight 6180 | 1 0 0 0 0 1 0 0 1 0 1 0 0 1 1
11 15 662 DPWeight 5895 | 0 0 0 1 1 0 0 0 0 1 0 0 0 1 1
12 15 803 DPWeight 6180 | 0 0 0 0 1 0 1 0 1 0 0 1 1 0 0
13 15 726 DPWeight 6225 | 0 1 1 1 0 0 0 0 0 0 0 0 1 1 0
14 15 1129 DPWeight 5310 | 1 0 1 0 1 0 0 0 0 1 1 1 0 0 0
15 15 907 DPWeight 6375 | 0 1 1 1 0 1 1 0 0 0 0 0 0 0 0
16 15 867 DPWeight 7260 | 1 0 1 1 1 0 1 0 1 0 0 0 0 0 0
17 15 808 DPWeight 7470 | 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0
18 15 857 DPWeight 7140 | 0 1 1 0 0 0 1 1 0 0 0 0 1 0 0
19 15 1162 DPWeight 5565 | 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0
20 15 1062 DPWeight 5685 | 1 1 0 1 0 0 0 0 0 0 1 0 1 0 0
21 15 925 DPWeight 5595 | 1 0 0 1 1 0 1 0 0 0 1 0 0 0 0
22 15 620 DPWeight 5535 | 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0
23 15 765 DPWeight 5985 | 1 0 0 0 0 1 0 1 1 0 1 0 1 0 0
24 15 831 DPWeight 5175 | 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1
25 15 763 DPWeight 5520 | 1 0 1 0 1 0 1 0 1 0 0 0 0 0 0
26 15 712 DPWeight 6285 | 0 1 1 1 0 0 1 0 0 1 0 0 0 0 0
27 15 1012 DPWeight 5850 | 1 1 1 0 1 0 1 1 0 0 0 0 0 0 0
28 15 1006 DPWeight 4365 | 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1
29 15 1098 DPWeight 5130 | 1 0 1 1 1 0 1 1 0 1 0 0 0 0 0
30 15 921 DPWeight 6135 | 0 0 0 1 0 0 1 0 0 1 0 0 0 1 1
31 15 722 DPWeight 5730 | 0 0 0 1 1 1 0 1 0 0 0 0 1 0 0
32 15 836 DPWeight 6855 | 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0
33 15 1134 DPWeight 5055 | 0 1 0 1 0 0 1 0 1 1 0 1 0 1 0
34 15 1101 DPWeight 5760 | 1 1 1 0 0 1 0 0 0 0 0 1 0 1 0
35 15 706 DPWeight 6225 | 0 0 1 0 0 0 0 1 0 1 1 0 0 1 0
36 15 1095 DPWeight 4815 | 1 0 0 1 0 1 0 0 1 0 0 1 0 0 1
37 15 1158 DPWeight 4815 | 1 1 1 0 0 0 1 1 1 0 0 0 0 0 1
38 15 1252 DPWeight 5145 | 0 0 1 1 1 0 0 0 1 1 1 0 0 1 0
