1 15 1223 Brute 9568 | 1 0 1 1 1 0 1 0 1 1 0 1 0 0 0
2 15 1160 Brute 7288 | 0 0 1 1 0 0 1 1 0 0 1 0 1 1 0
3 15 1299 Brute 9548 | 1 1 0 0 1 0 1 0 0 1 0 1 1 0 1
4 15 978 Brute 6635 | 1 1 1 0 0 0 0 0 0 0 0 1 1 1 0
5 15 1198 Brute 9073 | 1 0 1 1 1 0 0 1 1 0 0 0 0 1 1
6 15 872 Brute 9303 | 0 0 1 0 0 1 1 1 1 0 1 1 1 0 0
7 15 1138 Brute 7615 | 1 1 1 0 0 0 0 1 0 1 1 0 0 0 1
8 15 1132 Brute 6201 | 1 0 1 0 1 0 1 0 0 1 0 0 0 1 1
9 15 1194 Brute 7652 | 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0
10 15 862 Brute 7276 | 1 0 0 1 0 1 0 0 0 0 1 0 0 1 1
11 15 818 Brute 7324 | 0 0 0 1 1 1 0 0 1 1 0 0 0 1 1
12 15 1038 Brute 6859 | 0 0 1 0 1 0 1 0 1 0 1 1 1 0 0
13 15 1004 Brute 8349 | 0 1 0 1 0 1 0 0 1 0 0 0 1 1 0
14 15 1363 Brute 8584 | 1 1 1 1 1 0 0 0 0 1 1 1 0 0 0
15 15 1131 Brute 6347 | 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0
16 15 1067 Brute 6272 | 0 0 1 1 1 0 1 1 0 0 0 1 0 0 0
17 15 1038 Brute 6132 | 0 0 0 0 0 0 1 0 1 1 1 1 1 0 0
18 15 1064 Brute 6482 | 0 1 1 0 0 0 0 1 0 0 1 1 1 0 0
19 15 1395 Brute 8652 | 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0
20 15 1359 Brute 8940 | 1 1 0 1 1 0 1 0 0 0 1 0 1 0 0
21 15 1187 Brute 8190 | 1 0 0 1 1 0 0 1 0 1 1 0 0 1 0
22 15 834 Brute 7965 | 1 0 0 1 1 0 1 0 0 0 1 0 0 0 1
23 15 979 Brute 7527 | 1 0 0 1 0 1 1 1 1 0 0 0 1 0 0
24 15 1042 Brute 7037 | 0 0 1 1 1 0 0 1 0 0 0 0 0 1 1
25 15 982 Brute 6445 | 1 0 0 0 0 0 1 0 1 1 0 0 1 0 0
26 15 921 Brute 7042 | 1 0 1 1 0 0 1 0 0 1 0 0 0 0 1
