1 15 1657 DP 33435 | 1 1 1 1 0 0 1 0 1 1 0 1 1 1 0
2 15 1530 DP 30165 | 0 0 1 1 0 1 1 1 0 0 1 0 1 1 1
3 15 1577 DP 28815 | 1 1 1 0 1 0 1 1 0 1 0 0 1 1 1
4 15 1301 DP 24435 | 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0
5 15 1565 DP 32895 | 1 0 1 1 1 0 0 0 1 1 1 1 0 1 1
6 15 1012 DP 17025 | 1 0 1 0 0 1 1 0 1 0 1 1 1 1 0
7 15 1564 DP 32805 | 1 1 1 1 0 1 0 1 0 1 1 0 0 1 0
8 15 1546 DP 29400 | 1 1 1 1 1 0 1 0 0 1 0 0 0 1 1
9 15 1653 DP 35580 | 0 0 1 1 0 1 1 1 1 0 1 1 1 1 0
10 15 1181 DP 21225 | 1 0 0 1 0 1 1 0 1 1 1 0 0 1 1
11 15 1019 DP 20760 | 0 1 1 1 1 1 0 0 1 1 0 0 0 1 1
12 15 1400 DP 28980 | 0 0 1 0 1 1 1 0 1 1 1 1 1 0 0
13 15 1445 DP 32205 | 1 1 1 1 0 1 0 1 1 0 0 0 1 1 0
14 15 1694 DP 33930 | 1 1 1 1 1 0 0 0 0 1 1 1 0 1 1
15 15 1558 DP 33030 | 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0
16 15 1512 DP 31665 | 1 0 1 1 1 0 1 1 1 0 0 1 0 0 1
17 15 1375 DP 25095 | 0 1 0 1 1 0 1 0 1 1 1 1 1 0 0
18 15 1404 DP 28500 | 0 1 1 0 0 0 1 1 0 0 1 1 1 1 1
19 15 1829 DP 31230 | 1 1 0 1 1 1 1 1 0 0 1 1 1 0 0
20 15 1915 DP 40245 | 1 1 0 1 1 0 1 1 0 1 1 0 1 0 1
21 15 1650 DP 29940 | 1 0 0 1 1 0 1 1 1 1 1 1 0 1 0
22 15 1131 DP 21840 | 1 0 0 1 1 0 1 0 1 1 1 0 0 1 1
23 15 1307 DP 26475 | 0 0 0 1 0 1 1 1 1 0 1 0 1 1 1
24 15 1394 DP 29460 | 0 0 1 1 1 0 1 1 0 0 0 1 0 1 1
25 15 1390 DP 24735 | 1 0 0 0 1 0 1 1 1 1 0 0 1 1 0
26 15 1303 DP 25680 | 1 1 1 1 0 0 1 1 1 1 0 0 0 0 0
27 15 1402 DP 25020 | 1 1 1 0 1 0 1 1 1 1 0 0 1 0 0
28 15 1545 DP 27180 | 1 0 0 1 0 1 1 1 1 1 1 1 0 0 1
29 15 1530 DP 29505 | 1 0 1 1 1 0 1 0 1 1 1 0 0 0 1
