1 15 2176 Greedy 14 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
2 15 1952 Greedy 14 | 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
3 15 1848 Greedy 14 | 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
4 15 1617 Greedy 14 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
5 15 2070 Greedy 14 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
6 15 1134 Greedy 14 | 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
7 15 2087 Greedy 14 | 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
8 15 1957 Greedy 13 | 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
9 15 2237 Greedy 13 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1
10 15 1383 Greedy 13 | 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1
11 15 1339 Greedy 14 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
12 15 1877 Greedy 14 | 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
13 15 2082 Greedy 14 | 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
14 15 2207 Greedy 14 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
15 15 2179 Greedy 13 | 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
16 15 2068 Greedy 13 | 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1
17 15 1640 Greedy 13 | 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1
18 15 1836 Greedy 13 | 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
19 15 2075 Greedy 13 | 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0
20 15 2669 Greedy 14 | 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
21 15 1990 Greedy 14 | 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
22 15 1395 Greedy 14 | 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
23 15 1696 Greedy 14 | 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
