1 15 1715 DPWeight 35520 77.942046 111111111001011
2 15 1773 DPWeight 33360 58.001846 011111110101111
3 15 1657 DPWeight 37380 65.811925 011011010111111
4 15 1806 DPWeight 32295 55.782099 111011110111011
5 15 2067 DPWeight 35955 64.231503 111011101111011
6 15 2193 DPWeight 35295 61.239197 111111101110111
7 15 1911 DPWeight 34065 60.30831 111111101100111
8 15 1744 DPWeight 31800 58.376766 011111111010111
9 15 1725 DPWeight 37770 81.656388 010111111101111
10 15 1568 DPWeight 33510 70.206612 111111111011011
11 15 1756 DPWeight 34770 70.456576 011111100111111
12 15 1760 DPWeight 33435 64.784282 111110111101011
13 15 1737 DPWeight 36135 77.549531 011101110111111
14 15 1522 DPWeight 36285 77.310811 110101111101111
15 15 1982 DPWeight 34785 63.081004 110110111110111
16 15 1945 DPWeight 34320 62.362573 110110011111111
17 15 2103 DPWeight 32385 57.937501 110111110111101
18 15 1683 DPWeight 33855 65.601822 011111111011110
19 15 1863 DPWeight 36060 69.892766 110111111011110
20 15 2299 DPWeight 32115 65.973975 110111110111101
21 15 1324 DPWeight 33525 63.806598 101110111111101
22 15 2005 DPWeight 32265 63.83961 110111101101111
23 15 1980 DPWeight 35235 70.626571 100111111111011
24 15 1295 DPWeight 36075 66.359725 111110111110110
25 15 1757 DPWeight 33645 63.575325 111110111100111
26 15 2184 DPWeight 32220 69.122988 011111111101101
27 15 2051 DPWeight 33090 60.161462 101111101111011
28 15 1710 DPWeight 33285 62.255211 111111111101100
29 15 2061 DPWeight 34650 67.740015 111111100110111
30 15 1312 DPWeight 33855 67.229563 111101111011111
31 15 1655 DPWeight 34500 64.864131 111111111011101
32 15 1815 DPWeight 36540 64.600254 110111111111001
33 15 1572 DPWeight 33180 57.993909 111111111010110
34 15 2035 DPWeight 31860 56.158571 111101111010111
35 15 1819 DPWeight 30390 53.301105 111101011101111
36 15 1830 DPWeight 34935 62.581605 101110111101111
37 15 1977 DPWeight 32700 59.565176 011011101111111
38 15 1877 DPWeight 28560 50.56416 110111011101111
39 15 1939 DPWeight 35175 63.474439 111110101111101
40 15 1512 DPWeight 38235 69.078662 011111100111111
41 15 1981 DPWeight 35820 63.177326 010101111111111
42 15 2463 DPWeight 35280 61.544616 111011111111100
43 15 1777 DPWeight 33330 59.031238 101101111111011
44 15 1529 DPWeight 33510 59.427082 110101111101111
45 15 1801 DPWeight 35865 64.38666 001111011111111
46 15 1423 DPWeight 31200 53.540551 100111011111111
47 15 1468 DPWeight 38445 68.824426 100111111111011
48 15 1961 DPWeight 32175 57.040034 111110110110111
49 15 1665 DPWeight 34665 66.293262 101111111001111
50 15 1884 DPWeight 28785 53.374107 110111101111110
51 15 1893 DPWeight 37200 73.731598 110111101111101
52 15 1658 DPWeight 33495 60.106252 111110101111011
53 15 1724 DPWeight 31170 54.117752 101011111111011
54 15 1822 DPWeight 37080 65.125068 101111111110011
55 15 1513 DPWeight 33585 62.360326 111101111101011
56 15 2145 DPWeight 34170 63.519108 111110011111011
57 15 1858 DPWeight 34845 60.931712 011111011111101
58 15 1864 DPWeight 39870 70.712559 011111110011101
59 15 1286 DPWeight 32790 57.387941 001111111101111
60 15 2438 DPWeight 34560 61.687381 110110111110111
61 15 1735 DPWeight 38055 68.030183 011011111011111
62 15 1582 DPWeight 32730 58.732077 101111101110111
63 15 2086 DPWeight 35400 63.114939 101011111111011
64 15 1709 DPWeight 36525 65.321103 111110101110011
65 15 1625 DPWeight 36930 65.801571 101111111101101
66 15 1023 DPWeight 32100 56.865786 011110111011111
67 15 1518 DPWeight 34935 63.490334 100111111101111
