64 15 1893 BB 264 | 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1
65 15 1819 BB 350 | 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1
66 15 1900 BB 124 | 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1
67 15 1795 BB 349 | 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1
68 15 1457 BB 62 | 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
69 15 1765 BB 313 | 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0
70 15 2047 BB 144 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0
71 15 1313 BB 413 | 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1
72 15 1726 BB 371 | 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1
73 15 1438 BB 215 | 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1
74 15 2012 BB 528 | 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1
75 15 1789 BB 1000 | 0 1 1 1 1 1 1 0 0 0 1 1 1 1 1
76 15 1811 BB 229 | 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1
77 15 1727 BB 588 | 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1
78 15 2280 BB 1088 | 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1
79 15 2263 BB 1057 | 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1
80 15 1680 BB 742 | 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1
81 15 1822 BB 308 | 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1
82 15 1927 BB 964 | 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1
83 15 1670 BB 538 | 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1
84 15 2179 BB 495 | 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
85 15 1551 BB 239 | 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1
86 15 1369 BB 312 | 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1
87 15 1686 BB 552 | 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1
88 15 1521 BB 266 | 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1
89 15 1489 BB 83 | 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0
90 15 1796 BB 202 | 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1
91 15 1648 BB 210 | 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0
92 15 2040 BB 193 | 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0
93 15 1658 BB 251 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0
94 15 2279 BB 550 | 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1
95 15 2244 BB 259 | 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1
96 15 1666 BB 234 | 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1
97 15 1604 BB 95 | 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0
98 15 1432 BB 177 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
99 15 2136 BB 1319 | 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1
100 15 1691 BB 264 | 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1
