uf20-0117 1160 0 -1 -2 3 4 5 6 7 -8 9 10 11 12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V3 10000.0 0.5 0.95 50 True 78 1 9700 609.8347740008
uf20-0833 5279 0 1 -2 3 -4 5 6 7 8 9 -10 11 -12 -13 -14 15 16 -17 -18 19 0 20 78 SA_SAT_V3 10000.0 0.5 0.95 50 True 78 1 9700 526.9370220012
uf20-0703 5083 0 1 -2 3 4 5 6 -7 8 9 -10 11 12 -13 14 15 -16 17 -18 19 0 20 78 SA_SAT_V3 10000.0 0.5 0.95 50 True 78 1 9700 584.6252480005
uf20-0146 1132 0 1 -2 -3 4 5 -6 7 -8 9 10 11 12 -13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V3 10000.0 0.5 0.95 50 True 78 1 9700 565.6005870005
uf20-0752 4605 0 -1 2 -3 4 5 6 7 8 9 10 11 12 -13 -14 15 16 17 -18 -19 0 20 78 SA_SAT_V3 10000.0 0.5 0.95 50 True 78 1 9700 666.7902349982
uf20-0687 5520 0 1 2 3 4 -5 -6 7 -8 9 10 11 12 -13 -14 15 16 17 18 19 0 20 78 SA_SAT_V3 10000.0 0.5 0.95 50 True 78 1 9700 618.140974002
uf20-0862 6254 0 -1 2 3 4 -5 6 7 8 -9 -10 11 12 13 14 15 16 -17 18 19 0 20 78 SA_SAT_V3 10000.0 0.5 0.95 50 True 78 1 9700 644.228309
uf20-0674 4608 0 -1 2 3 4 -5 -6 -7 -8 9 10 11 12 13 14 15 16 -17 -18 -19 0 20 78 SA_SAT_V3 10000.0 0.5 0.95 50 True 78 1 9700 771.3213970019
uf20-0891 6608 0 -1 -2 3 4 5 6 -7 8 9 10 11 12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V3 10000.0 0.5 0.95 50 True 78 1 9700 645.5960669991
uf20-0944 7104 0 1 -2 3 4 5 6 7 8 9 10 11 12 -13 14 15 16 -17 18 19 0 20 78 SA_SAT_V3 10000.0 0.5 0.95 50 True 78 1 9700 611.0936709993
uf20-0915 5644 0 1 -2 -3 4 5 6 7 -8 9 10 11 12 13 14 15 -16 17 18 -19 0 20 78 SA_SAT_V3 10000.0 0.5 0.95 50 True 78 1 9700 641.8560860002
uf20-0625 4324 0 1 2 3 -4 -5 6 7 8 9 10 11 -12 -13 14 15 -16 17 18 19 0 20 78 SA_SAT_V3 10000.0 0.5 0.95 50 True 78 1 9700 563.4162290007
uf20-0469 7389 0 -1 -2 3 4 5 6 7 -8 9 -10 11 12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V3 10000.0 0.5 0.95 50 True 78 1 9700 662.6780000006
uf20-014 1221 0 1 2 3 4 5 -6 7 -8 9 10 11 12 13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V3 10000.0 0.5 0.95 50 True 78 1 9700 849.8608930022
uf20-045 9716 0 1 -2 3 -4 5 6 7 -8 9 10 -11 -12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V3 10000.0 0.5 0.95 50 True 78 1 9700 712.4279350028
uf20-0438 9596 0 -1 2 3 4 5 6 -7 -8 -9 10 11 12 13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V3 10000.0 0.5 0.95 50 True 78 1 9700 644.4124840018
