uf20-0394 7818 0 -1 -2 -3 -4 -5 -6 -7 -8 -9 -10 -11 -12 -13 -14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 69 1 7450 403.4621519968
uf20-0367 25760 0 1 2 3 4 5 6 -7 -8 -9 -10 11 12 13 14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 67 1 7450 332.1729630115
uf20-0573 58685 0 1 2 3 -4 -5 6 7 8 9 -10 -11 12 -13 -14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 68 1 7450 289.6473559958
uf20-0336 10723 0 1 2 -3 4 5 -6 -7 -8 -9 10 11 12 13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 67 1 7450 302.2228909831
uf20-0522 37657 0 -1 -2 -3 -4 -5 -6 7 8 9 10 -11 -12 13 14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 62 1 7450 285.2090790111
uf20-0929 16639 0 1 2 -3 -4 5 6 7 -8 9 10 11 -12 -13 14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 69 1 7450 260.0545680034
uf20-0619 46475 0 1 -2 -3 -4 5 6 7 -8 9 -10 11 -12 13 -14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 68 1 7450 272.503604996
uf20-0648 80655 0 -1 2 3 4 5 6 -7 8 -9 10 -11 12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 68 1 7450 285.7907809957
uf20-0978 28078 0 -1 -2 3 4 5 6 7 8 9 -10 -11 12 13 -14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 75 1 7450 247.7159520204
uf20-0189 20511 0 1 2 -3 4 -5 6 -7 8 9 -10 11 -12 13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 66 1 7450 287.4879189767
uf20-0208 18353 0 -1 -2 -3 -4 5 6 -7 -8 9 10 -11 -12 13 -14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 68 1 7450 355.5792799743
uf20-061 39018 0 -1 -2 3 -4 -5 -6 -7 8 9 -10 -11 -12 13 -14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 69 1 7450 302.7552830172
uf20-0259 34034 0 1 -2 3 4 5 6 7 -8 -9 10 11 12 -13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 70 1 7450 255.3390479879
uf20-030 20658 0 1 -2 -3 4 -5 -6 -7 -8 -9 -10 11 12 13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 64 1 7450 377.4520059815
uf20-0598 70295 0 1 -2 -3 4 -5 6 7 8 -9 10 11 12 13 14 -15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 72 1 7450 284.8925300059
