1 32 SA 100.0 0.995 1.0 325 32941 298675 213.130574 11011101111111111011011011111111
2 32 SA 100.0 0.995 1.0 325 42894 298675 211.910208 11011111111111011111111111101111
3 32 SA 100.0 0.995 1.0 325 38459 298675 213.920867 11101110101100110111101111101111
4 32 SA 100.0 0.995 1.0 325 36624 298675 212.256417 11100110111111111011011101011101
5 32 SA 100.0 0.995 1.0 325 43155 298675 209.093128 11111111101111111011101111111011
6 32 SA 100.0 0.995 1.0 325 18600 298675 214.039723 11101100010011010000100100000000
7 32 SA 100.0 0.995 1.0 325 24927 298675 214.735352 01011100011101110000010100000110
8 32 SA 100.0 0.995 1.0 325 29988 298675 220.653564 01110111100100010101111101001111
9 32 SA 100.0 0.995 1.0 325 44676 298675 217.438234 01011110111111111111111101011111
10 32 SA 100.0 0.995 1.0 325 40223 298675 211.126621 11101111100111111011011111111111
11 32 SA 100.0 0.995 1.0 325 31268 298675 219.374776 00011100111011000111001110101111
12 32 SA 100.0 0.995 1.0 325 8499 298675 478.020889 10000110000000000100000000100000
13 32 SA 100.0 0.995 1.0 325 22939 298675 233.652912 10110100000001100010110101011010
14 32 SA 100.0 0.995 1.0 325 22217 298675 220.856678 10111000000100000010001010110001
15 32 SA 100.0 0.995 1.0 325 28012 298675 236.385486 10111101111100000101011000100101
16 32 SA 100.0 0.995 1.0 325 16116 298675 247.794379 00010111000000101100000000000110
17 32 SA 100.0 0.995 1.0 325 18491 298675 220.914031 00000000010010110001110000100111
18 32 SA 100.0 0.995 1.0 325 46462 298675 208.308777 11111111111111101111111111111111
19 32 SA 100.0 0.995 1.0 325 20068 298675 223.599249 11101110001010000001000111100000
20 32 SA 100.0 0.995 1.0 325 37084 298675 241.416435 11010010110001011111111111111011
21 32 SA 100.0 0.995 1.0 325 39893 298675 222.193221 11110111111101111111111111111111
22 32 SA 100.0 0.995 1.0 325 28482 298675 232.041518 10110111111011010010110010110111
23 32 SA 100.0 0.995 1.0 325 14158 298675 224.217522 11001100110000010001000110010000
24 32 SA 100.0 0.995 1.0 325 35275 298675 245.927369 10111111111110111110111100111011
25 32 SA 100.0 0.995 1.0 325 38104 298675 558.41667 10111111111111101111111111111111
26 32 SA 100.0 0.995 1.0 325 35729 298675 260.475515 11101011110101110111110111110010
27 32 SA 100.0 0.995 1.0 325 33685 298675 224.348765 10101101011111110101111111001111
28 32 SA 100.0 0.995 1.0 325 17664 298675 218.07983 11111000000001110010010000001001
29 32 SA 100.0 0.995 1.0 325 28410 298675 230.014192 11111111100001110001111010010101
30 32 SA 100.0 0.995 1.0 325 25932 298675 228.855096 11100100110100101001001010110110
31 32 SA 100.0 0.995 1.0 325 32683 298675 226.424069 01111100111111110001110011110011
32 32 SA 100.0 0.995 1.0 325 39023 298675 223.849629 10111111111010111011110101111111
33 32 SA 100.0 0.995 1.0 325 34545 298675 219.611535 10111110101010101001101101111111
34 32 SA 100.0 0.995 1.0 325 15736 298675 216.196664 10001101000001000111001101000000
35 32 SA 100.0 0.995 1.0 325 35136 298675 221.642798 10110111011100111111111111111011
36 32 SA 100.0 0.995 1.0 325 25104 298675 216.529657 10001011000000011111111101110101
37 32 SA 100.0 0.995 1.0 325 19600 298675 230.547252 00110000101101100101100100100001
38 32 SA 100.0 0.995 1.0 325 2675 298675 220.697835 00000000010000000000100000000000
39 32 SA 100.0 0.995 1.0 325 37284 298675 214.47963 11111111101111101111111111111101
