1 32 SAPenalty 1000.0 0.995 1.0 50 12981 68950 494.004272 11111111111111100011010000000000
2 32 SAPenalty 1000.0 0.995 1.0 50 13814 68950 497.5399530003 11111111111101110100000000000000
3 32 SAPenalty 1000.0 0.995 1.0 50 16448 68950 515.4374110007 11111111110100110011000100000000
4 32 SAPenalty 1000.0 0.995 1.0 50 14633 68950 568.830532 11111111110010011001010000000000
5 32 SAPenalty 1000.0 0.995 1.0 50 14389 68950 480.2433510004 11111111110101111011000000000000
6 32 SAPenalty 1000.0 0.995 1.0 50 16891 68950 471.8860559997 11111111110100010111000000000000
7 32 SAPenalty 1000.0 0.995 1.0 50 15227 68950 429.2887430001 11111111110110110001010000000000
8 32 SAPenalty 1000.0 0.995 1.0 50 15314 68950 416.2837369995 11111111111100110001000100000000
9 32 SAPenalty 1000.0 0.995 1.0 50 16311 68950 408.9923909996 11111111110100110010000100000000
10 32 SAPenalty 1000.0 0.995 1.0 50 14196 68950 402.6830049997 11111111111111110001000000000000
11 32 SAPenalty 1000.0 0.995 1.0 50 13619 68950 399.1233049992 11111111111110110011010000000000
12 32 SAPenalty 1000.0 0.995 1.0 50 15025 68950 463.2870699998 11111111110100010011011000000000
13 32 SAPenalty 1000.0 0.995 1.0 50 14847 68950 412.4769400005 11111111100100110101110000000000
14 32 SAPenalty 1000.0 0.995 1.0 50 13404 68950 401.3960049997 11111111111111111110000000000000
15 32 SAPenalty 1000.0 0.995 1.0 50 14980 68950 404.2739900005 11111111111111111110000000000000
16 32 SAPenalty 1000.0 0.995 1.0 50 15091 68950 402.6578429994 11111111110100110011000100000000
17 32 SAPenalty 1000.0 0.995 1.0 50 16636 68950 400.2790860004 11111111111000010111001000000000
18 32 SAPenalty 1000.0 0.995 1.0 50 14615 68950 399.7221189993 11111111110100111010000100000000
19 32 SAPenalty 1000.0 0.995 1.0 50 16598 68950 405.682355 11111111111110010100010000000000
20 32 SAPenalty 1000.0 0.995 1.0 50 13425 68950 438.8310889999 11111111111100110111010000000000
21 32 SAPenalty 1000.0 0.995 1.0 50 15928 68950 455.4753490002 11111111110100110011000100000000
22 32 SAPenalty 1000.0 0.995 1.0 50 14052 68950 404.8651160001 11111111100100110011000100000000
23 32 SAPenalty 1000.0 0.995 1.0 50 14197 68950 404.8162259996 11111111111111110010100000000000
