uf20-0444 45 0 -1 -2 -3 -4 5 -6 7 8 -9 -10 11 12 13 14 15 -16 17 18 19 0 20 88 SA_SAT_V2 1000.0 0.5 0.995 50 True 88 1 75850 2936.8477150019
uf20-0854 16 0 -1 2 -3 -4 5 -6 7 8 -9 -10 -11 -12 13 14 -15 -16 -17 -18 19 0 20 88 SA_SAT_V2 1000.0 0.5 0.995 50 True 88 1 75850 3411.1729159995
uf20-0716 54 0 -1 -2 3 4 5 -6 7 8 9 -10 -11 12 13 14 15 16 17 -18 19 0 20 88 SA_SAT_V2 1000.0 0.5 0.995 50 True 88 1 75850 3158.7305770008
uf20-0778 80 0 1 2 3 4 -5 -6 7 -8 9 10 11 -12 13 14 15 -16 17 -18 19 0 20 88 SA_SAT_V2 1000.0 0.5 0.995 50 True 88 1 75850 3191.3715539995
uf20-049 37 0 1 -2 3 -4 5 6 7 -8 -9 10 11 -12 13 14 15 -16 -17 -18 -19 0 20 88 SA_SAT_V2 1000.0 0.5 0.995 50 True 88 1 75850 3119.5497009976
uf20-0816 38 0 -1 2 -3 4 -5 6 -7 -8 -9 10 11 12 13 14 -15 16 17 18 19 0 20 88 SA_SAT_V2 1000.0 0.5 0.995 50 True 88 1 75850 3396.4961860001
uf20-0107 80 0 1 2 3 -4 -5 6 7 8 9 -10 11 12 -13 14 -15 16 17 18 19 0 20 88 SA_SAT_V2 1000.0 0.5 0.995 50 True 88 1 75850 2657.9683419986
uf20-0468 68 0 -1 2 3 4 5 6 -7 8 -9 10 -11 12 -13 14 -15 -16 -17 18 19 0 20 88 SA_SAT_V2 1000.0 0.5 0.995 50 True 88 1 75850 2833.4793199974
uf20-0209 48 0 1 2 3 -4 5 6 7 8 9 -10 11 -12 13 14 15 16 17 -18 19 0 20 88 SA_SAT_V2 1000.0 0.5 0.995 50 True 88 1 75850 2539.0408550011
uf20-0708 71 0 1 2 3 4 5 6 -7 8 9 -10 11 12 13 -14 -15 16 17 18 -19 0 20 88 SA_SAT_V2 1000.0 0.5 0.995 50 True 88 1 75850 3374.4757940003
uf20-0665 42 0 1 -2 -3 4 -5 -6 -7 8 -9 10 11 -12 13 -14 15 16 17 18 19 0 20 88 SA_SAT_V2 1000.0 0.5 0.995 50 True 88 1 75850 3343.6243039978
uf20-0559 62 0 1 -2 -3 -4 5 6 7 8 9 10 -11 12 -13 14 -15 16 17 -18 19 0 20 88 SA_SAT_V2 1000.0 0.5 0.995 50 True 88 1 75850 3799.6233340018
uf20-0597 45 0 -1 2 3 4 -5 6 7 8 9 -10 11 12 13 -14 -15 -16 17 18 19 0 20 88 SA_SAT_V2 1000.0 0.5 0.995 50 True 88 1 75850 3438.0990970021
uf20-0271 19 0 -1 2 3 -4 -5 6 7 8 9 -10 11 -12 13 14 -15 16 17 -18 -19 0 20 88 SA_SAT_V2 1000.0 0.5 0.995 50 True 88 1 75850 3087.8420639965
uf20-099 35 0 -1 2 3 -4 -5 -6 7 8 9 10 -11 -12 13 14 15 16 -17 -18 -19 0 20 88 SA_SAT_V2 1000.0 0.5 0.995 50 True 88 1 75850 1896.4086300002
uf20-0386 60 0 1 2 3 -4 5 -6 7 -8 -9 10 -11 12 13 -14 15 16 -17 -18 -19 0 20 88 SA_SAT_V2 1000.0 0.5 0.995 50 True 88 1 75850 2852.3045729999
uf20-0687 28 0 -1 2 3 -4 5 6 -7 -8 9 10 11 -12 13 14 -15 -16 -17 18 -19 0 20 88 SA_SAT_V2 1000.0 0.5 0.995 50 True 88 1 75850 3538.0293730013
uf20-0177 39 0 -1 2 3 -4 5 6 -7 8 -9 10 -11 -12 13 -14 15 -16 17 -18 19 0 20 88 SA_SAT_V2 1000.0 0.5 0.995 50 True 88 1 75850 3124.9552640002
