uf20-090 13810 0 1 -2 3 4 -5 -6 7 -8 -9 -10 11 -12 13 -14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28086.1853229871
uf20-0569 33187 0 -1 -2 -3 4 5 -6 7 -8 -9 10 -11 -12 13 14 -15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28501.7251030076
uf20-0798 16085 0 1 -2 -3 4 -5 -6 -7 8 -9 -10 11 -12 -13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30406.0176589992
uf20-0391 28271 0 -1 2 3 -4 5 6 7 -8 -9 -10 11 12 13 -14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29458.5324329964
uf20-0244 33123 0 -1 2 3 4 5 6 7 -8 -9 10 11 12 13 -14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28706.7966970208
uf20-0450 14789 0 -1 -2 -3 4 5 -6 -7 8 9 -10 -11 12 13 14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28649.3290369981
uf20-0585 85244 0 -1 2 3 4 5 6 7 8 9 -10 -11 -12 13 14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29584.5214510045
uf20-0215 22491 0 1 2 3 4 -5 -6 -7 8 -9 -10 11 -12 13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28066.2038150185
uf20-0401 15584 0 -1 -2 3 4 -5 6 -7 -8 -9 -10 -11 -12 13 14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28804.6314200037
uf20-0527 92948 0 1 2 -3 4 5 6 7 -8 9 -10 -11 -12 13 14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27251.890495012
uf20-0333 16973 0 -1 2 -3 -4 -5 -6 -7 -8 -9 10 -11 -12 -13 -14 -15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30445.2327400213
uf20-0576 37713 0 1 -2 -3 4 5 -6 -7 8 -9 -10 -11 12 -13 14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30548.1474940025
uf20-0362 21408 0 -1 -2 -3 4 -5 -6 7 -8 9 -10 11 -12 -13 14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30813.7259499927
uf20-096 14809 0 -1 -2 -3 -4 -5 6 -7 8 9 10 11 -12 13 14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27102.5537189853
uf20-0388 10773 0 -1 -2 -3 -4 5 6 -7 -8 9 10 -11 -12 13 14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32861.3293140079
uf20-0449 17366 0 -1 -2 -3 -4 5 -6 -7 8 9 10 -11 -12 13 14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28571.2695239927
uf20-034 29895 0 -1 -2 -3 4 -5 -6 7 8 9 -10 -11 -12 13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29975.4069109913
uf20-065 64750 0 -1 -2 3 4 -5 -6 -7 -8 -9 10 11 12 -13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29483.8983330119
uf20-0418 27014 0 1 -2 3 -4 -5 -6 -7 8 -9 10 11 12 13 -14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29573.5252770246
uf20-0195 24517 0 -1 -2 3 4 -5 6 7 -8 -9 10 11 12 -13 -14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28971.1466270091
uf20-0654 39510 0 -1 -2 3 -4 5 -6 -7 -8 9 10 11 12 -13 -14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29514.1375699895
uf20-0781 15287 0 1 2 -3 -4 5 -6 -7 8 9 10 11 -12 -13 -14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29807.8881319962
uf20-0964 12023 0 1 -2 3 4 -5 -6 -7 8 -9 -10 -11 -12 -13 -14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27182.4532900064
uf20-0935 8337 0 -1 -2 -3 4 -5 -6 -7 8 -9 -10 11 12 -13 -14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28847.1471579978
uf20-0605 31234 0 -1 -2 -3 -4 -5 6 -7 -8 -9 -10 -11 -12 13 14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29378.464332025
uf20-0813 16900 0 1 2 -3 4 5 6 7 -8 9 10 11 -12 -13 14 -15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28474.5456399978
uf20-0723 18443 0 -1 2 3 4 -5 -6 7 8 -9 10 11 -12 13 14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30236.6757529962
uf20-0137 16970 0 1 2 3 -4 -5 -6 7 -8 -9 -10 -11 -12 13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29473.4553559974
uf20-0772 18349 0 1 2 -3 4 5 6 -7 -8 9 10 11 12 -13 -14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28165.1941130112
uf20-0997 12073 0 1 -2 3 -4 5 6 -7 -8 9 10 -11 -12 -13 14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27319.2622270144
uf20-0842 11433 0 -1 2 -3 4 5 -6 -7 8 -9 -10 -11 -12 -13 14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27465.6633539998
uf20-0166 24812 0 1 -2 -3 4 5 6 -7 8 -9 10 11 -12 13 14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28908.8068729907
uf20-0332 21504 0 1 2 -3 4 5 6 -7 8 -9 10 -11 12 -13 14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28744.6540020173
uf20-0526 59788 0 1 -2 -3 4 -5 6 -7 8 9 -10 -11 12 13 14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29637.3455919966
uf20-0363 26007 0 1 2 -3 -4 5 -6 -7 -8 -9 10 -11 12 13 14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29645.5122019979
uf20-0577 27270 0 1 2 3 -4 -5 -6 -7 8 -9 -10 -11 -12 -13 14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29494.4419339881
uf20-0584 32577 0 -1 2 -3 4 -5 -6 -7 8 9 -10 11 -12 -13 14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30544.5876559825
uf20-0451 17464 0 1 2 3 4 -5 6 -7 -8 9 -10 -11 -12 -13 -14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30162.6544299943
uf20-0245 23343 0 1 2 -3 -4 -5 6 7 -8 9 10 11 -12 13 14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28969.6833490161
uf20-0390 29899 0 1 -2 3 4 5 -6 7 8 -9 10 -11 12 13 -14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29354.3951289903
uf20-0400 15111 0 -1 2 3 -4 -5 -6 -7 8 -9 -10 11 -12 13 -14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30474.6375840041
uf20-0214 23043 0 1 2 3 -4 5 6 -7 -8 9 -10 -11 -12 13 -14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27404.7609400004
uf20-0799 17616 0 1 -2 3 4 5 6 7 8 9 -10 -11 12 13 -14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28495.6642239995
uf20-0136 13316 0 -1 -2 3 4 -5 6 7 8 -9 -10 11 -12 -13 -14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29843.5426140204
uf20-0722 22156 0 -1 2 3 4 5 6 7 -8 -9 10 11 -12 13 -14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29116.6778350016
uf20-0812 12230 0 1 -2 3 4 -5 -6 -7 8 -9 -10 -11 -12 13 -14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28731.4962770033
uf20-0167 33378 0 1 2 -3 4 5 6 7 8 -9 10 11 12 13 14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31760.4070290108
uf20-0843 15501 0 1 2 -3 4 5 -6 -7 -8 9 -10 11 12 13 -14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27675.0471889973
uf20-0996 5611 0 -1 2 -3 -4 -5 -6 -7 -8 9 -10 11 12 -13 -14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30000.9311829926
uf20-0773 17560 0 -1 2 -3 4 5 6 7 -8 -9 10 11 12 13 14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28837.0338940003
uf20-0965 13531 0 -1 -2 3 -4 -5 6 -7 -8 9 10 11 -12 -13 14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27148.3147240069
uf20-0780 32046 0 -1 2 -3 4 5 6 -7 -8 -9 10 -11 12 13 14 -15 -16 17 18 -19 -20 -21 22 -23 24 -25 -26 27 28 -29 30 -31 -32 -33 -34 35 36 37 38 -39 40 41 -42 -43 44 45 46 -47 -48 49 0 50 205 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 35671.488552005
uf20-0655 32335 0 -1 2 3 4 5 6 -7 -8 -9 -10 11 12 13 -14 -15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29837.3418950068
uf20-0194 15579 0 -1 -2 -3 -4 -5 -6 7 -8 9 -10 -11 12 -13 14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28003.4398199932
uf20-0604 44746 0 1 -2 -3 -4 -5 -6 -7 -8 -9 10 11 -12 -13 -14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29957.154047006
uf20-0934 22061 0 1 -2 3 4 5 -6 7 -8 -9 10 -11 12 13 -14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29309.1445630125
uf20-035 29546 0 -1 2 3 4 5 6 7 8 -9 -10 11 12 -13 14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31181.4281439874
uf20-0448 34606 0 1 -2 -3 4 5 -6 7 -8 9 -10 11 12 -13 14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30521.7448569892
uf20-0389 20883 0 -1 -2 3 4 5 -6 7 -8 9 10 -11 -12 -13 14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30218.7817539962
uf20-0419 16840 0 1 2 -3 -4 -5 6 -7 8 -9 10 -11 12 13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30332.5294620008
uf20-064 43985 0 -1 -2 -3 4 -5 -6 7 -8 -9 10 11 -12 -13 -14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29058.0868630204
uf20-097 13703 0 -1 -2 -3 -4 5 6 7 8 -9 -10 -11 12 -13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28016.1311260017
uf20-0937 15010 0 1 -2 -3 4 5 6 7 8 -9 10 -11 -12 13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28504.2695550073
uf20-0607 49943 0 1 -2 -3 -4 5 6 7 8 -9 -10 11 -12 13 -14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28736.70003601
uf20-0656 56236 0 1 -2 3 4 -5 -6 7 -8 9 -10 11 12 13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30324.4316669879
uf20-0783 14761 0 -1 2 -3 4 -5 -6 -7 -8 9 10 -11 12 -13 -14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28365.443304996
uf20-0966 13544 0 1 -2 3 -4 5 6 7 8 9 -10 -11 12 -13 -14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27194.591306994
uf20-0197 19306 0 -1 2 3 -4 5 6 -7 8 -9 10 11 12 13 -14 -15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31799.3630839919
uf20-0164 19296 0 -1 2 -3 -4 5 6 7 8 9 -10 11 12 -13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30083.9357370278
uf20-0770 12316 0 1 2 3 -4 -5 -6 7 -8 9 10 -11 -12 -13 14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27674.9211520073
uf20-0995 22608 0 1 2 -3 -4 5 6 7 -8 9 10 11 12 13 14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33378.1169439899
uf20-0840 24581 0 1 2 -3 4 5 6 -7 8 -9 10 11 -12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27115.3610289912
uf20-0135 24073 0 1 2 -3 -4 5 6 -7 -8 9 -10 11 -12 -13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30703.0085150036
uf20-0811 18700 0 1 -2 -3 4 -5 -6 -7 8 -9 -10 11 12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28516.6513579898
uf20-0721 17042 0 1 -2 -3 4 5 6 -7 -8 -9 10 11 -12 -13 14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27980.7302019908
uf20-0379 21902 0 -1 2 3 4 -5 6 -7 -8 -9 -10 -11 -12 13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31125.0697679934
uf20-0328 28653 0 -1 -2 -3 4 5 6 7 8 9 10 11 -12 13 14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30292.9141829954
uf20-094 17623 0 1 -2 -3 4 5 6 -7 8 9 -10 11 -12 -13 14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27690.4660410073
uf20-067 46615 0 -1 -2 -3 -4 -5 -6 7 -8 9 10 11 12 -13 14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29706.9684780145
uf20-036 15643 0 -1 2 -3 4 -5 -6 -7 -8 9 -10 -11 12 -13 14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29995.5678019905
uf20-0403 34853 0 -1 -2 3 -4 -5 6 7 8 9 10 11 12 13 -14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30488.0046730104
uf20-0217 26947 0 -1 2 -3 -4 -5 6 -7 8 9 -10 -11 12 13 -14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28152.9316529923
uf20-0452 29859 0 -1 2 -3 4 -5 6 7 8 -9 10 11 12 -13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28630.1219330053
uf20-0587 41835 0 1 2 -3 -4 5 6 7 8 -9 -10 -11 12 -13 -14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29235.2527480107
uf20-0393 19943 0 -1 -2 -3 -4 -5 -6 -7 -8 9 10 11 12 -13 14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30100.8135970042
uf20-0246 26152 0 1 -2 -3 -4 -5 -6 7 8 -9 10 11 12 -13 -14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28190.6501709891
uf20-0360 22545 0 -1 2 3 -4 5 -6 7 -8 -9 -10 11 -12 -13 -14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30404.2504130048
uf20-0574 90112 0 -1 2 3 -4 5 6 7 -8 9 10 11 12 -13 -14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29143.8305889897
uf20-0331 14303 0 1 2 -3 -4 -5 -6 -7 8 9 -10 -11 -12 13 -14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30377.4823989952
uf20-0525 45586 0 1 -2 -3 4 5 -6 -7 8 -9 10 11 12 -13 14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28133.0431469833
uf20-0769 11430 0 1 2 -3 -4 -5 6 7 8 -9 -10 11 12 -13 14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29785.5370180041
uf20-0859 22424 0 -1 2 -3 4 5 -6 7 8 9 10 11 12 13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27333.6134600104
uf20-0808 16195 0 1 -2 -3 -4 5 -6 -7 8 9 10 -11 12 -13 14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29008.1773860147
uf20-0738 10879 0 -1 -2 -3 -4 5 -6 7 8 9 10 -11 -12 -13 -14 -15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29152.5701179926
uf20-066 54855 0 -1 2 3 -4 -5 -6 -7 -8 -9 10 11 -12 -13 -14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30521.6272060061
uf20-037 30554 0 -1 2 3 4 5 6 7 8 9 -10 11 12 -13 -14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30799.0294810152
uf20-0378 18139 0 -1 2 -3 -4 -5 -6 -7 8 -9 10 11 12 -13 14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29444.8486530164
uf20-095 21656 0 1 2 3 4 -5 -6 7 -8 9 10 11 12 -13 -14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27313.8265469752
uf20-0329 10586 0 -1 -2 -3 4 -5 6 -7 -8 -9 10 -11 12 -13 14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29231.8503110146
uf20-0841 14172 0 -1 2 -3 -4 5 6 -7 8 9 10 11 -12 -13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27959.2053880042
uf20-0994 18107 0 1 2 -3 4 -5 6 -7 8 -9 -10 11 -12 -13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32000.1229120244
uf20-0771 11511 0 -1 -2 3 -4 5 6 7 8 9 10 -11 -12 -13 -14 -15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27945.9175759985
uf20-0165 28165 0 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 -14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33993.8290290011
uf20-0720 53245 0 -1 2 3 -4 5 -6 -7 -8 -9 10 -11 12 -13 14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29062.0501199737
uf20-0810 9109 0 1 2 3 -4 -5 -6 7 8 -9 -10 11 -12 -13 -14 -15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29663.4477339976
uf20-0134 15252 0 1 -2 -3 -4 -5 -6 7 8 -9 10 -11 -12 -13 14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31101.4232940215
uf20-0606 77218 0 1 2 -3 4 -5 6 -7 8 -9 10 -11 -12 -13 14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29251.017328992
uf20-0936 14797 0 -1 -2 3 4 -5 6 7 -8 -9 -10 11 -12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28550.4408660054
uf20-0196 27331 0 1 -2 -3 4 5 6 7 8 -9 10 -11 12 -13 14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27658.9340160135
uf20-0967 15495 0 -1 2 -3 -4 -5 -6 7 -8 9 -10 11 -12 13 -14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27535.0748540077
uf20-0782 13743 0 -1 -2 3 -4 5 6 -7 8 -9 10 -11 12 -13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28178.1292230007
uf20-0657 55811 0 1 2 3 -4 5 -6 -7 -8 9 10 11 -12 13 14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29417.929518997
uf20-0858 9307 0 -1 2 3 -4 -5 6 -7 8 -9 10 -11 12 -13 -14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27180.2305539895
uf20-0768 11203 0 1 2 3 -4 -5 -6 7 -8 9 -10 11 12 -13 14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28864.7119860107
uf20-0739 16579 0 -1 -2 -3 -4 -5 6 -7 -8 9 -10 11 -12 13 14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29235.9277640062
uf20-0809 10644 0 -1 2 -3 4 5 6 7 8 -9 10 11 -12 -13 14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28306.7618290079
uf20-0575 40787 0 1 2 3 4 -5 -6 -7 -8 9 -10 -11 -12 13 14 -15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30438.9897209767
uf20-0361 22984 0 1 -2 3 4 5 -6 -7 -8 -9 10 11 -12 -13 14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29362.2538170021
uf20-0524 39979 0 -1 -2 3 4 -5 6 -7 -8 -9 10 -11 12 -13 -14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28603.7856060138
uf20-0330 13716 0 -1 2 3 4 5 6 -7 8 -9 -10 11 12 -13 -14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31098.089970008
uf20-0216 24555 0 -1 2 3 -4 5 6 7 8 -9 10 -11 -12 13 14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29127.3936570215
uf20-0402 19979 0 1 2 3 4 -5 -6 -7 8 -9 10 -11 12 -13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29376.2597239984
uf20-0247 27927 0 -1 -2 3 -4 5 -6 7 8 -9 10 -11 12 -13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27689.0341020189
uf20-0392 19695 0 -1 2 3 -4 -5 6 7 8 -9 10 11 -12 -13 -14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29032.1102039889
uf20-0586 30296 0 -1 2 -3 4 -5 -6 -7 -8 9 -10 11 -12 -13 -14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28887.0962929795
uf20-0453 15263 0 1 -2 3 -4 -5 6 7 -8 9 10 -11 -12 -13 14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30147.0091730007
uf20-0734 21859 0 1 2 3 4 5 -6 7 8 -9 10 -11 -12 13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30248.9063349785
uf20-0804 11235 0 -1 -2 3 4 -5 -6 -7 -8 -9 -10 11 -12 -13 14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28511.0115350108
uf20-0120 15902 0 1 2 -3 -4 5 -6 7 -8 -9 -10 11 12 -13 14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30329.1629260057
uf20-0980 14845 0 1 -2 3 -4 -5 6 7 8 9 10 11 12 -13 14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31103.11971599
uf20-0855 14117 0 -1 -2 3 -4 -5 6 -7 -8 -9 -10 -11 -12 13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27377.8550180141
uf20-0765 24312 0 -1 -2 3 4 -5 -6 7 8 9 10 11 12 -13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29067.3087750038
uf20-0171 26078 0 -1 2 3 4 -5 -6 7 8 -9 -10 11 12 -13 -14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30182.9222670058
uf20-0182 24184 0 1 2 3 -4 5 6 7 8 -9 10 11 12 -13 14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33397.2168890177
uf20-0973 12475 0 1 2 -3 -4 -5 -6 7 8 -9 10 11 -12 -13 -14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28176.8876360147
uf20-0643 82388 0 1 -2 3 -4 5 6 -7 -8 9 -10 -11 12 13 14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29597.6406130067
