uf20-0930 63338 0 1 -2 3 4 -5 6 7 -8 9 -10 11 -12 13 -14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 75 1 7450 302.8467270196
uf20-0600 20761 0 1 2 -3 -4 5 -6 7 8 9 10 -11 12 13 -14 -15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 69 1 7450 329.4200139935
uf20-0784 103227 0 1 -2 3 -4 -5 6 -7 8 9 10 11 12 -13 14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 68 1 7450 315.0240629911
uf20-0651 9064 0 -1 2 -3 4 -5 -6 7 -8 -9 10 -11 -12 -13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 75 1 7450 313.9740870101
uf20-0961 139240 0 1 2 3 -4 5 -6 -7 8 -9 10 11 -12 13 -14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 66 1 7450 358.6098009837
uf20-0190 36703 0 -1 -2 3 4 5 -6 7 -8 -9 10 -11 -12 -13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 71 1 7450 340.6407079892
uf20-0163 43653 0 1 -2 -3 -4 -5 6 7 -8 -9 10 -11 12 -13 14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 68 1 7450 379.8459770042
uf20-0777 82056 0 -1 2 3 4 5 -6 -7 8 -9 -10 11 12 -13 -14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 70 1 7450 293.6435579904
uf20-0847 66713 0 -1 -2 -3 4 5 -6 -7 -8 9 -10 11 -12 13 -14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 69 1 7450 389.6830229787
uf20-0992 132182 0 1 2 -3 -4 5 6 -7 -8 9 10 -11 12 13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 60 1 7450 420.8386260434
